Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Mayo de 2011
286981|Patente|MX/a/2008/004528|04/04/2008|26/05/2011|<i>B22D33/04</i> <b>(2006-01)</b>|METODO Y SISTEMA PARA LA FABRICACION DE UNA CHARNELA DE ACOPLADOR.|La presente invención se refiere a un método para la fabricación de una charnela de acoplador de vagón de ferrocarril, que comprende: proveer una porción de molde en cúpula y una porción de molde de draga, las porciones de molde en cúpula y draga tienen paredes internas que definen, por lo menos en parte, los limites del perímetro de una cavidad de molde de charnela de acoplador; colocar un núcleo interno dentro de la porción de molde en cúpula o la porción de molde de draga, el núcleo interno configurado para definir una cavidad arriñonada, una cavidad de dedo y una cavidad de pasador de pivote dentro de una charnela de acoplador; cerrar las porciones de molde en cúpula y draga con él núcleo interno entre éstas; y llenar, por lo menos de manera parcial, la cavidad del molde con una aleación fundida, la aleación fundida se solidifica después del llenado para formar la charnela de acoplador, en donde él núcleo interno comprende: una porción arriñonada configurada para definir la cavidad arriñonada de la charnela de acoplador; una porción de dedo configurada para definir la cavidad de dedo de la charnela de acoplador; y una porción de pasador de pivote configurada para definir la cavidad de pasador de pivote de la charnela de acoplador.|JOSEPH L. GAGLIARDINO; P. SCOTT MAUTINO; MICHAEL D. MAXEINER; 217 Rutherglen Drive, 15071, Oakdale, Pennsylvania, E.U.A.|MCCONWAY & TORLEY, LLC; 2525 Stemmons Freeway, 75207, Dallas, Texas, E.U.A.|
286982|Patente|MX/a/2007/006227|24/05/2007|27/05/2011|<i>F16L3/08</i> <b>(2006-01)</b>|MENSULA DE MONTAJE DE CABLE.|La presente invención se refiere a una ménsula para montar un cable a una superficie. La ménsula restringe el movimiento lateral y longitudinal de un cable mientras habilita el movimiento rotacional. La ménsula se puede montar a una primera superficie de modo que el cable se puede insertar en una segunda superficie. La ménsula generalmente incluye una porción de montaje, primer y segunda salientes, y un brazo. Para reducir el movimiento longitudinal del cable, el cable se inserta a través de la primera saliente y se acopla fijamente a una férula, la cual se acopla entre la segunda saliente y la muesca del brazo. Para restringir el movimiento lateral del cable, una primera saliente incluye una lengüeta que cuando está en una posición alzada, hace posible que el cable se inserte a través de la primera saliente. Después de lo cual, la lengüeta se baja para reducir el tamaño de la abertura. La ménsula también puede incluir una tapa que es fijamente removible del cable.|JOHN E. HOLLENDER; JAMES J. SCHMIDT, II; KEITH D. ALSBERG; 1458 S. Sangamon Street, 60608, Chicago, Illinois, E.U.A.|STEELHEAD CORPORATION; 6900 South Central Avenue, Building 392, 60638, Bedford Park, Illinois, E.U.A.|
286983|Patente|MX/a/2009/003339|27/03/2009|26/05/2011|<i>H01R39/32</i> <b>(2006-01)</b>; <i>H01R43/06</i> <b>(2006-01)</b>; <i>H02K13/04</i> <b>(2006-01)</b>|PROCEDIMIENTO Y DISPOSITIVO PARA PRODUCIR UNA MAQUINA ELECTRICA CON UN CONMUTADOR.|Procedimiento y dispositivo para producir una máquina eléctrica (10) así como una máquina eléctrica (10), con un conmutador (12) que presenta un gancho de conmutador (20) para fijar los devanados de alambre eléctricos (28), en el cual entre el gancho de conmutador (20) y el devanado de alambre (28) está provista una soldadura (34), y dos electrodos (40) colocados uno junto al otro son oprimidos contra el gancho de conmutador (20) y una corriente eléctrica se conduce mediante los electrodos (40) a través del gancho de conmutador (20) de tal forma que la soldadura (34) se funde y se une al devanado de alambre (28).|PASCAL CHAUMET; AXEL DIEDERICHS; ACHIM NEUBAUER; ANDREAS FRIEDMANN; DIRK ALTMEYER; HELMUT HUBER; WERNER HERM; EDGAR SEILER-WEGNER; Rue Du Colonel Andre 8, F-67500, Hagenau, FRANCIA|ROBERT BOSCH GMBH.*; Postfach 30 02 20, 70442, Stuttgart, ALEMANIA|
286984|Patente|PA/a/2004/001344|12/02/2004|27/05/2011|<i>A61K39/395</i> <b>(2006-01)</b>; <i>A61P1/04</i> <b>(2006-01)</b>; <i>A61P11/06</i> <b>(2006-01)</b>; <i>A61P15/00</i> <b>(2006-01)</b>|ANTICUERPOS HUMANOS ANTAGONISTAS CONTRA HTNFSF13B.|La presente invención se refiere a anticuerpos monoclonales humanos que se unen específicamente a polipéptidos TNFSF13b. Estos anticuerpos presentan afinidad elevada por hTNFSF13b (por ejemplo, KD = 10-8 M o menor), una lenta velocidad de disociación de TNFSF13b (por ejemplo, Koff = 10-3 s-1 menor) y neutralizan la actividad de TNFSF13b in vitro e in vivo. Los anticuerpos de la invención son de utilidad en una realización para inhibir la actividad de TNFSF13b en un sujeto humano que padece un trastorno en el que la actividad de hTNFSF13b es perjudicial. También están comprendidos en la invención los ácidos nucleicos que codifican los anticuerpos de la presente invención, así como los vectores y células hospedadoras para su expresión.|JOHN EDWARD HALE; VALENTINA PAVLOVNA GELFANOVA; KRISTINE KAY KIKLY; DERRICK RYAN WITCHER; RADHAKRISHNAN RATHNACHALAM; 7644 Forest Drive, 46038., Fishers, Indiana, E.U.A.|ELI LILLY AND COMPANY*; Lilly Corporate Center, 46285, Indianapolis, Indiana, E.U.A.|
286985|Patente|MX/a/2007/014964|29/04/2002|27/05/2011|<i>A61K39/095</i> <b>(2006-01)</b>; <i>A61K39/00</i> <b>(2006-01)</b>; <i>A61K48/00</i> <b>(2006-01)</b>; <i>C07K14/22</i> <b>(2006-01)</b>; <i>C07K16/12</i> <b>(2006-01)</b>; <i>C12N15/09</i> <b>(2006-01)</b>; <i>C12N15/31</i> <b>(2006-01)</b>; <i>G01N33/53</i> <b>(2006-01)</b>; <i>G01N33/569</i> <b>(2006-01)</b>|PEPTIDOS ANTIGENICOS NEISSERIALES.|La presente invención se refiere a entre otras cosas, proteínas, polipéptidos y fragmentos de los mismos, derivados de la bacteria Neisseria meningitidis B. También se proporcionan ácidos nucleicos que codifican para estas proteínas, polipéptidos y/o fragmentos, así como ácidos nucleicos complementarios a estos, por ejemplo, ácidos nucleicos antisentido). Adicionalmente, esta invención proporciona anticuerpos que se unen a las proteínas, polipéptidos y/o fragmentos. Esta invención proporciona adicionalmente vectores de expresión útiles para elaborar las proteínas, polipéptidos y/o fragmentos así como células hospedadoras transformadas con estos vectores. Esta invención también proporciona composiciones de las proteínas, polipéptidos, fragmentos y/o ácidos nucleicos, para el uso como vacunas, reactivos de diagnóstico, composiciones inmunogénicas y similares. También se proporcionan métodos para elaborar las. composiciones y métodos de tratamiento con las composiciones. Esta invención también proporciona métodos para detectar las proteínas, polipéptidos, fragmentos y/o ácidos nucleicos.|CESIRA GALEOTTI.; GUIDO GRANDI.; VEGA MASIGNANI.; MARIAROSA MORA.; RINO RAPPUOLI.; GUILIO RATTI.; VINCENZO SCARLATO.; MARIA SCARSELLI.; MARIAGRAZIA PIZZA;  Via Fiorentina 1, I-53100, Siena, ITALIA|CHIRON S.R.L.; Via Fiorentina 1, I-53100, Siena, ITALIA|
286986|Patente|MX/a/2007/005359|03/05/2007|27/05/2011|<i>F16L55/165</i> <b>(2006-01)</b>|INSTALACION DE FORROS CURADOS EN EL LUGAR CON AIRE Y VAPOR DE FLUJO PASADO PARA CURAR.|Se proporciona un procedimiento para forrar una tubería o conducto de salida con un forro curado en el lugar impregnado con resina flexible jalando el forro e inflando, con aire, una vejiga de inflación impregnada con resina y curar el forro con vapor de flujo pasado sin la pérdida de presión. El forro incluye un material absorbente de resina en forma tubular con una membrana impermeable que forma una capa externa. La vejiga de inflación también incluye un material absorbente de resina en forma tubular con una membrana impermeable que forma una capa externa y un ensamble de escape en el extremo trasero se hace pasar a través de un aparato de inversión presurizado hacia el forro colapsado. A medida que la vejiga llega al extremo distante, el ensamble de escape sale de la vejiga volteado hacia afuera y se acopla a una manguera de escape. Después se introduce vapor al aparato de inversión para curar la resina y sale a través de un tubo de escape. Después de la curación, el vapor es reemplazado con aire para enfriar el forro y los extremos son cortados para restablecer el servicio a través de la tubería huésped.|FRANKLIN THOMAS DRIVER; WEIPING WANG; JOSEPH M. COYNE; 113 Rathfarnum Drive, 63304, St. Charles, Missouri, E.U.A.|INA ACQUISITION CORP.; Suite 1410, Nemours Building 1007 Orange Street, 19801, Wilmington, Delaware, E.U.A.|
286987|Patente|MX/a/2010/005841|27/05/2010|27/05/2011|<i>C12N9/20</i> <b>(2006-01)</b>|UNA PREPARACION DE MULTI-ENZIMA ROBUSTA PARA LA SINTESIS DE ESTERES ALQUILICOS DE ACIDO GRASO.|La presente invención se refiere a un proceso enzimático para la preparación de ésteres alquílicos de ácido graso, particularmente ésteres metílicos de ácidos grasos (biodiesel) en un sistema microacuoso libre de solvente, a partir de una fuente de ácido graso y un alcohol o donador de alcohol, que emplea una preparación de lipasa robusta que comprende por lo menos dos lipasas separadamente o conjuntamente inmovilizadas sobre un soporte adecuado, donde una de las lipasas tiene afinidad incrementada a los glicéridos parciales, otra está en la posición sn-1,3 específica, y una tercera lipasa opcional tiene alta selectividad hacia la posición sn-2 de la cadena principal de glicerol de la fuente de ácido graso.|SOBHI BASHEER; MUHAMMAD KAIYAL; MAISA HAJ; P.O. Box 9327, 20173, Sakhnin, ISRAEL|TRANS BIODIESEL LTD.*; c/o L.N. Innovative Technologies, 99 Hahistadrut Avenue, 32960, Haifa, ISRAEL|
286988|Patente|PA/a/2006/012796|06/11/2006|27/05/2011|<i>A61K31/55</i> <b>(2006-01)</b>; <i>A61K31/4184</i> <b>(2006-01)</b>; <i>A61K31/4196</i> <b>(2006-01)</b>; <i>A61K31/421</i> <b>(2006-01)</b>; <i>A61K31/424</i> <b>(2006-01)</b>; <i>A61K31/4745</i> <b>(2006-01)</b>; <i>C07D487/02</i> <b>(2006-01)</b>; <i>C07D491/02</i> <b>(2006-01)</b>|CIERTAS ENTIDADES QUIMICAS, COMPOSICIONES Y METODOS.|Se describen compuestos útiles para el tratamiento de las enfermedades celulares proliferativas y los trastornos mediante la modulación de la actividad de una o más cinesinas mitóticas.|GUSTAVE BERGNES; XIANGPING QIAN; ANDREW I. MCDONALD; HAN-JIE ZHOU; LUKE W. ASHCRAFT; BING YAO; HONG JIANG; JENNIFER KUO CHEN HUANG; JIANCHAO WANG; DAVID J. MORGANS JR.; BRADLEY P. MORGAN; DASHYANT DHANAK; STEVEN D. KNIGHT; NICHOLAS D. ADAMS; CYNTHIA A. PARRISH; KEVIN DUFFY; DUKE FITCH; ROSANA TEDESCO; 280 East Grand Avenue, 94080, South San Francisco, CA, E.U.A.|CYTOKINETICS, INC.; SMITHKLINE BEECHAM CORPORATION; 280 East Grand Avenue, 94080, South San Francisco, CA, E.U.A.|
286989|Patente|MX/a/2008/008555|30/06/2008|27/05/2011|<i>A24F47/00</i> <b>(2006-01)</b>|SUSTITUTO DE CIGARRILLO.|La invención se refiere a un sustituto de de cigarrillo que incluye un elemento tubular hueco (1) dotado de un generador de productos a inhalar (7, 8), medios de calentamiento internos (6) para calentar el aire aspirado o por lo menos una parte del generador de productos a inhalar, y un dispositivo (8) para activar el generador de productos a inhalar. Se caracteriza porque el dispositivo de activación incluye un elemento (8) sensible a un aporte de calor producido por medios de calentamiento situados en el exterior del sustituto (1) e independientes del mismo, estando realizado dicho elemento (8) sensible a un aporte de calor en un material que no puede inflamarse o consumirse en las condiciones de uso normal del sustituto (1). De este modo, es posible iniciar el sustituto de cigarrillo pro medio de una llama, son provocar por ello la combustión del generador productos a inhalar.|DIDIER GERARD MARTZEL; , F-57410, Bining, FRANCIA|DIDIER GERARD MARTZEL; , F-57410, Bining, FRANCIA|
286990|Patente|MX/a/2007/006351|29/05/2007|30/05/2011|<i>B66B1/14</i> <b>(2006-01)</b>; <i>B66B1/18</i> <b>(2006-01)</b>|METODO PARA EL TRANSPORTE DE PERSONAS EN UN EDIFICIO.|La invención se relaciona con un método y una disposición para transportar personas en un edificio mediante una instalación (10) de elevador comprendiendo al menos una cabina (11) de elevador. Unas personas entran a la cabina (11) de elevador referida en cuando menos una primera planta (S1, S2) de acceso. Con la finalidad de aumentar la eficiencia de transporte de personas, al menos una planta (S3, S4, S6, S7) de destino es asociada con la planta (S1, S2) de acceso de manera fija, de modo tal que la cabina (11) de elevador viaja de la primera planta (S1, S2) de acceso a la planta (S4, S5, S6, S7) de destino con que ésta está fijamente asociada.|LUKAS FINSCHI; PAUL FRIEDLI; Weystrasse 26, CH-6006, Lucerna, SUIZA|INVENTIO AG.*; Seestrasse 55, CH-6052, Postfach, Hergiswil, SUIZA|
286991|Patente|MX/a/2008/003387|11/03/2008|27/05/2011|<i>A61N1/30</i> <b>(2006-01)</b>|DISPOSITIVO DE IONTOFORESIS TIPO VARILLA.|Un dispositivo (10) de iontoporesis tipo parche provisto con un suministro (16) de energía de de CD en una banda (54) que acopla una estructura (12) de electrodo de trabajo y una estructura (14) de electrodo de no trabajo, y un cordón (62) de conducción que conecta la estructura (12) de electrodo de trabajo y la estructura (14) de electrodo de no trabajo. Se proporciona un dispositivo (70) de ajuste de valor de corriente con una resistencia eléctrica (72) en paralelo con el cordón (62) de conducción y cuando se ajusta un valor CD, un conectador (74) se pega a posiciones arbitrarias y la resistencia eléctrica (72) y el cordón (62) de conducción para conectarlos conjuntamente. Adicionalmente, una película aislarte (75a) provista con el conectador (74) se pega a la banda (54) de acoplamiento por una capa (75b) de adhesivo para cubrir las partes expuestas del cordón (62) de conducción y la resistencia (72) eléctrica y para impedirles que se descubran.|MIZUO NAKAYAMA; TAKEHIKO MATSUMURA; HIDERO AKIYAMA; AKIHIKO MATSUMURA; c/o TTI ellebeau, Inc., Shinkan Building, 4-8-8, Higashi-shinagawa, 140-0002, Shinagawa-ku, Tokio, JAPON|TTI ELLEBEAU, INC.; Shinkan Building, 4-8-8, Higashi-shinagawa, 140-0002, Shinagawa-ku, Tokio, JAPON|
286992|Patente|MX/a/2008/005157|21/04/2008|27/05/2011|<i>A61K31/496</i> <b>(2006-01)</b>; <i>A61P15/00</i> <b>(2006-01)</b>|USO DE FLIBANSERINA PARA EL TRATAMIENTO DE TRASTORNOS DEL DESEO SEXUAL PREMENOPAUSICOS.|La invención se refiere al uso de flibanserina para la preparación de un medicamento para el tratamiento de Trastornos del Deseo Sexual premenopáusicos.|ROBERT PYKE; STEPHANE POLLENTIER; 23 Eastview Drive, 06812, New Fairfield, Connecticut, E.U.A.|BOEHRINGER INGELHEIM INTERNATIONAL GMBH.*; Binger Strasse 173, 55216, Ingelheim am Rhein, ALEMANIA|
286993|Patente|MX/a/2007/007957|28/06/2007|27/05/2011|<i>A61K8/97</i> <b>(2006-01)</b>; <i>A61Q7/00</i> <b>(2006-01)</b>|COMPOSICION BASADA EN EXTRACTOS VEGETALES DE AJUGA REPTANS PARA EVITAR LA PERDIDA DE PELO, ESTIMULAR EL CRECIMIENTO DE PELO Y REGULAR LA PRODUCCION DE SEBO.|La presente invención se refiere a preparaciones basadas en extractos vegetales de Ajuga reptans para favorecer el crecimiento de pelo y estimular el bulbo piloso. Las preparaciones de la invención están en formulaciones adecuadas para administración oral o aplicación local y son adecuadas específicamente para la prevención y tratamiento de alopecia androgénica en hombres y mujeres.|GIAMMARIA GIULIANI; ANNA BENEDUSI; SALVATORE BELLINVIA; Via Mascheroni 2, I-20123, Milan, ITALIA|GIULIANI S.P.A.; Via Palagi 2, I-20129, Milan, ITALIA|
286994|Patente|MX/a/2009/011768|30/10/2009|27/05/2011|<i>C08J9/00</i> <b>(2006-01)</b>; <i>C08J9/16</i> <b>(2006-01)</b>; <i>C08K3/04</i> <b>(2006-01)</b>|MATERIAL COMPUESTO BASADO EN POLIMEROS AROMATICOS DE VINILO QUE TIENEN PROPIEDAES AISLANTES TERMICAS MEJORADAS Y PROCESO PARA LA PREPARACION DEL MISMO.|Material compuesto de partículas expansibles adecuado para la preparación de nueva tecnología expandida que tienen una densidad menor de 40 g/l y un contenido de células cerradas de al menos 60%, caracterizado por la presencia de cavidades de heterofase y/o dominios de heterofase, cuya matriz es una resma termoplástica sintética en al menos 60% en peso de un polímero aromático de vinilo y en la cual está contenido un sistema de expansión, junto con un material de grafito distribuido heterogéneamente, que tiene un grado de grafitación, calculado por medio de la fórmula de Maire y Mering, de al menos 0.2.|ANTONIO PONTICIELLO; ALESSANDRA SIMONELLI; ALESSANDRO CASALINI; RICCARDO FELISARI; DARIO GHIDONI; Via S. Lorenzo, 14, I-37060, Mozzecane, Verona, ITALIA|POLIMERI EUROPA S.P.A.; Piazza Boldrini 1, I-20097, San Donato Milanese, Milano, ITALIA|
286995|Patente|PA/a/2006/003715|03/04/2006|27/05/2011|<i>C12N15/82</i> <b>(2006-01)</b>; <i>A01H5/00</i> <b>(2006-01)</b>|SISTEMA DE EXPRESION DE PLANTA DERIVADO DE VIRUS DE ARN.|La presente invención se refiere a una planta, parte de planta o cultivo de células de planta, transformado de manera estable, que contiene en el núcleo de la célula un ADN heterólogo con una secuencia que codifica un replicón de ARN enlazado operativamente a un promotor de transcripción, la planta parte de planta o cultivo de células de planta están caracterizados porque la secuencia que codifica un replicón de ARN contiene: (i) secuencias para la función de replicón del replicón de ARN dichas secuencias codifican para una polimerasa de ARN dependiente de ARN y derivándose esas secuencias de una secuencia de un virus ARN de planta, y (ii) una secuencia de interés a ser expresada a partir del replicón de ARN, por medio de lo cual dichas secuencias para la función de replicón comprenden cerca o dentro de regiones ricas en A/U de dichas secuencias para la función de replicón, la inserción de uno o más intrones nucleares por lo cual las regiones ricas en A/U son tensores de secuencia de al menos 20 nucleótidos en longitud con al menos 55% de contenido A/U o tensores de secuencia de 6 a 19 nucleótidos en una fila de secuencias que contienen A/U únicamente.|VICTOR KLIMYUK; YURI GLEBA; SYLVESTRE MARILLONNET; CAROLA THOERINGER; Schleiermacher Strasse 13, 06114, Halle, ALEMANIA|ICON GENETICS GMBH; Briennerstr. 12a, 80333, Munich, ALEMANIA|
286996|Patente|MX/a/2009/003948|15/04/2009|27/05/2011|<i>H01B13/34</i> <b>(2006-01)</b>|TOBERA PARA COLORANTE Y UNIDAD PARA COLORANTE QUE INCLUYE LA MISMA.|Se proporciona una tobera para colorante, mediante la cual una cantidad predeterminada del agente colorante por eyección podrá ser expulsada de manera segura hacia un cable eléctrico, el agente colorante expulsado podrá secarse rápidamente, y se previene a la tobera de bloquearse. La tobera para colorante 15 incluye: una parte de tobera 20 dentro de la cual fluye un agente colorante, una cubierta de tobera 21 que cubre una parte extremo 20b de la parte de tobera 20, un primer conducto 7 que conecta una fuente suministradora de gas presurizado 16 con un espacio S dentro de la cubierta de tobera 21, y un segundo conducto 8, un extremo del cual se conecta al centro del primer conducto 7 a través de una válvula selectora 6 y, un extremo opuesto del cual se conecta a una parte receptora de líquido de limpieza 18. La válvula selectora 6 se controla de tal manera que solamente se permite al gas presurizado de la fuente suministradora de gas presurizado 16 pasar hacia la parte de tobera 20 cuando el agente colorante es expulsado de la parte de tobera 20, mientras que solamente se permite al líquido de limpieza de tobera de la parte receptora de líquido de limpieza 18 pasar hacia la parte de tobera 20 cuando el agente colorante no es expulsado de la parte de tobera 20.|TAKESHI KAMATA; KEIGO ZUGIMURA; c/o Yazaki Parts Co., Ltd., 1500, Mishuku, 410-1194, Susono-shi, Shizuoka, JAPON|YAZAKI CORPORATION.*; 4-28, Mita 1-chome, 108-8333, Minato-ku, Tokio, JAPON|
286997|Patente|PA/a/2006/011151|28/09/2006|26/05/2011|<i>A61M16/00</i> <b>(2006-01)</b>|METODO Y APARATO PARA CONTROLAR AL MENOS UN PARAMETRO DE VENTILACION DE UN VENTILADOR ARTIFICIAL PARA VENTILAR EL PULMON DE UN PACIENTE DE ACUERDO CON UNA PLURALIDAD DE POSICIONES DEL PULMON.|La invención se refiere a un método y a un aparato para controlar al menos una presión de ventilación de un ventilador artificial para ventilar un pulmón artificialmente ventilado de un paciente de acuerdo con una pluralidad de posiciones del pulmón. A fin de mejorar los potenciales de la terapia de rotación cinética, se controla al menos una presión de ventilación de acuerdo con una posición definida del pulmón y de acuerdo con la información del status del pulmón relacionada con dicha posición definida del pulmón.|STEPHAN BÖHM; ROYCE W. JOHNSON; Kegelhofstrasse 22, 20251, Hamburgo, ALEMANIA|KCI LICENSING, INC.; P.O. Box 659508, 78625-9508, San Antonio, Texas, E.U.A.|
286998|Patente|MX/a/2008/008772|04/07/2008|30/05/2011|<i>C07D401/14</i> <b>(2006-01)</b>; <i>A61K31/505</i> <b>(2006-01)</b>; <i>A61P31/14</i> <b>(2006-01)</b>; <i>C07D403/12</i> <b>(2006-01)</b>; <i>C07D403/14</i> <b>(2006-01)</b>; <i>C07D405/14</i> <b>(2006-01)</b>; <i>C07D409/14</i> <b>(2006-01)</b>|DERIVADOS DE TRIAZOLOANILINOPIRIMIDINA PARA USO COMO AGENTES ANTIVIRALES.|La presente invención se refiere a una serie de derivados de quinazolina que son útiles en el tratamiento o la prevención de una infección por flaviviridae.|NEIL MATHEWS; ALEXANDER JAMES FLOYD THOMAS; CHRISTOPHER JOHN PILKINGTON; KEITH CHARLES SPENCER; LYN JENNENS; NATHALIE TIBERGHIEN; SURINDER CHANA; IAN JOHN FRASER; Arrow Therapeutics Limited, Britannia House, SE1 1DA, 7 Trinity Street, London, REINO UNIDO|ARROW THERAPEUTICS LIMITED; Britannia House, 7 Trinity Street, SE1 1DA, London, REINO UNIDO|
286999|Patente|MX/a/2009/003222|25/03/2009|30/05/2011|<i>C07D213/63</i> <b>(2006-01)</b>; <i>A61K31/465</i> <b>(2006-01)</b>; <i>A61K31/4965</i> <b>(2006-01)</b>; <i>A61P9/00</i> <b>(2006-01)</b>; <i>C07D213/74</i> <b>(2006-01)</b>; <i>C07D241/24</i> <b>(2006-01)</b>|DERIVADOS DE 3-PIRIDINOCARBOXAMIDA Y 2-PIRAZINOCARBOXAMIDA COMO AGENTES ELEVADORES DE COLESTEROL DE LIPOPROTEINA DE ALTA DENSIDAD.|La presente invención se refiere al uso de compuestos de la fórmula (ver fórmula (I)) en donde A, G, R1 a R8 y R17 son como se definió en la descripción, en la preparación de medicamentos para el tratamiento y/o profilaxis de enfermedades que pueden ser tratadas con agentes elevadores de colesterol HDL, tales como enfermedad vascular periférica, dislipidemia, hiperbetalipoproteinemia, hipoalfalipoproteinemia, hipercolesterolemia, hipertrigliceridemia, hipercolesterolemia familiar, trastornos cardiovasculares, angina, isquemia, isquemia cardiaca, apoplejía, infarto de miocardio, lesión de reperfusión, restenosis angioplástica, hipertensión, y complicaciones vasculares de diabetes, obesidad o endotoxemia.|PAUL HEBEISEN; STEPHAN ROEVER; AGNÈS BÉNARDEAU; EVELYNE CHAPUT; MATTHIAS NETTEKOVEN; CONSTANTINOS G. PANOUSIS; ULRIKE OBST SANDER; MIRJANA ANDJELKOVIC; St. Alban-Ring 184, CH-4052, Basel, SUIZA|F. HOFFMANN-LA ROCHE AG.*; 124 Grenzacherstrasse, CH-4070, Basilea, SUIZA|
287000|Patente|PA/a/2006/004410|20/04/2006|30/05/2011|<i>A01N43/42</i> <b>(2006-01)</b>; <i>A01N43/54</i> <b>(2006-01)</b>; <i>A01N43/84</i> <b>(2006-01)</b>; <i>A01N47/36</i> <b>(2006-01)</b>; <i>A01P13/02</i> <b>(2006-01)</b>|METODO HERBICIDA.|Se describe un método para controlar malas hierbas en cultivos de cacahuate, cultivos de vegetales, cultivos de árboles o tierra no cultivada, que comprende aplicar N-(7-fluoro-3, 4-dihidro-3-oxo -4-prop-2-inil- 2H-1,4-benzoxadin -6-il)ciclohex -1-eno-1, 2-dicarboxamida [Flumioxazin] y 1-(2-cloroimidazo [1, 2-a]piridin-3-ilsulfonil) -8-(4, 6-dimetoxipirimidin -2-il) urea [Imazosulfuron], en donde la relación de peso de Flumioxazin : Imazosulfuron es 1:0.1-20, por separado o en combinación a malas hierbas o a suelo en un lugar en donde crezcan o crecerán las malas hierbas.|YOSHINAO SADA; SATORU KIZAWA; 2-10-3-354, Sonehigashino-cho, Toyonaka-shi, Osaka, JAPON|SUMITOMO CHEMICAL COMPANY, LIMITED; 27-1, Shinkawa 2-chome, 104-8260, Chuo-ku, Tokyo, JAPON|
287001|Patente|MX/a/2009/001939|20/02/2009|27/05/2011|<i>G01N23/20</i> <b>(2006-01)</b>|TOMOGRAFIA DE ATENUACION POR DISPERSION.|Métodos para representar un objeto inspeccionado en la base de atenuación determinada a partir de un par de vóxeles iluminados; un haz de radiación penetrante caracterizado por una dirección de propagación y una distribución de energía se explora a través de un objeto mientras que los detectores de dispersión con campos de vista colimados detectan la radiación dispersada por medio de cada vóxel del objeto inspeccionado que el haz incidente intercepta por la radiación penetrante; al calcular la atenuación de la radiación penetrante entre los pares de vóxeles de incidencia del haz incidente, se obtiene una imagen tomográfica que representa la distribución tridimensional de la atenuación en el objeto de una o más energías de radiación penetrante y así de varias características materiales.|ROTHSCHILD, PETER J.; 540 Lowell Avenue, 02460, Newton, Massachusetts, E.U.A.|AMERICAN SCIENCE AND ENGINEERING, INC.; 829 Middlesex Turnpike, 01821, Billerica, Massachusetts, E.U.A.|
287002|Patente|MX/a/2009/000103|07/01/2009|27/05/2011|<i>A61K31/465</i> <b>(2006-01)</b>; <i>A61K31/232</i> <b>(2006-01)</b>; <i>A61P9/00</i> <b>(2006-01)</b>; <i>C07C67/02</i> <b>(2006-01)</b>; <i>C07C69/587</i> <b>(2006-01)</b>|ESTERES DEL ACIDO DOCOSAHEXAENOICO Y SU UTILIZACION EN EL TRATAMIENTO Y LA PREVENCION DE ENFERMEDADES CARDIOVASCULARES.|La presente invención se refiere a un éster de ácido decosahexaenoico con un alcohol elegido entre el grupo de vitaminas o provitaminas del grupo B, que comprende ventajosamente: alcohol nicotinilo de la siguiente fórmula (I) (ver fórmula) pantenol de la siguiente fórmula (II) (ver fórmula) e inositol de la siguiente fórmula (III) (ver fórmula) o con isosorbida de la siguiente fórmula (IV) (ver fórmula) o mononitrato de isosorbida de la siguiente fórmula (V); (ver fórmula) también se refiere a un método para la preparación del mismo, una composición farmacéutica que comprende el mismo y al uso del mismo en el tratamiento o prevención de una enfermedad cardiovascular, en particular fibrilación auricular.|PATOISEAU, JEAN-FRANÇOIS; DELHON, ANDRÉ; GARDETTE, JEAN; SEVERAC, ETIENNE; BRUNE, FRÉDÉRIQUE; MARTY, ALAIN; 7 Rue Jules Ferry, F-81100, Castres, FRANCIA|PIERRE FABRE MEDICAMENT.*; 45, Place Abel Gance, F-92100, Boulogne-Billancourt, FRANCIA|
287003|Patente|MX/a/2009/001921|20/02/2009|30/05/2011|<i>C11D3/12</i> <b>(2006-01)</b>; <i>C11D3/22</i> <b>(2006-01)</b>; <i>C11D3/37</i> <b>(2006-01)</b>|ADITIVO PARA DETERGENTE A BASE DE MINERALES ARCILLOSOS Y COPOLIMEROS QUE CONTIENEN POLIVINILPIRROLIDONA (PVP).|Se describe un aditivo para detergente para mejorar la suavidad al tacto de productos textiles, caracterizado porque contiene cuando menos los siguientes componentes: a) un mineral arcilloso; b) un copolímero de PVA/VA. Además de describe un procedimiento para su producción así como su uso preferido.|ULRICH SOHLING; JOVICA ZORJANOVIC; Alte Poststrasse 49, D-85356, Freising, ALEMANIA|SÜD-CHEMIE AG; Lenbachplatz 6, 80333, München, ALEMANIA|
