Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Septiembre de 2010
279409|Patente|MX/a/2009/008401|06/08/2009|28/09/2010|<i>C08G18/10</i> <b>(2006-01)</b>; <i>C08G18/48</i> <b>(2006-01)</b>; <i>C08J9/35</i> <b>(2006-01)</b>; <i>C08K3/04</i> <b>(2006-01)</b>|ESTRUCTURA DE ESPUMA QUE CONTIENE PARTICULAS.|La presente invención describe un método para producir una estructura de espuma de poliuretano hidrofílica que contiene partículas de carbono activado inerte. El método consiste en los pasos de: (a) proporcionar una fase acuosa que contiene un tensoactivo y partículas inertes dispersas; (b) proporcionar un poliéter terminado en isocianato con una funcionalidad de más de 2; (c) mezclar la fase acuosa y el poliéter terminado en isocianato, transfiriendo inmediatamente la mezcla resultante a un molde o velo continuo, por lo cual se obtiene una estructura de espuma; y (d) secar la estructura de espuma hasta que tenga un contenido de no más de 10% (peso) de humedad. La invención también se refiere a una estructura de espuma producida mediante el método y un apósito para heridas que contiene la estructura de espuma.|STEFAN ARESKOUG; MALIN PRYDZ; MAGNUS NOLMARK; Kalkstensvägen 4, S-435 41, Mölnlycke, SUECIA|MÖLNLYCKE HEALTH CARE AB; , S-405 03, Göteborg, SUECIA|
279410|Patente|MX/a/2008/013158|13/10/2008|27/09/2010|<i>C07D401/04</i> <b>(2006-01)</b>; <i>A61K31/551</i> <b>(2006-01)</b>; <i>A61P25/06</i> <b>(2006-01)</b>; <i>C07D401/14</i> <b>(2006-01)</b>|NUEVOS COMPUESTOS CRISTALINOS ANTAGONISTAS DE CGRP|La invención se refiere a los nuevos compuestos cnstalinos ft de la fórmula general 1 (ver fórmula I) en la que A1, A2, A3, X, Y1, Y2 e Y3 están definidos como en la reivindicacion 1, y que se presentan en forma de sus sales con ácidos, fisiológicamente tolerables, seleccionándose los ácidos a partir del grupo constituido por ácido clorhídrico, ácido bromhídrico, ácido sulfúrico, ácido fosfórico, ácido bencenosulfónico, ácido p-toluenosulfónico, ácido maleico, ácido succínico, ácido fumánco, ácido D-(-)-tartárico, ácido L-(+)-tartánco, ácido naftalin-2-sulfónico y ácido naftalin-1 ,5-disulfónico, así como a los polimorfos, a los correspondientes solvatos e hidratos.|UWE RIES; SONJA SPROLL; ULRIKE WERTHMANN; ANDREAS ZOPF; GÜNTHER HUCHLER; Tannenstrasse 31, 88440, Biberach, ALEMANIA|BOEHRINGER INGELHEIM INTERNATIONAL GMBH.*; Binger Strasse 173, 55216, Ingelheim am Rhein, ALEMANIA|
279411|Patente|PA/a/2005/001229|31/01/2005|27/09/2010|<i>A61M1/10</i> <b>(2006-01)</b>|APARATO PARA DISTRIBUIR LIQUIDO EN EL CUERPO DE UN PACIENTE|La presente invención se refiere a un dispositivo de válvula caracterizado porque comprende: un primer miembro de válvula que incluye una primera superficie plana, y un segundo miembro de válvula que incluye una segunda superficie plana orientada hacia y tocando la primera superficie plana, dicho segundo miembro de válvula es desplazable en relación al primer miembro de válvula entre diferentes posiciones, mientras dicha segunda superficie plana toca dicha primer superficie plana, dichas primer y segunda superficies planas de dichos miembros de válvula tienen una lisura tal que forman un sello al líquido cuando se tocan entre sí, dichos miembros de válvula incluyendo diferentes canales de líquido, y dicho segundo miembro de válvula está adaptado para conectar al menos dos de dichos canales diferentes entre sí, cuando dicho segundo miembro de válvula esta en al menos una de dichas posiciones, el dispositivo de válvula está adaptado para ser implantable en un cuerpo humano o animal.|FORSELL, PETER; Aegeristrasse 66, CH-6300, Zug., , SUIZA|PROSTHESICA AG; Zugerstrasse 74, CH-6341, Baar, SUIZA|
279412|Patente|MX/a/2008/008393|26/06/2008|27/09/2010|<i>C07C7/04</i> <b>(2006-01)</b>; <i>C07C7/09</i> <b>(2006-01)</b>|METODO MEJORADO PARA LA DESHIDROGENACION DE HIDROCARBUROS ALQUIL-AROMATICOS PARA LA PRODUCCION DE MONOMEROS VINIL-AROMATICOS.|Proceso para la producción de monómeros vinilaromáticos, que comprende: a) alimentar una corriente aromática y una corriente olefínica para alquilación; b) alimentar el producto de reacción proveniente de la sección de alquilación a una primera sección de separación; c) recuperar el hidrocarburo aromático mono-alquilado de la primera sección de separación; d) alimentar el producto aromático mono-alquilado a una sección de deshidrogenación; e) enfriar y condensar los gases de reacción en la camisa de uno o varios intercambiadores térmicos; f) alimentar el producto de reacción proveniente de la sección de deshidrogenación a una segunda sección de separación; g) recuperar la corriente de monómero vinil-aromático.|MARIO LUCCHINI; ARMANDO GALEOTTI; Via Michelangelo, 16, I-46010, Curtatone (Mantova), ITALIA|POLIMERI EUROPA S.P.A.; Piazza Boldrini, 1, I-20097, San Donato Milanese, Milano, ITALIA|
279413|Patente|MX/a/2008/007171|05/06/2008|27/09/2010|<i>G10D3/10</i> <b>(2006-01)</b>; <i>C22C38/40</i> <b>(2006-01)</b>|CUERDA MUSICAL E INSTRUMENTO QUE COMPRENDE LA CUERDA.|La presente descripción se refiere a una cuerda musical que comprende acero inoxidable endurecido por precipitación. La cuerda tiene una resistencia a la relajación superior y es resistente a la corrosión, mejorando de este modo su estabilidad de afinación y manteniendo su calidad de tono, prolongando así su vida de servicio.|SINA VOSOUGH; GÖRAN BERGLUND; Skogsfruvägen 27, S-811 41, Sandviken, SUECIA|SANDVIK INTELLECTUAL PROPERTY AB; , S-811 81, Sandviken, SUECIA|
279414|Patente|MX/a/2007/004333|12/04/2007|27/09/2010|<i>H01R4/30</i> <b>(2006-01)</b>; <i>H01R11/26</i> <b>(2006-01)</b>|TERMINAL DE CABLE QUE COMPRENDE UNA TUERCA O UN ELEMENTO FUNCIONAL, MÉTODO PARA LA PRODUCCIÓN DE DICHA TERMINAL DE CABLE, Y TUERCA.|La invención se relaciona con una terminal (1) de cable comprendiendo una sección (4) de tubo de alojamiento para el cable (19), una sección (5) de conexión de parte plana conformada que posee una perforación (6) y una tuerca (2) sujetada en forma imperdible, preferentemente rotatoria, en la sección (5) de conexión de parte plana, en que la tuerca (2) no atraviesa la sección (5) de conexión de parte plana y es sujetada por una sección (16) de material de i l sujeción deformada que se.. proyecta al interior de un socavado (9) formado en ella. Con la finalidad de lograr una sujeción rotatoria de la tuerca o de la parte funcional, se propone que la sección (16) de material de sujeción sea alojada con una distancia libre axial en el socavado (9). Importante es también que la sección (16) de material de sujeción tiene su origen en una zona de depresión escalonada de la sección de conexión de parte plana, teniendo en esto la depresión simetría de rotación así como una sección de cono que se abre hacia fuera y arriba y posee al menos un área cónica. Además, la invención se relaciona también con un método para la unión a presión de una parte funcional, como una tuerca, con una terminal de cable y con una tuerca apropiada en este contexto.|EGBERT FRENKEN; Erpener Weg 9, 52525, Heinsberg, ALEMANIA|GUSTAV KLAUKE GMBH; Auf dem Knapp, 46, 42855, Remscheid, ALEMANIA|
279415|Patente|PA/a/2006/013063|10/11/2006|27/09/2010|<i>C08L29/04</i> <b>(2006-01)</b>; <i>C08L3/02</i> <b>(2006-01)</b>|UN PROCESO DE EXTRUSION.|Se hace una película de polímero al mezclar bolas de almidón y de PVA juntas, y después extruir de manera termoplástica la mezcla. La mezcla debe contener al menos 10% y preferentemente al menos 25% (en peso) de cada polímero, y la extrusión genera una película homogénea que parece uniforme. Puede ser tan delgada como 20 (m. La película resultante es fácilmente biodegradable, soluble en agua o dispersable en agua, y tiene buenas propiedades físicas. Este mismo proceso de extrusión por mezclado de bola, seguido por moldeo por inyección, puede utilizarse para formar otros objetos.|GRAHAM JOHN WHITCHURCH; Triangle, Westend, DN17 4RX, Garthorpe, Lancashire, REINO UNIDO|MONOSOL AF LIMITED; Oak Drive, Hartlebury Trading Estate, Hartlebury, Kidderminster, Worcestershire, Reino Unido, DY10 4JB, , REINO UNIDO|
279416|Patente|PA/a/2004/011248|12/11/2004|28/09/2010|<i>A61K39/09</i> <b>(2006-01)</b>; <i>A61K39/102</i> <b>(2006-01)</b>; <i>A61K39/116</i> <b>(2006-01)</b>; <i>A61K39/385</i> <b>(2006-01)</b>|VACUNAS MUCOSALES EN COMBINACIÓN PARA LA MENINGITIS BACTERIANA.|La presente invención se refiere a una composición para la administración mucosal, que comprende dos o más de los siguientes: un antígeno que induce una respuesta inmune contra Haemophilus enfluenzae; (b) un antígeno que induce una respuesta inmune contra Neisseria meningitidis; y (c) un antígeno que induce una respuesta inmune contra Streptococcus pneumoniae. La combinación permite una dosis simple para inmunizar contra tres causas separadas de una enfermedad común a saber meningitis bacteriana.|DEREK THOMAS O'HAGAN; Chiron Corporation, Col. 4560 Horton Street, 94608-2916, Emeryville, California, E.U.A.|NOVARTIS VACCINES AND DIAGNOSTICS S.R.L.; Via Florentina, 1, I-53100 Siena, Italia, , ITALIA|
279417|Patente|MX/a/2007/013015|07/04/1998|28/09/2010|<i>G10L15/00</i> <b>(2006-01)</b>; <i>G10L15/26</i> (2006-01); <i>G10L15/06</i> <b>(2006-01)</b>; <i>G10L15/18</i> <b>(2006-01)</b>; <i>G10L15/22</i> <b>(2006-01)</b>; <i>G10L15/28</i> <b>(2006-01)</b>; <i>H04M3/493</i> <b>(2006-01)</b>; <i>H04M7/00</i> (2006-01)|METODO PARA OPERAR UN SERVICIO DE RECONOCIMIENTO AUTOMATICO DE VOZ ACCESIBLE EN FORMA REMOTA POR EL CLIENTE SOBRE UNA RED EN PAQUETES.|Un sistema y método para operar un servicio de reconocimiento de voz automático que usa una arquitectura cliente-servidor se usa para hacer los servicios ASR accesibles a un cliente que se encuentra lejos de la localización de la máquina ASR principal. La presente invención utiliza las comunicaciones cliente-servidor sobre una red paquete, tal como la Internet, en donde el servidor ASR recibe una gramática del cliente, recibe información que representa la voz del cliente, efectúa el reconocimiento de la voz, y regresa información basada en la voz reconocida al cliente.|PAMELA LEIGH DRAGOSH; DAVID BJORN ROE; ROBERT DOUGLAS SHARP; 8 Academy Court, 07921, Bedminster, NJ, E.U.A.|AT&T CORP.*; 32 Avenue of the Americas, New York, 10013-2412, New York, E.U.A.|
279418|Patente|PA/a/2003/004072|08/05/2003|28/09/2010|<i>A24B15/28</i> <b>(2006-01)</b>; <i>A24C5/38</i> <b>(2006-01)</b>|PROCESO DE PRODUCCION DE ARTICULOS PARA FUMAR CON CARACTERISTICAS DE PROPENSION REDUCIDA DE ENCENDIDO Y PRODUCTOS ELABORADOS DE ACUERDO CON EL MISMO.|La presente invención se refiere a un proceso de reducción de la permeabilidad de una envoltura de tabaco de hoja de papel (14) que es utilizada en la construcción de un artículo para fumar (10). La envoltura de tabaco de hoja de papel (14) es tratada con una composición de formación de película (52) que configura las áreas discretas tratadas (18) en la envoltura de tabaco de hoja. Las áreas discretas tratadas (18) tienen una permeabilidad dentro de un intervalo predeterminado que es suficiente para reducir las propiedades de propensión de encendido de un artículo para fumar (10) elaborado con la envoltura de tabaco de hoja de papel (14). De acuerdo con la presente invención, la composición de formación de película (52) es aplicada como capas múltiples (31, 33, 35) en la envoltura de tabaco de hoja de papel (14). Después de cada etapa de aplicación, la envoltura de tabaco de hoja de papel (14) es secada. La aplicación de la composición de formación de película (52) en la envoltura de tabaco de hoja de papel (14) en capas múltiples (31, 33, 35) minimiza la distorsión y otros efectos adversos que pueden presentarse en la envoltura de tabaco de hoja de papel (14).|KRAKER, THOMAS, A.; PETERSON, RICHARD, M.; KUCHEROVSKY, JOSEPH, S.;  11015 Pinehigh Drive, 30022., Alpharetta, Georgia, E.U.A.|SCHWEITZER-MAUDUIT INTERNATIONAL, INC; 100 North Point Center East, Col. Suite 600, 30022., Alpharetta, Georgia, E.U.A.|
279419|Patente|MX/a/2007/013017|07/04/1998|28/09/2010|<i>G10L15/00</i> <b>(2006-01)</b>; <i>G10L15/06</i> <b>(2006-01)</b>; <i>G10L15/18</i> <b>(2006-01)</b>; <i>G10L15/22</i> <b>(2006-01)</b>; <i>G10L15/28</i> <b>(2006-01)</b>; <i>H04M3/487</i> <b>(2006-01)</b>; <i>H04M3/493</i> <b>(2006-01)</b>|METODO PARA OPERAR UN SERVICIO DE RECONOCIMIENTO AUTOMATICO DE VOZ ACCESIBLE EN FORMA REMOTA POR EL CLIENTE SOBRE UNA RED EN PAQUETES.|Un sistema y método para operar un servicio de reconocimiento de voz automático que usa una arquitectura cliente-servidor se usa para hacer los servicios ASR accesibles a un cliente que se encuentra lejos de la localización de la máquina ASR principal. La presente invención utiliza las comunicaciones cliente-servidor sobre una red paquete, tal como la Internet, en donde el servidor ASR recibe una gramática del cliente, recibe información que representa la voz del cliente, efectúa el reconocimiento de la voz, y regresa información basada en la voz reconocida al cliente.|PAMELA LEIGH DRAGOSH; DAVID BJORN ROE; ROBERT DOUGLAS SHARP; 8 Academy Court, 07921, Bedminster, NJ, E.U.A.|AT&T CORP.*; 32 Avenue of the Americas, New York, 10013-2412, New York, E.U.A.|
279420|Patente|MX/a/2008/003568|13/03/2008|28/09/2010|<i>A23L2/66</i> <b>(2006-01)</b>; <i>A23C11/06</i> <b>(2006-01)</b>; <i>A23C9/152</i> <b>(2006-01)</b>; <i>A23C9/154</i> <b>(2006-01)</b>; <i>A23G1/42</i> <b>(2006-01)</b>; <i>A23G1/44</i> <b>(2006-01)</b>; <i>A23G1/52</i> <b>(2006-01)</b>; <i>A23G3/42</i> <b>(2006-01)</b>; <i>A23G3/44</i> <b>(2006-01)</b>; <i>A23G3/52</i> <b>(2006-01)</b>; <i>A23G9/34</i> <b>(2006-01)</b>; <i>A23G9/38</i> <b>(2006-01)</b>; <i>A23L1/054</i> <b>(2006-01)</b>; <i>A23L1/305</i> <b>(2006-01)</b>; <i>A23L2/54</i> <b>(2006-01)</b>|PRODUCTOS AEREADOS CON DESCREMADO REDUCIDO.|La presente invención se refiere a una composición aereada con capacidad para fluir la cual comprende hidrofobina y un agente de producción de tensión, la composición tiene una viscosidad de fase continua, medida en una velocidad de corte de 10 s-1, o desde 0.01 hasta 2000 Pa s, y una producción de tensión evidente de fase continua de por lo menos 4 Pa.|DEBORAH LYNNE ALDRED; ANDREW RICHARD COX; SIMEON DOBREV STOYANOV; Unilever R&D Colworth Sharnbrook, MK44 1LQ, Bedford, Bedfordshire, REINO UNIDO|UNILEVER N.V.; Weena 455, NL-3013, AL Rotterdam, PAISES BAJOS|
279421|Patente|MX/a/2008/004075|26/03/2008|28/09/2010|<i>C07D237/04</i> <b>(2006-01)</b>; <i>A61K31/50</i> <b>(2006-01)</b>; <i>A61K31/53</i> <b>(2006-01)</b>; <i>A61K31/535</i> <b>(2006-01)</b>; <i>A61P31/18</i> <b>(2006-01)</b>; <i>C07D253/06</i> <b>(2006-01)</b>; <i>C07D273/04</i> <b>(2006-01)</b>|INHIBIDORES NO NUCLEOSIDICOS DE LA TRANSCRIPTASA INVERSA.|La presente invención proporciona compuestos de fórmula I, caracterizado porque R1 a R4 son como se ha definido antes aquí, que son útiles para tratar o prevenir una infección por el virus de la inmunodeficiencia humana (VIH), o para tratar el SIDA o CRS. La invención proporciona además los métodos para tratar o prevenir la infección por VIH con compuestos de acuerdo con la fórmula I y composiciones que los contienen. La invención proporciona además un proceso para la preparación de compuestos de fórmula I caracterizado porque R4 es A1 y X1 es NH u O. (ver fórmula (I)).|MARK SMITH; ZACHARY KEVIN SWEENEY; YOSHIHITO DAVID SAITO; 1077 Francisco Street, 94109, San Francisco, California, E.U.A.|F. HOFFMANN-LA ROCHE AG.*; 124 Grenzacherstrasse, CH-4070, Basilea, SUIZA|
279422|Patente|MX/a/2008/007192|05/06/2008|28/09/2010|<i>C12Q1/68</i> <b>(2006-01)</b>; <i>C07H21/04</i> <b>(2006-01)</b>; <i>C12P19/34</i> <b>(2006-01)</b>|DETECCION DE ACIDOS NUCLEICOS MEDIANTE EL METODO DE CAPTURA DE HIBRIDO ESPECIFICO DEL OBJETIVO.|La presente invención se refiere a la captura de híbrido específica del objetivo (TSHC) proporciona un método de detección de ácido nucleico que no sólo es rápido y sensible, pero también es altamente especifico y capaz de discriminar secuencias de ácido nucleico altamente homólogas. El método produce híbridos de ADN:ARN que se pueden detectar por una variedad de métodos.|IRINA NAZARENKO; ATTILA T. LORINCZ; PAUL EDER; BRIAN LOWE; HA THAI; RICHARD MALLONEE; 3 Rudis Way, 20878, Gaithersburg, Maryland, E.U.A.|QIAGEN GAITHERSBURG, INC.; 1201 Clopper Road, Col. Gaithersburg, 20878, Maryland, E.U.A.|
279423|Patente|PA/a/2006/014170|05/12/2006|28/09/2010|<i>C07D487/04</i> <b>(2006-01)</b>; <i>A61K31/4985</i> <b>(2006-01)</b>; <i>A61P25/00</i> <b>(2006-01)</b>; <i>A61P37/00</i> <b>(2006-01)</b>|INDOLOQUINOXALINAS DE ALQUILO SUSTITUIDO.|Una indoloquinoxalina substituida nueva de la fórmula (IR2(I)Y en donde R1 es hidrógeno o representa uno o mas sustituyentes similares o diferentes en la posiciones 7 a 10 seleccionadas del grupo halógeno, alquilo inferior/alcoxi, hidroxi, trifluorometilo, triclorometilo, trifluorometoxi, R2 representa sustituyentes de alquil C1-C4 similares o diferentes, X es CO ó CH2 Y es OH, NH2, NH-(CH2)n-R3 en donde R3 representa un alquilo inferior, OH, NH2, NH4 o NR5R6 en donde R4, R5 y R6 independientemente son alquilo inferior o cicloalquilo y n es un entero desde 2 hasta 4, con la prevención que cuando X es CH2, Y es OH ó NH-(CH2)n-OH, y sales farmacéuticamente aceptables del mismo son descritas. Los compuestos son utilizados como medicamentos para prevenir y/o tratar enfermedades autoinmunes.|JAN BERGMAN; ROBERT ENGQVIST; BENGT GERDIN; INGEMAR KIHLSTRÖM; ULF BJÖRKLUND; Lekgränd 5, S-163 60, Spanga, SUECIA|OXYPHARMA AB.*; , S-100 74, Stockholm, SUECIA|
279424|Patente|MX/a/2007/004470|13/04/2007|28/09/2010|<i>B29C45/64</i> <b>(2006-01)</b>; <i>B29C45/76</i> <b>(2006-01)</b>|AMBIENTE DE MOLDEO INTELIGENTE Y METODO DE CONTROL DE TONELAJE DE CIERRE APLICADO.|Antes que desarrollar el tonelaje de cierre completo para una porción sustancial de la duración de un ciclo de inyección, el control de circuito cerrado de la presión de cierre (tal como a través del control de los pistones hidráulicos) permite que la presión de cierre se equilibre exactamente, pero preferiblemente ligeramente exceda, la presión de inyección instantánea. Un primer procedimiento imita el perfil de presión de inyección con el tiempo, por lo cual el tonelaje aplicado varía con el tiempo de acuerdo con las mediciones de presión detectadas. Un segundo procedimiento busca información de presión de inyección pre-almacenada o históricamente acumulada y, en lugar de variar el tonelaje, aplica un tonelaje constante que refleja la presión de inyección máxima registrada o más probable a ser experimentada en el molde (como se registra almacenada en una tabla de consulta asociada con la configuración de molde particular). Un controlador de máquina (80, 82) causa la aplicación de tonelaje aplicado a través del plato (16, 17) y barras de unión (19, 20) de una máquina de moldeo por inyección (10). Los sensores de presión (66-74) ubicados ya se en una superficie de molde (50), con relación a los componentes apilados (58-64) y/o con relación a la trayectoria de cierre de fuerza permiten que un microprocesador (82) controle el tonelaje de cierre de sujeción aplicado. De esta forma, el sistema consume menos energía y el desgaste del componente se reduce.|STEFANO M. SAGGESE.; JOHN P. QUAIL; 30 Bridgend Crescent, L6P 1K7, Brampton, Ontario, CANADA|HUSKY INJECTION MOLDING SYSTEMS LTD.; 500 Queen Street South, L7E 5S5, Bolton, Ontario, CANADA|
279425|Patente|PA/a/2006/006120|30/05/2006|28/09/2010|<i>A61K31/00</i> <b>(2006-01)</b>; <i>A61K31/502</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>|INHIBIDORES DE REPARACION DE DAÑO DE ACIDO DESOXIRRIBONUCLEICO PARA TRATAMIENTO DE CANCER.|La presente invención se refiere a reconocimiento que la inhibición de la ruta de reparación de escisión de bases es selectivamente letal en células que son deficientes en la reparación por DSB de ADN dependiente de HR. Se proporcionan en la presente métodos y medios que se relacionan al tratamiento de cánceres que son deficientes en la reparación por DSB de ADN dependiente de HR que usan inhibidores que seleccionan como objetivo componentes de reparación de escisión de bases, tal como PARP.|ALAN ASHWORTH; STEPHEN JACKSON; NIALL MARTIN; GRAEME SMITH; The Breakthrough Breast Cancer Research Centre, Institute of Cancer Research, 123 Old Brompton Road, SW7 3RP, London Greater, London, REINO UNIDO|KUDOS PHARMACEUTICALS LIMITED; THE INSTITUTE OF CANCER RESEARCH: ROYAL CANCER HOSPITAL; 327 Cambridge Science Park, Col. Milton Road, CB4 0WG, Cambridge, Cambridgeshire, REINO UNIDO|
279426|Patente|MX/a/2008/009401|22/07/2008|28/09/2010|<i>C07C319/14</i> <b>(2006-01)</b>; <i>C07C303/24</i> <b>(2006-01)</b>; <i>C07C305/06</i> <b>(2006-01)</b>; <i>C07C323/58</i> <b>(2006-01)</b>; <i>C07C323/59</i> <b>(2006-01)</b>; <i>C07D307/32</i> <b>(2006-01)</b>|METODO PARA PRODUCIR METIONINA A PARTIR DE HOMOSERINA.|El objeto de la invención es un método para producir L-metionina, D-metionina o cualquier mezcla a discreción de L- y D-metionina mediante la transformación química de L- ó D-homoserina o las mezclas correspondientes de L- y D-homoserina, siendo que no se recorren las etapas intermedias N-carbamoilhomeserina, 4-(2-bromometil)hidantoina y 4-(2-metiltioetil)hidantoina.|KLAUS HUTHMACHER.*; CHRISTOPH WECKBECKER; JÜRGEN BILZ; MARTIN HATELEY; CHRISTOPH KOBLER; THOMAS HÄUSSNER; Lärchenweg 18, 63571, Gelnhausen, ALEMANIA|EVONIK DEGUSSA GMBH.*; Rellinghauser Strasse 1-11, 45128, Essen, ALEMANIA|
279427|Patente|MX/a/2008/013196|13/10/2008|28/09/2010|<i>A61K31/4439</i> <b>(2006-01)</b>; <i>A61K31/5355</i> <b>(2006-01)</b>; <i>A61K31/55</i> <b>(2006-01)</b>; <i>C07D209/42</i> <b>(2006-01)</b>; <i>C07D243/08</i> <b>(2006-01)</b>; <i>C07D295/192</i> <b>(2006-01)</b>; <i>C07D401/14</i> <b>(2006-01)</b>; <i>A61K31/404</i> <b>(2006-01)</b>; <i>A61P3/04</i> <b>(2006-01)</b>; <i>C07D401/06</i> <b>(2006-01)</b>|5-AMIDO-2-CARBOXIAMIDA-INDOLES.|La presente invención se refiere a compuestos de la fórmula I (ver fórmula (I)) en la que G y de R1 a R5 y R12 tienen los significados definidos en la descripción y en las reivindicaciones y sus sales farmacéuticamente aceptables. Estos compuestos son útiles para el tratamiento y/o prevención de enfermedades asociadas con la modulación de los receptores de la H3.|SVEN TAYLOR; HANS RICHTER; JEAN-MARC PLANCHER; OLIVIER ROCHE; MATTHIAS NETTEKOVEN; 6, rue des Bosquets, F-68400, Riedisheim, FRANCIA|F. HOFFMANN-LA ROCHE AG.*; 124 Grenzacherstrasse, CH-4070, Basel, SUIZA|
279428|Patente|MX/a/2009/002796|13/03/2009|28/09/2010|<i>B32B25/10</i> <b>(2006-01)</b>|LAMINADO COMPUESTO CON CERO DEFORMACION, ACTIVABLE.|La presente invención se refiere a un laminado compuesto con cero deformación, activable, que comprende una red laminada elástica, activable, que tiene una capa de núcleo elástica y al menos una capa superficial que es menos elástica que la capa de núcleo, y al menos una red no tejida de fibras discontinuas, pre-unidas, que es acoplada a una de las capas superficiales de la red laminada elástica; al menos una red no tejida de fibras discontinuas tiene un alargamiento hasta el rompimiento de al menos 100% en la dirección transversal, y la red laminada elástica activable forma una superficie microtexturizada esencialmente homogénea, cuando es estirada en la primera carga en la dirección transversal más allá del límite elástico de una o más capas superficiales.|DIETER JUNG; JOBST T. JAEGER; UWE BERNHUBER; WOLFGANG HÖFLICH; WALTER TESCH; Carl-Schurz-Strasse 1, D-41453, Neuss, ALEMANIA|3M INNOVATIVE PROPERTIES COMPANY*; SANDLER AG.*; 3M Center, 55144-1000, Saint Paul, Minnesota, E.U.A.|
279429|Patente|MX/a/2009/003701|06/04/2009|28/09/2010|<i>D01F6/04</i> <b>(2006-01)</b>; <i>D01F6/74</i> <b>(2006-01)</b>; <i>D01F6/90</i> <b>(2006-01)</b>; <i>D02G1/18</i> <b>(2006-01)</b>; <i>D02G3/44</i> <b>(2006-01)</b>|HILOS RESISTENTES AL CORTE Y METODO PARA FABRICARLOS.|La invención proporciona hilos fabricados con filamentos de diámetros promedio diferentes que tienen una óptima resistencia al corte.|SERGE REBOUILLAT; BENOIT STEFFENINO; STEPHEN DONALD MOORE; 68 Chemin du Chateau, F-01170, Echenevex, FRANCIA|E.I. DU PONT DE NEMOURS AND COMPANY. *; 1007 Market Street, 19898, Wilmington, Delaware, E.U.A.|
279430|Patente|MX/a/2008/010411|12/08/2008|27/09/2010|<i>H04L29/06</i> <b>(2006-01)</b>|METODO Y SISTEMA PARA COMUNICACIONES DE MODOS MULTIPLES.|Un sistema y método para tener la capacidad de suministrar comunicaciones de modos múltiples, que incluye la detección de una condición de suministro, seleccionar un modo de comunicaciones con base en la condición de suministro a partir de un primer modo de uso, un segundo modo de uso, y un tercer modo de uso, y desplegar una interfase que corresponde al modo de comunicaciones seleccionado; el primer modo de uso incluye un primer canal de comunicaciones que soporta primeros datos de comunicaciones que consiste de mensajes instantáneos (IM) y datos de voz en red; el segundo modo de uso incluye un segundo canal de comunicaciones que soporta segundos datos de comunicaciones que consisten en IM, datos de voz en red y datos de voz fuera de red; el tercer modo de uso incluye un segundo canal de comunicaciones que soporta terceros datos de comunicaciones que comprenden datos de video.|SMIRES, DANIEL THOMAS; GRIKAS, MARY; RILEY, JOHN; 3 Emerald Court, 07728, Freehold, New Jersey, E.U.A.|VONAGE NETWORK LLC; 23 Main Street, Col. Holmdel, 07733, New Jersey, E.U.A.|
279431|Patente|PA/a/2001/007760|31/07/2001|28/09/2010|<i>A61K39/00</i> <b>(2006-01)</b>; <i>A61K39/39</i> <b>(2006-01)</b>; <i>A61P37/04</i> <b>(2006-01)</b>|COMPUESTO ADYUVANTE INMUNOLOGICO.|La presente invención se refiere a compuestos novedosos que funcionan como adyuvantes inmunológicos al co-administrarse con antígenos, tales como vacunas para enfermedades bacterianas y virales, a formulaciones adyuvantes novedosas que incluyen por lo menos uno de los compuestos adyuvantes de la invención, a composiciones inmunoestimuladoras novedosas que comprenden un antígeno y por lo menos uno de los compuestos adyuvantes de la invención, así como a métodos para la inmunización de un animal mediante la co-administración de un compuesto de la invención con un antígeno contra el cual va a inmunizarse al animal.|HAWKINS, LYNN, D.; ISHIZAKA, SALLY, T.; LEWIS, MICHAEL; MCGUINESS, PAMELA; NAULT, ANNELIESE; ROSE, JEFFREY; ROSSIGNOL, DANIEL, P.; 963 Lowell Road, 01742., Concord, Massachusetts, E.U.A.|EISAI CO., LTD.; 4-6-10, Koishikawa, Bunkyo-ku, Tokyo, JAPON|
