Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Marzo de 2015
328839|Patente|MX/a/2010/013601|09/12/2010|24/03/2015|<i>E03D9/02</i> <b>(2006-01)</b>|METODO PARA PRODUCCION DE DISPOSITIVOS DE DISTRIBUCION.|La presente invención se refiere a un proceso para la producción de dispositivos mejorados de distribución para retrete para su uso junto con un aparato sanitario particularmente un retrete, y métodos para utilizarlo.|ROBERT ZHONG LU [US]; NEVIN ARORA [US]; DANA MOSESON [US]; Hasbrouck Heights, New Jersey, 07604, US|RECKITT BENCKISER LLC [US]; Parsippany, New Jersey, 07054, US|
328840|Patente|MX/a/2012/002921|07/03/2012|25/03/2015|<i>E04B2/78</i> <b>(2006-01)</b>; <i>E04B2/00</i> <b>(2006-01)</b>|SISTEMA DE PANELES.|Un Sistema modular de paneles, que incluye una serie de paneles de pared que se conectan unos con otros. Cada uno de los paneles de pared se forma a partir de un marco de soporte que cuenta con un par de postes verticales espaciados y un cabezal superior y un carril inferior que se extiende entre los postes verticales. El riel inferior es recibido dentro de las muescas de conexión que se forman en cada uno de los postes verticales cerca del extremo inferior de cada uno. Las muescas de conexión se encuentran espaciadas a lo largo de los postes verticales de tal forma que la posición del carril pueda ser ajustado. El riel inferior incluye una canaleta que recibe a la baldosa inferior montada al marco de soporte. Una cubierta superior se conecta al cabezal y se acopla al extremo superior de la baldosa para ayudar a retener a la anterior en el marco de soporte.|LIEGEOIS, DAVID [US]; CUMMINGS, DANIEL, R. [US]; GEVAERT, STEVEN, C. [US]; Little Suamico, Wisconsin, 54141, US|KRUEGER INTERNATIONAL, INC.* [US]; Green Bay, Wisconsin, 54302, US|
328841|Patente|MX/a/2012/003904|29/03/2012|25/03/2015|<i>A47L25/08</i> <b>(2006-01)</b>; <i>A46B7/04</i> <b>(2006-01)</b>|APARATO PARA EL CUIDADO DE TELAS.|Un aparato para el cuidado de telas que incluye un cuerpo que tiene un primer y Segundo extremos para conectarse respectivamente a un primer y segundo aparatos para el cuidado de telas, en donde por lo menos uno del primer y segundo extremos esta adaptado para conectarse y desconectarse a uno del primer y segundo aparatos de cuidado de telas. Un aparato para el cuidado de las telas seleccionado de un grupo que consiste en un removedor de pelusas, quita fibras, un restaurador de telas y un cepillo.|COLE, KIM [CA]; Montreal, Quebec, H3S 1B3, CA|COLE, KIM [CA]; Montreal, Quebec, H3S 1B3, CA|
328842|Patente|MX/a/2011/002161|25/02/2011|25/03/2015|<i>A61K31/22</i> <b>(2006-01)</b>; <i>A61K31/715</i> <b>(2006-01)</b>|COMPOSICION PARA SUB-REGULAR MARCADORES PRO-INFLAMATORIOS.|La presente invención se refiere a una composición para sub-regular marcadores pro-inflamatorios. La composición comprende una fracción de ácido boswélico y una fracción de polisacáridos obtenidas de especies de Boswellia a concentraciones específicas que muestran una mejora en su actividad, en comparación con la fracción de acido boswélico y la fracción de polisacáridos solas. La invención comprende además el uso de la fracción de polisacáridos individualmente o en combinación con la fracción de ácido boswélico para la inhibición de PGE2.|MUHAMMED MAJEED [US]; ANJALI PANDEY [IN]; SARANG BANI [IN]; BEENA BHAT [IN]; East Windsor, New Jersey, 08520, US|MUHAMMED MAJEED [US]; East Windsor, New Jersey, 08520, US|
328843|Patente|MX/a/2013/012825|01/07/2011|25/03/2015|<i>E21B47/12</i> <b>(2012-01)</b>|SISTEMA DE TRANSMISION DE DATOS DE TUBERIA CON CABLE COMFIABLE.|Se describe un sistema de transmisión de datos y/o energía de alta frecuencia adecuado para uso en el fondo de la perforación, que incluye acopladores de señal/energía, segmentos de línea de transmisión y repetidoras de señal. Las señales y energía son transmitidas entre compradores y/o entre acopladores y repetidoras a través de acoplamiento de resonancia electromagnética. En al menos una porción del sistema, los segmentos de línea de transmisión forman trayectorias paralelas de datos y las repetidoras proporcionan capacidad de cruce entre las trayectorias de datos/energía, mejorando así significativamente la confiabilidad. La invención también incluye métodos para transmitir datos y/o distribuir energía de alta frecuencia a través de un sistema de transmisión de fondo de perforación incluyendo trayectorias múltiples de datos/energía y múltiples cruces, en donde una ubicación de falla en una trayectoria de datos/energía se deriva dirigiendo los datos/energía hacia una trayectoria paralela de datos/energía a través de acoplamiento de resonancia electromagnética.|MANFRED G. PRAMMER [US]; Downingtown, Pennsylvania, 19335, US|MARTIN SCIENTIFIC LLC [US]; Downingtown, Pennsylvania, 19335, US|
328844|Patente|MX/a/2012/005119|30/04/2012|25/03/2015|<i>B60K28/16</i> <b>(2006-01)</b>|SISTEMAS DE TRACCION PARA VEHICULOS IMPULSADOS ELECTRICAMENTE.|Se describen las corrientes pulsátiles de frecuencia fija y duración fija que se utilizan para controlar los interruptores para uno o más motores eléctricos de los vehículos impulsados eléctricamente o híbridos que tienen uno o más motores eléctricos. Las ventajas de un sistema pulsátil son el aumento del rendimiento energético y simplicidad del sistema con respecto a los sistemas análogos. La capacidad de la calibración del sistema con un solo pulso permite que el sistema sea utilizado bajo cualquier condición, y la adaptación en tiempo real a los cambios de las condiciones. Tal sistema y métodos proporcionan una aceleración mejorada con respecto a otros sistemas eléctricos, haciendo mejor uso del coeficiente inicial o fricción estática. Los sistemas y métodos proporcionan un sistema de control de tracción antideslizamiento, y el uso de un estado de apagado en la corriente pulsátil es superior al uso de los sistemas de frenos para el mismo propósito, que desperdician energía y causan el desgaste mecánico. Además, se describen los productos de programa de computadora relacionados.|BASSAM D. JALBOUT [CA]; Mont-Royal, Québec, H2V 1B1, CA|LSI INDUSTRIES, INC. [US]; Cincinnati, Ohio, 45242, US|
328845|Patente|MX/a/2012/014385|07/12/2012|25/03/2015|<i>C07D495/04</i> <b>(2006-01)</b>; <i>A61K31/4365</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>|FORMAS CRISTALINAS DE INHIBIDORES DE CINASA.|La base libre de N-(4-{4-amino-7-[1-(2-hidroxietil)-1H-pirazol-4-iI]tieno[3, 2-c]piridin-3-iI}fenil)N'-(3-fluorofenil) urea y las formas cristalinas de la misma, son ingredientes farmacéuticos adecuados para composiciones farmacéuticas útiles en el tratamiento de una enfermedad, por ejemplo cáncer.|PAUL J. BRACKEMEYER [US]; GEOFF G. Z. ZHANG [US]; AHMAD Y. SHEIKH [US]; Vernon Hills, Illinois, 60061, US|ABBVIE INC.* [US]; North Chicago, Illinois, 60064, US|
328846|Patente|MX/a/2010/003202|23/03/2010|25/03/2015|<i>C12N7/04</i> <b>(2006-01)</b>; <i>A61K39/145</i> <b>(2006-01)</b>; <i>A61P31/16</i> <b>(2006-01)</b>|METODO PARA PRODUCIR VIRUS DE LA GRIPE.|La presente invención se refiere a un método para producir el virus de la gripe, que comprende: a) administrar una vacuna de la gripe a gallinas; b) recolectar los huevos de las gallinas vacunadas; c) activar el proceso de embriogénesis; d) infectar los huevos embrionados al inocular un virus de la gripe en la cavidad alantoica; e) incubar los huevos embrionados infectados en condiciones de temperatura y humedad que permiten la replicación del virus; y f) recolectar el líquido alantoico que contiene el virus.|CATHERINE GERDIL [FR]; CATHERINE MOSTE [FR]; ISABELLE LEGASTELOIS [FR]; MICHEL BUBLOT [FR]; FRANÇOIS-XAVIER LE GROS [FR]; Tassin La Demi Lune, F-69160, FR|SANOFI PASTEUR [FR]; MERIAL LIMITED [US]; Lyon Cedex, F-69007, FR|
328847|Patente|MX/a/2013/010182|05/09/2013|25/03/2015|<i>C01F11/46</i> <b>(2006-01)</b>; <i>C01G28/02</i> <b>(2006-01)</b>; <i>C02F1/52</i> <b>(2006-01)</b>|METODO PARA PRODUCIR UN COMPUESTO DE CALCIO-ARSENICO POCO SOLUBLE.|La invención se refiere a un método para precipitar arseniato de calcio pentavalente a partir de una solución ácida, en la que el arsénico está por lo menos en forma trivalente. La solución ácida se neutraliza antes de ser dirigida a una etapa de oxidación de arsénico, y el compuesto de calcio-arsénico poco soluble se precipita de la solución, en la que todo el arsénico es pentavalente.|TEPPO RIIHIMÄKI [FI]; Linnavuori, FI-37240, FI|OUTOTEC OYJ [FI]; Espoo, FI-02230, FI|
328848|Patente|MX/a/2013/004920|02/05/2013|25/03/2015|<i>C22B5/00</i> <b>(2006-01)</b>; <i>F27D3/16</i> <b>(2006-01)</b>|METODO PARA CONTROLAR EL EQUILIBRIO TERMICO DE UN HORNO DE FUSION EN SUSPENSION Y UN HORNO DE FUSION EN SUSPENSION.|La invención se refiere a un horno de fusión de suspensión. El horno de fusión de suspensión comprende una cuba de reacción (1), un horno inferior (2) y un conducto de captación (3), donde la cuba de reacción (1) posee una estructura de cuba (4) provista de una estructura de pared circundante (5) y una estructura de techo (6) y que limita una cámara de reacción (7) y donde la cuba de reacción (1) se encuentra provista de un quemador de concentrado (14) para alimentar materia sólida en polvo y gas de reacción hacia la cámara de reacción (7). La estructura de cuba (4) de la cuba de reacción (1) se encuentra provista de un medio de enfriamiento (8) para alimentar material endotérmico hacia la cámara de reacción (7) de la cuba de reacción (1).|TAPIO AHOKAINEN [FI]; PETER BJÖRKLUND [FI]; LAURI P. PESONEN [FI]; JORMA MYYRI [FI]; Helsinki, FI-00100, FI|OUTOTEC OYJ [FI]; Espoo, FI-02200, FI|
328849|Patente|MX/a/2011/011965|10/11/2011|25/03/2015|<i>H04W4/20</i> <b>(2009-01)</b>; <i>H04M1/253</i> <b>(2006-01)</b>; <i>H04Q3/00</i> <b>(2006-01)</b>|METODO PARA LLEVAR A CABO SERVICIOS EN UNA RED DE TELECOMUNICACIONES.|Método para proporcionar servicios en una red de telecomunicaciones con el uso del canal USSD, que comprende de una etapa de recibir (102), mediante un dispositivo terminal (DT), una solicitud de establecimiento de llamada para una conexión de voz con un número de teléfono destinatario; una etapa de rechazar (108) la solicitud de establecimiento de llamada para la conexión de voz, si la solicitud de llamada se determina (104, 106) como que es una solicitud parar servicios vasados en USSD. En la etapa subsecuente la información sobre la solicitud de llamada rechazada se transmite (110) desde el dispositivo terminal (DT) al servidor (GTW), la información que incluye al menos el número de teléfono de la terminar (OT) que inicia la conexión, y en las siguientes etapas el servidor (GTW) establece (112) una sesión de USSD e inicia (114) un intercambio de mensaje desde el servidor (GTW) mediante el canal USSD.|HENRYK KULAKOWSKI [PL]; Jaroszowa Wola, 05-505, PL|HENRYK KULAKOWSKI [PL]; Jaroszowa Wola, 05-505, PL|
328850|Patente|MX/a/2009/002176|26/02/2009|25/03/2015|<i>C03C17/245</i> <b>(2006-01)</b>; <i>C23C16/40</i> <b>(2006-01)</b>; <i>H01L31/18</i> <b>(2006-01)</b>|METODO PARA LA FABRICACION DE ARTICULO DE VIDRIO RECUBIERTO CON OXIDO DE ZINC IMPURIFICADO, DE BAJA RESISTIVIDAD Y ARTICULO DE VIDRIO RECUBIERTO FABRICADO MEDIANTE EL MISMO.|Se describe y reivindica un método de deposición de vapor químico a presión atmosférica para la fabricación de un artículo de vidrio recubierto con óxido de zinc impurificado de baja resistividad, elaborado al dirigir una o más corrientes de reactivos gaseosos, específicamente un compuesto que contiene zinc, un compuesto que contiene flúor, un compuesto que contiene oxígeno y por lo menos un compuesto que contiene uno o más de boro, aluminio, galio e indio sobre una superficie de un sustrato de vidrio calentado.|SANDERSON, KEVIN, D. [GB]; YE, LIANG [GB]; ABRAMS, MICHAEL, B. [US]; KOROTKOV, ROMAN, Y. [US]; SILVERMAN, GARY, S. [US]; SMITH, RYAN [US]; GUTIERREZ, GUILLERMO BENITO. [ES]; STRICKER, JEFFERY, L. [US]; Bala Cynwyd, Pennsylvania, 19004, US|PILKINGTON GROUP LIMITED.* [GB]; ARKEMA, INC. [US]; St. Helens, Merseyside, WA10 3TT, GB|
328851|Patente|MX/a/2010/003579|30/03/2010|25/03/2015|<i>C08K3/08</i> <b>(2006-01)</b>; <i>C09D163/00</i> <b>(2006-01)</b>|REVESTIMIENTO EN POLVO RESISTENTE A LA CORROSION Y AL ASTILLAMIENTO.|Se proporciona una composición en polvo que incluye una resma y desde 5% hasta 70% por peso, en base al peso de la composición en polvo, de un pigmento que inhibe la corrosión, que incluye, opcionalmente, desde 0% hasta 65% por peso, en base al peso de la composición en polvo, de zinc, estando, la composición, sustancialmente libre de pigmentos que proporcionan un efecto metálico. El pigmento que inhibe la corrosión puede estar presente en cantidades de hasta 50% por peso, en base al peso de la composición en polvo, por ejemplo, de hasta 35%. También se proporciona un método para revestir un sustrato con la composición en polvo y el sustrato revestido así formado.|JASON PAUL BREIDENSTEIN [US]; PAUL ROBERT HORINKA [US]; DOUGLAS SAMUEL CINOMAN [US]; EDWARD GEORGE NICHOLL [US]; Fleetwood, Pennsylvania, 19522, US|ROHM AND HAAS COMPANY.* [US]; Philadelphia, Pennsylvania, 19106-2399, US|
328852|Patente|MX/a/2010/000201|07/01/2010|25/03/2015|<i>E21B43/04</i> <b>(2006-01)</b>; <i>C09K17/00</i> <b>(2006-01)</b>; <i>C09K8/04</i> <b>(2006-01)</b>; <i>E21B33/13</i> <b>(2006-01)</b>|FLUIDO TRANSPORTADOR PARA EMPAQUE DE GRAVA CON TRITURADOR INTERNO.|Se describe un método para empaque de grava de un orificio en una formación subterránea que tiene una torta filtro revestida en su superficie, que incluye inyectar en el orificio una composición de empaque de grava que comprende grava y un fluido transportador que comprende un fluido base y al menos un ácido iminodiacético o su sal.|JONES, ANDREW [US]; HORTON, ROBERT, L. [US]; NAVARRO-MASCARELL, RAUL [MX]; LUYSTER, MARK [US]; Aberdeen, Scotland, AB10 6TB, GB|M-I LLC [US]; Houston, Texas, 77072, US|
328853|Patente|MX/a/2010/002260|25/02/2010|25/03/2015|<i>A23L3/01</i> <b>(2006-01)</b>|METODO Y SISTEMA PARA CONSERVAR ALIMENTOS.|La presente invención se refiere a un método para prolongar la fecha límite de consumo de uno o más alimentos mediante exposición a uno o más impulsos de radiación de microondas por al menos siete (7) segundos. La presente invención puede también ser usada para reducir organismos patógenos en alimentos. El uno o más alimentos pueden estar empacados dentro de un recipiente, sellados y almacenados.|ALVARADO, CHRISTINE [US]; BROOKS, J., CHANCE [US]; BRASHEARS, MINDY, M. [US]; BRASHEARS, TODD [US]; COCCOLI, GIANFRANCO [IT]; SAPELLI, PIERLUIGI [IT]; PIAZZA, MARIO [IT]; FRANZONI, STEFANIA [IT]; FELAPPI, FEDERICO [IT]; TOLETTINI, NICOLA [IT]; Lubbock, Texas, 79416, US|TEXAS TECH UNIVERSITY SYSTEM [US]; Lubbock, Texas, 79409-2007, US|
328854|Patente|MX/a/2011/006509|16/06/2011|25/03/2015|<i>C07D417/14</i> <b>(2006-01)</b>; <i>C07D471/06</i> <b>(2006-01)</b>; <i>C07D487/04</i> <b>(2006-01)</b>; <i>C07D495/04</i> <b>(2006-01)</b>; <i>C07D513/04</i> <b>(2006-01)</b>; <i>C07D513/06</i> <b>(2006-01)</b>|COMPUESTOS HETEROCICLICOS Y MÉTODOS DE USO.|La presente invención se refiere a un compuesto de la Fórmula I; en la cual la variable X1a, X1b, X1c, X1d, Q, A, R1, B, L, E, y los subíndices m y n tienen los significados que se describen en la presente. En otro aspecto, la presente invención proporciona composiciones farmacéuticas que comprenden los compuestos de la Fórmula I así como métodos para utilizar los compuestos de la Fórmula I para el tratamiento de enfermedades y condiciones (e.g., cáncer, trombocitemia, etc.) caracterizadas por la expresión o sobre-expresión de las proteínas anti-apoptóticas Bc1-2, e.g., de las proteínas anti-apoptóticas Bc1-xL.|ELMORE, STEVEN, W. [US]; FLYGARE, JOHN, A. [US]; HASVOLD, LISA, A. [US]; WANG, XILU [US]; PETROS, ANDREW, M. [US]; WANG, LE [US]; DESHAYES, KURT [US]; NDUBAKU, CHUDI [US]; BUI, CHINH, THIEN [AU]; COLMAN, PETER [AU]; CZABOTAR, PETER [AU]; DUDLEY, DANETTE, A. [US]; FAIRBROTHER, WAYNE, J. [NZ]; LESSENE, GUILLAUME, LAURENT [AU]; SLEEBS, BRAD, EDMUND [AU]; SMITH, BRIAN, JOHN [AU]; WATSON, KEITH, GEOFFREY [AU]; SOUERS, ANDREW, J. [US]; TAO, ZHI-FU [CN]; BAELL, JONATHAN, BAYLDON [AU]; NIKOLAKOPOULOS, GEORGE [AU]; La Trobe R & D Park, Bundoora, 3086, AU|GENENTECH, INC.* [US]; ABBOTT LABORATORIES.* [US]; THE WALTER AND ELIZA HALL INSTITUTE OF MEDICAL RESEARCH.* [AU]; South San Francisco, California, 94080, US|
328855|Patente|MX/a/2011/009438|08/09/2011|25/03/2015|<i>C07K16/28</i> <b>(2006-01)</b>; <i>A61K39/00</i> <b>(2006-01)</b>; <i>C07K14/725</i> <b>(2006-01)</b>; <i>C12N15/13</i> <b>(2006-01)</b>; <i>C12N15/63</i> <b>(2006-01)</b>|ANTICUERPOS ANTI-CD40 Y USOS DE LOS MISMOS.|La presente invención se refiere a composiciones y métodos para la expresión, secreción y y uso de novedosas composiciones para uso por ejemplo como vacunas y vectores de administración de antígenos, para administrar antígenos a células que presentan antígeno. En una modalidad, el vector es un anticuerpo anti-CD40 o fragmentos del mismo y uno o más péptidos antigénicos enlazados al anticuerpo anti-CD40 o fragmentos del mismo, incluyendo anticuerpos humanizados.|BANCHEREAU, JACQUES, F. [FR]; OH, SANGKON [KR]; ZURAWSKI, GERARD [AU]; ZURAWSKI, SANDRA [US]; Dallas, Texas, 75230, US|BAYLOR RESEARCH INSTITUTE [US]; Dallas, Texas, 75204, US|
328856|Patente|MX/a/2011/007612|15/07/2011|25/03/2015|<i>A01N43/50</i> <b>(2006-01)</b>; <i>A61K31/415</i> <b>(2006-01)</b>|AMINOPIRIDINAS FUSIONADAS PARA EL TRATAMIENTO DE TUMORES DEL CEREBRO.|La presente invención es concerniente con el uso de compuestos con núcleo de aminopiridina fusionados para el tratamiento de malignidades asociadas con el cerebro y pulmón. La administración oral de compuestos de la presente invención da como resultado penetración al cerebro efectiva y provee tratamiento no invasivo de tumores del cerebro y pulmón.|CAI, XIONG [US]; QIAN, CHANGGENG [US]; Bedford, MA, 01730, US|CURIS, INC. [US]; Lexington, Massachusetts, 02421, US|
328857|Patente|MX/a/2013/014295|14/06/2012|25/03/2015|<i>G10L19/00</i> <b>(2013-01)</b>|MEZCLA DESCENDENTE DE PARAMETROS DE CORRIENTE DE BITS SBR.|El presente documento se refiere a la decodificación de audio y/o transcodificación de audio. En particular, el presente documento se refiere a un esquema para decodificar eficientemente una cantidad M de canales de audio de una corriente de bits que comprende una cantidad N mayor de canales de audio. En este contexto se describe un método y sistema para fusionar un primer y un segundo conjunto fuente de parámetros de replicación de banda espectral (SBR) con un conjunto objetivo de parámetros SBR. El primer y segundo conjuntos fuente comprenden una primera y segunda particiones de banda de frecuencia, respectivamente, que son diferentes entre sí. El primer conjunto fuente comprende un primer conjunto de valores relacionados con la energía asociados con bandas de frecuencia de la primera partición de banda de frecuencia. El segundo conjunto fuente comprende un segundo conjunto de valores relacionados con la energía asociados con bandas de frecuencia de la segunda partición de banda de frecuencia. El conjunto objetivo comprende un valor relacionado con la energía objetivo asociado con una banda de frecuencia elemental. El método comprende las etapas de descomponer la primera y la segunda partición de banda de frecuencia en una rejilla conjunta que comprende la banda de frecuencia elemental; asignar un primer valor del primer conjunto de valores relacionados con la energía a la banda de frecuencia elemental; asignar un segundo valor del segundo conjunto de valores relacionados con la energía a la banda de frecuencia elemental; y combinar el primer y el segundo valor para proporcionar el valor relacionado con la energía objetivo para la banda de frecuencia elemental.|KJOERLING, KRISTOFER [SE]; THESING, ROBIN [DE]; Solna, S-17075, SE|DOLBY INTERNATIONAL AB [SE]; CN Amsterdam Zuid-Oost, NL-1101, NL|
328858|Patente|MX/a/2009/000847|22/01/2009|25/03/2015|<i>E04C2/32</i> <b>(2006-01)</b>; <i>E04C2/34</i> (2006-01)|ESTRUCTURA DE SOPORTE TRIDIMENSIONAL.|Una estructura de soporte tri-dimensional se proporciona e incluye una sola hoja de material que se dobla en un patrón repetitivo de celdas. Cada una de las celdas se forma por primeras y segundas paredes de extremo espaciadas y primeras y segundas paredes laterales inclinadas que se extienden entre las paredes de extremo. Cada pared de extremo comprende dos capas de material mientras que cada pared lateral comprende una sola capa de material. La primera y segunda paredes laterales se unen en un borde doblado. Las celdas se alinean de manera tal que la primera pared de extremo de una celda del patrón repetitivo confina a tope a la segunda pared lateral de una celda adyacente del patrón repetitivo, para formar una pared de cuatro capas del material. Un primero forro puede conectarse a un primer lado del material doblado y un segundo forro puede conectarse a un segundo lado del material doblado.|GALE, GREGORY, W. [US]; Napa, California, 94558, US|TESSELLATED GROUP, LLC [US]; Napa, California, 94558, US|
328859|Patente|MX/a/2012/008895|01/08/2012|26/03/2015|<i>A61B3/12</i> <b>(2006-01)</b>; <i>A61B3/10</i> <b>(2006-01)</b>|BUSQUEDA DE GRADIENTES INTEGRADA CON FORMACION DE IMAGENES LOCAL EN SISTEMAS DE CIRUGIA LASER.|Se proveen técnicas y sistemas de búsqueda de gradiente con base en la captación o medición en ubicaciones seleccionadas de un objeto de destino sin llevar a cabo captación o medición de campo completo sobre todo el campo de un objeto de destino. Los métodos de búsqueda se proveen para incluir determinar una coordenada de un límite de una región en relación con un ciclo en una proximidad de una primera ubicación, determinando una dirección de un gradiente de la coordenada que corresponde a la primera ubicación y elegir una segunda ubicación con base en la dirección determinada. Un sistema de búsqueda puede implementarse para incluir un sistema de formación de imágenes para determinar una coordenada de una característica de un objeto en un bucle en una proximidad de una primera ubicación y un controlador, acoplado al sistema de formación de imágenes, para determinar una dirección de un gradiente de la coordenada que corresponde a la primera ubicación y elegir una segunda ubicación con base en la dirección determinada.|FERENC RAKSI [US]; Mission Viejo, California, 92691, US|ALCON LENSX, INC.* [US]; Aliso Viejo, California, 92656, US|
328860|Patente|MX/a/2011/002025|23/02/2011|26/03/2015|<i>B65D33/00</i> <b>(2006-01)</b>; <i>B31B1/26</i> <b>(2006-01)</b>|PAQUETE EXPANDIBLE.|La presente invención se dirige a un empaque expandible que facilita el empaque de artículos que pueden comprimirse, tales como productos sanitarios, pañales desechables y similares. El empaque expandible incluye un cuerpo de bolsa externa y por lo menos un elemento de expansión interno que se mantiene en una condición doblada de manera que los artículo dentro del empaque se mantiene en un estado comprimido. El empaque incluye por lo menos un área debilitada de preferencia en el cuerpo de la bolsa externa, la cual al abrirse, permite que se desdoblen los elementos de expansión1 facilitando así la separación y remoción conveniente de los artículos individuales desde el interior del empaque por los consumidores.|ERIC DESMEDT [US]; MICHELE ALLAMPRESE [US]; Green Bay, WI, 54304, US|THE HUDSON-SHARP MACHINE CO. [US]; Green Bay, WI, 54304, US|
328861|Patente|MX/a/2014/000769|20/01/2014|26/03/2015|<i>H04W28/16</i> <b>(2009-01)</b>; <i>H04W28/02</i> <b>(2009-01)</b>; <i>H04W72/04</i> <b>(2009-01)</b>|SISTEMAS Y METODOS DE RESERVACION DE RECURSOS PARA CONTROL DE ADMISION Y PLANIFICACION USANDO RECEPCION DISCONTINUA.|Se proveen sistemas y métodos para realizar control de admisión en una red de comunicaciones. El método incluye: recibir una solicitud para una entidad o servicio para admisión a la red de comunicaciones; calcular recursos, en donde el paso de calcular recursos incluye: estimar un primer uso de recursos futuro para entidades y servicios actuales en la red de comunicaciones; y estimar un segundo uso de recursos futuros para la entidad o servicio recibido en la solicitud; determinar la admisión a la red de comunicaciones de la solicitud recibida con base, por lo menos en parte, en el paso de calcular recursos; y usar una ventana de reservación divisible, si una admisión es autorizada para la solicitud recibida, para reservar el primer y segundo usos de recursos futuros con base, por lo menos en parte, en el paso de calcular recursos.|XIXIAN CHEN [CA]; ANDERS OHLSSON [SE]; RICARDO PAREDES [CA]; Ottawa, K2H 8Y8, CA|TELEFONAKTIEBOLAGET L M ERICCSON (PUBL) [SE]; Stockholm, SE-164 83, SE|
328862|Patente|MX/a/2013/005308|10/05/2013|26/03/2015|<i>C11D1/37</i> <b>(2006-01)</b>; <i>C11D17/00</i> <b>(2006-01)</b>; <i>C11D3/48</i> <b>(2006-01)</b>; <i>C11D3/50</i> <b>(2006-01)</b>; <i>E03D9/02</i> <b>(2006-01)</b>|BLOQUES PARA INODORO EN FORMA DE BOLA BASADOS EN TENSIOACTIVOS ANIONICOS.|Un bloque de limpieza para inodoro el cual comprende perfume, al menos un alquilbencensulfonato y al menos un sulfonato de olefina y no más de 2.5% en peso de Tensioactivos no iónicos pueden configurarse en una máquina o prensa laminadora para proporcionar un cuerpo rotacionalmente Simétrico, especialmente para proporcionar una bola, y se emplea en un Sistema compuesto de al menos un bloque de limpieza y al menos un dispositivo de liberación.|BRIGITTE GIESEN [DE]; MICHAEL HORN [DE]; CHRISTIAN REICHERT [DE]; ANKE ERNST [DE]; MARC-STEFFEN SCHIEDEL [DE]; ROBERT STEPHEN CAPPLEMAN [GB]; Monheim, 40789, DE|HENKEL AG & CO. KGAA [DE]; Düsseldorf, 40589, DE|
328863|Patente|MX/a/2012/008366|18/07/2012|26/03/2015|<i>G01V3/26</i> <b>(2006-01)</b>; <i>E21B47/09</i> <b>(2012-01)</b>|CALIBRACION Y TOPOGRAFIA MAGNETICAS EN LA BROCA.|Una sarta de fondo configurada para una operación de sondeo subterráneo provista de una broca de perforación; una herramienta para el fondo del pozo desplegada arriba de la broca de perforación, por lo menos una porción de la herramienta para el fondo del pozo libre para poder girar con respecto a la broca de perforación alrededor de un eje longitudinal de la sarta de fondo un sensor desplegado de manera axial entre la broca de perforación, y la herramienta para el fondo del pozo, el sensor subconfigurado para girar con la broca de perforación alrededor del eje longitudinal de la sarta de fondo y libre de girar con respecto a la herramienta para el fondo del pozo alrededor del eje longitudinal y un sensor triaxial de campo magnético desplegado en el sub del sensor.|GRAHAM A. MCELHINNEY [GB]; LEON CEH [CA]; KENNETH STENERSON [CA]; EUAN FORBES [GB]; Aberdeenshire, Scotland, AB51 3XS, GB|SCHLUMBERGER TECHNOLOGY CORPORATION [US]; Texas, US|
328864|Patente|MX/a/2013/009174|08/08/2013|26/03/2015|<i>H02G1/12</i> <b>(2006-01)</b>|DISPOSITIVO PARA REMOVER DE MANERA INDUCTIVA AISLAMIENTO DE ALAMBRES Y/O PERFILES.|Se proporciona un dispositivo para quitar el aislamiento de los alambres y/o perfiles que tienen un revestimiento de laca o plástico. El dispositivo tiene una porción de recepción (20) para recibir los extremos de los alambres y/o perfiles de los cuales se va a quitar el aislamiento, al menos una bobina de inducción (10) en la región de la porción de recepción (20) para generar calor de manera inductiva para vaporizar o remover térmicamente el revestimiento en los alambres dentro de la porción de recepción (20) para succionar hacia afuera el revestimiento vaporizado o removido térmicamente de los alambres y/o perfiles en la región de la porción de recepción (20).|BERND MARYNIAK [DE]; TIMO SAATHOFF [DE]; MIRKO FLEISCHER [DE]; Seehof, 19069, DE|WOBBEN PROPERTIES GMBH [DE]; Aurich, 26605, DE|
328865|Patente|MX/a/2014/002095|30/07/2012|26/03/2015|<i>G01V5/04</i> <b>(2006-01)</b>|APARATO, SISTEMAS Y METODOS DE DETECCION OPTICA COMPENSADA.|En algunas modalidades, pueden operar aparatos y sistemas, así como métodos, para recibir radiación en un detector activo de un par de detectores de radiación para proporcionar una primera señal proporcional a una intensidad de la radiación, para recibir nada de la radiación en un detector ciego del par de detectores de radiación para proporcionar una segunda señal proporcional a la recepción de ninguna radiación, y para combinar la primera señal y la segunda señal para proporcionar una señal de salida que representa la diferencia entre la primera señal y la segunda señal. El par de detectores de radiación puede comprender detectores de termopila. La combinación se puede dar mediante amplificación diferencial. Se divulgan aparatos, sistemas y métodos adicionales.|RAJ PAI [US]; MARIAN MORYS [US]; PHAP HUNG LIEN [US]; Houston, Texas, 77082, US|HALLIBURTON ENERGY SERVICES, INC. [US]; Houston, Texas, 77072, US|
