Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Julio
340773|Patente|MX/a/2014/000153|07/01/2014|26/07/2016|<i>A47J31/46</i> <b>(2006-01)</b>|DISPOSITIVO PARA PREPARAR UNA BEBIDA.|Se describe un dispositivo para elaboración de bebidas, para preparar una bebida adecuada para consumo humano con una capa de crema superior de burbujas finas. El dispositivo comprende: una unidad de bebidas (3) para suministrar la bebida; por lo menos una boquilla (7) en comunicación fluida con la unidad de bebidas (3); un conducto de surtido (13) provisto con una cavidad (23) con una pared de fondo (25) y paredes laterales (27, 29, 31); un área central de recolección de bebidas en un fondo de la cavidad. Además, por lo menos dos aberturas de surtido de bebida (41) están provistas en la pared de fondo (25), en lados opuestos del área central de recolección de bebidas. Para cada abertura de surtido de bebidas (41), un miembro de compresión de burbujas (47A, 47B, 49) se dispone entre el área central de recolección de bebidas y la respectiva abertura de surtido de bebidas (41). La bebida fluye desde el área central de recolección de bebidas a través de los miembros de compresión de burbujas (47A, 47B, 49) y hacia las aberturas de surtido de bebida respectivas.|MARCO MARCHI [IT]; CESARE LENZI [IT]; AE Eindhoven, NL-5656, NL|KONINKLIJKE PHILIPS N.V. [NL]; KONINKLIJKE DOUWE EGBERTS B.V. [NL]; AE Eindhoven, NL-5656, NL|
340774|Patente|MX/a/2015/008015|19/06/2015|26/07/2016|<i>B65G45/10</i> <b>(2006-01)</b>; <i>B08B1/00</i> <b>(2006-01)</b>; <i>B08B1/04</i> <b>(2006-01)</b>|LIMPIADOR DE RODILLOS.|La presente invención se refiere a un dispositivo limpiador (10) para remover residuos de rodillos transportadores giratorios (12), e incluye un alojamiento (18) construido y arreglado para inserción entre dos rodillos giratorios adyacentes, el alojamiento tiene un primer conjunto de ruedas limpiadoras (30) en un primer extremo del alojamiento (24) asociadas con un primer rodillo transportador, y un segundo conjunto de ruedas limpiadoras (32) ubicadas en un extremo opuesto (26) del alojamiento y asociadas con un segundo rodillo transportador. Al menos una de las ruedas limpiadoras (30a) es oscilante con respecto al alojamiento entre una posición retraída que permite la inserción del alojamiento entre los rodillos, y una posición extendida que extiende la rueda oscilante hacia el rodillo adyacente para limitar el movimiento lateral del alojamiento entre los rodillos. En el movimiento del alojamiento entre los rodillos en una dirección paralela a un eje longitudinal de los rodillos, las ruedas limpiadoras operacionalmente acoplan y remueven los residuos recolectados en los rodillos.|RONALD EDWARD SCHENCK [US]; WILLIAM JAMES DOTY [US]; ANTHONY A. HENRY [US]; Valparaiso, Indiana, 46385, US|UNITED STATES GYPSUM COMPANY [US]; Chicago, Illinois, 60661-3676, US|
340775|Patente|MX/a/2014/013322|03/11/2014|26/07/2016|<i>D21H17/67</i> <b>(2006-01)</b>; <i>D21H17/44</i> <b>(2006-01)</b>; <i>D21H17/63</i> <b>(2006-01)</b>|METODO PARA INCREMENTAR DESAGUADO, RESISTENCIA DE LA TRAMA HUMEDA DE LA HOJA Y RESISTENCIA A LA HUMEDAD EN LA FABRICACION DEL PAPEL.|La presente invención proporciona un método de mejoramiento de la eficiencia del desaguado, para aumentar la resistencia de la trama húmeda de la hoja, para aumentar la resistencia en húmedo de la hoja y para mejorar la retención del rellenador en un proceso de fabricación de papel. El método mejora la eficiencia del adyuvante para el desaguado por el recubrimiento de al menos algunas de las partículas del rellenador con un material que previene que los materiales del rellenador se adhieran a los adyuvantes para el desaguado. El adyuvante para el desaguado mantiene juntas estrechamente a las fibras del papel y no son desechadas sobre las partículas del rellenador.|JUN LI [CN]; YULIN ZHAO [CN]; QING LONG RAO [CN]; WEIGUO CHENG [US]; Shanghai, 200062, CN|NALCO COMPANY [US]; Naperville, Illinois, 60563, US|
340776|Patente|MX/a/2015/003940|26/03/2015|26/07/2016|<i>G01F1/58</i> <b>(2006-01)</b>|CAUDALIMETRO MAGNETICO.|Se proporciona un caudalímetro magnético (300) para la detección de flujo de proceso. El caudalímetro incluye un tubo (200), (319) configurado para recibir el flujo del fluido de proceso a través del mismo. Una pluralidad de electrodos (216) está dispuesta para hacer contacto con el fluido del proceso. Por lo menos una bobina electromagnética (210), (212) está dispuesta próxima al tubo (200), (319). La electrónica del caudalímetro (130), (148) está configurada para conducir una corriente a través de por lo menos una bobina electromagnética y para detectar una señal que se desarrolla a través de una pluralidad de electrodos (216) dispuesta para contactar con el fluido del proceso. Un módulo de circuito flexible (220) se dispone próximo al tubo, y tiene por lo menos un circuito flexible que contiene una pluralidad de pistas eléctricas eléctricamente acopladas a la electrónica del caudalímetro. La al menos una bobina electromagnética (210), (212) incluye una primera bobina en el módulo de circuito flexible (220) que se acopla a las pistas eléctricas.|MAYER, MICHAEL, JOHN [US]; SMITH, JOSEPH ALAN [US]; ROGERS, STEVEN, BRUCE [US]; MORALES, NELSON, MAURICIO [US]; JUNK, BRIAN, SCOTT [US]; Minneapolis, Minnesota, 55410, US|MICRO MOTION, INC.* [US]; Boulder, Colorado, 80301, US|
340777|Patente|MX/a/2014/013548|07/11/2014|25/07/2016|<i>H01R4/02</i> <b>(2006-01)</b>; <i>H02G5/04</i> <b>(2006-01)</b>|DISPOSITIVO ELECTRICO CON UNA UNIDAD DE BARRA DE ALIMENTACION QUE TIENE UN ARMAZON QUE PROPORCIONA ACCESO PARA SOLDADURA POR LASER.|Un dispositivo eléctrico que tiene un componente electrónico, el cual tiene una terminal eléctrica, y una unidad de barra de alimentación que tienen una barra de alimentación y un armazón. La barra de alimentación está formada de una cinta de material conductor y tienen un primero y segundo costados de la barra de alimentación que están opuestos entre sí. El armazón tiene una superficie de contacto de la barra de alimentación y un miembro de recubrimiento. La superficie de contacto de la barra de alimentación se extiende a través de un primer costado de armazón. La barra de alimentación se recibe en la superficie de contacto de la barra de alimentación y se aloja en el armazón de tal forma que el primer costado de la barra de alimentación esté separado del primer costado del armazón de tal forma que la barra de alimentación esté contenida totalmente dentro del armazón. El miembro de recubrimiento está contiguo al segundo costado de la barra de alimentación y define una abertura de irradiación que está configurada para recibir un haz de láser proveniente de una soldadora por láser a través de la misma. Una soldadura por láser fusiona la barra de alimentación a la terminal eléctrica.|LUMETTA, JEFFREY [US]; Canton, Michigan, 48187, US|YAZAKI NORTH AMERICA, INC. [US]; Canton, Michigan, 48187, US|
340778|Patente|MX/a/2014/012204|09/10/2014|25/07/2016|<i>G01V1/38</i> <b>(2006-01)</b>; <i>G01V1/20</i> <b>(2006-01)</b>|ACOPLAMIENTO, METODOS Y APLICACIONES.|Un acoplador para un cable de soporte de carga y de no transmisión de señales incluye una porción de cuerpo que tiene unos extremos primero y segundo en una sola pieza y un acceso en una sola pieza que tiene una región de entrada de chaveta, en el que la porción de cuerpo tiene un espacio libre que está, por lo menos en parte, englobado por una superficie interior de la porción de cuerpo y el acceso. Un anillo de acoplamiento complementario incluye un cuerpo perimetral en una sola pieza que tiene una sección de cabeza, una sección de pie, y dos secciones de brazo entre las mismas en el que por lo menos una de las secciones de brazo tiene una región de chaveta, en el que además la región de chaveta consiste en una porción maciza y en una sola pieza de 1a por lo menos una sección de brazo. Un conjunto de acoplador / anillo de acoplamiento comprende un acoplador y un anillo de acoplamiento que puede engancharse de forma desmontable con el acoplador. El conjunto de acoplador/ anillo de acoplamiento está adaptado en particular para interconectar longitudes de cable de soporte de carga y de no transmisión de señales, adaptado en particular para, pero sin limitarse a, aplicaciones submarinas tales como fijar un dispositivo de registro de datos sísmicos al acoplador por medio del anillo de acoplamiento.|JAMES N. THOMPSON [US]; REAGAN WOODARD [US]; MATTHEW BASNIGHT [US]; WILLIAM HOPEWELL [US]; ETIENNE MARC [US]; Sugar Land, Texas, 77479, US|FAIRFIELD INDUSTRIES INCORPORATED [US]; Sugar Land, Texas, 77478, US|
340779|Patente|MX/a/2010/012373|12/11/2010|25/07/2016|<i>E21B19/00</i> <b>(2006-01)</b>; <i>E21B33/035</i> (2006-01)|UNIDAD COSTA AFUERA Y METODO DE INSTALACION DE UNA PLATAFORMA PARA CABEZAL DE POZO AL USAR LA UNIDAD COSTA AFUERA.|La presente invención se refiere a una unidad costa afuera (10, 60, 62, 64, 58, 70) que incluye casco (12) y/o estructura de cubierta (52), ununa plancha de apoyo (14) unida a al menos un pilar de conexión (16) o un módulo tubular de barrena inicial (50) unido a cada uno de al menos un pilar de conexión o casco inferior (18) unido a al menos un medio de conexión (66), una cubierta del cabezal del pozo (24) está unida de manera que se puede separar al casco (12) y/o estructura de cubierta (52) y una abrazadera submarina en conjunto con una compuerta flotante (20) o una estructura conductora submarina (32) unida de manera que se puede separar a la plancha de apoyo (14) o a el al menos un pilar de conexión (16), donde un módulo tubular de barrena inicial (50) está unido a cada una de el al menos un pilar de conexión, o al casco inferior (18). La unidad costa afuera es relocalizable y es una plataforma o un equipo de perforación que puede efectuar perforación, producción, construcción, adaptación, enganche y puesta en operación o una combinación de cualquiera de estas funciones del mismo. La unidad costa afuera es una plataforma móvil auto-elevable (10, 60, 62, 64) o plataforma sumergible (70) o plataforma semi-sumergible (58). La presente invención también se refiere a un método de instalación de una plataforma para cabezal de pozo (22) que incluye una cubierta del cabezal del pozo (24), estructura conductora submarina (32) y al menos un conductor (26) al usar una unidad costa afuera (10, 60, 62, 64, 58, 70). El método incluye transportar la unidad costa afuera (10, 60, 62, 64, 58, 70) al sitio de instalación costa afuera, instalar la unidad costa afuera, instalar al menos un conductor (26) a través de la cubierta del cabezal del pozo (24) y estructura conductora submarina (32) hasta que el al menos un conductor (26) penetre a través de las capas del suelo para dirigir la penetración y asegurar la cubierta del cabezal del pozo (24) a el al menos un conductor (26). De manera alternativa, una abrazadera submarina en conjunto con una compuerta flotante se puede pre-instalar en ligar de la estructura conductora submarina y el conductor instalado costa afuera. La presente invención también se refiere al método de desmovilización de una plataforma móvil auto-elevable (10, 60, 62, 64). Además de ello, la presente invención se refiere al método de instalación de una plataforma para cabezal de pozo (22) para la exploración de hidrocarburos debajo del lecho marino que incluye una cubierta del cabezal del pozo (24) y estructura conductora submarina (32) al usar una unidad costa afuera.|NAGENDRAN C. NADARAJAH [MY]; RENATA ANITA DE RAJ [GB]; MAHENDRAN SUPPIAH [MY]; Kuala Lumpur, 50480, MY|KINGTIME INTERNATIONAL LIMITED [SG]; Singapur, 048624, SG|
340780|Patente|MX/a/2013/008744|26/07/2013|26/07/2016|<i>B60T17/04</i> <b>(2006-01)</b>|EMPAQUE PARA DISTRIBUIDOR.|Un colector de aire para un sistema de frenado de un vehículo ferroviario incluye una primera sección de colector y una segunda sección de colector, cada una tiene una superficie interior sobre las mismas y una pluralidad de puertos y pasajes que se extienden a través del mismo, y un sello de la junta del colector para la creación de un acoplamiento de cierre hermético entre el primera sección de colector y la segunda sección de colector. El sello de la junta del colector está montado de forma desmontable dentro de una ranura dispuesta en la superficie de una o ambas secciones del colector. El sello de la junta del colector incluye un cuerpo de retención que tiene una abertura que se extiende a través del mismo, y dos elementos de sellado están dispuestos dentro de respectivos canales dispuestos en las superficies opuestas del cuerpo retenedor en la dirección axial de la abertura anular.|CLAY S. EVATT [US]; ROBERT N. SCHARPF [US]; Greenville, South Carolina, 29615, US|WABTEC HOLDING CORP. [US]; Wilmerding, Pennsylvania, 15148, US|
340781|Patente|MX/a/2012/000479|09/01/2012|26/07/2016|<i>E04H13/00</i> <b>(2006-01)</b>; <i>A61G99/00</i> <b>(2006-01)</b>|CRIPTA MODULAR Y SISTEMA DE CRIPTA MODULAR CON PARED LATERAL DE NICHOS.|Se describe una estructura de cripta modular que comprende un armazón, un inserto de módulo que define una cámara y un panel de cierre, y métodos para construcción de la misma. La cámara funciona como un módulo de cripta y está adaptado para recibir los restos corporales o porciones de los mismos. La cámara se cierra por unión de un panel de cierre, tal como la parte frontal de una cripta de piedra al armazón, por lo que encapsula los restos corporales. La estructura de cripta modular puede comprender una pluralidad de cámaras con lo que se proporciona una pluralidad de módulos de cripta y el armazón puede comprender una pluralidad de barras horizontales y una pluralidad de barras verticales. Se describe un método para construir una estructura de cripta modular que comprende construir un armazón, proporcionar por lo menos un inserto de módulo, configurar el inserto para definir una cámara adaptada para recibir los restos corporales y cerrar el módulo de cripta. Se describe un sistema modular de cripta que incluye una pared lateral de nicho, que tiene un armazón de pared lateral de nicho, un inserto de nicho que define una pluralidad de nichos colocados dentro del armazón y un panel de cierre colocado en el armazón de pared lateral de nicho.|KENNETH B. BRIDGEMAN [US]; CHARLES T. YOUNG [US]; Hidden Valley, Pennsylvania, 15501, US|MATTHEWS RESOURCES, INC. [US]; Wilmington, Delaware, 19810, US|
340782|Patente|MX/a/2012/006687|11/06/2012|25/07/2016|<i>B63C11/52</i> <b>(2006-01)</b>; <i>F16L1/26</i> <b>(2006-01)</b>|SELLO PARA HABITACULO FLEXIBLE PARA REPARACION DE TUBERIAS SUBMARINAS.|La presente invención se refiere a un sello para hermetizar un habitáculo flexible para reparación de tuberías submarinas, caracterizado porque el sello forma parte integral del habitáculo flexible, el sello comprende: una espuma EVA (etilo vinil acetato) que se encuentra adherida a un faldón de neopreno, dicho faldón de neopreno está integrado al habitáculo y asegura un sello hermético a través de su conformación al cuerpo del mismo por medio de unas lengüetas que le permiten tomar la forma de la tubería; un tensor atornillable y cable de acero inoxidable 316 que oprime al faldón de neopreno y a la espuma que tiene contacto con la tubería a reparar, cada tensor opera mediante un tornillo de rosca inversa de forma tal que cuando el tensor gira este mismo tensa radialmente al cable asegurando por tanto un sello hermético al habitáculo flexible.|DAVID OSCAR MÁRQUEZ ORDAZ [MX]; Metepec, Estado de México, 52176, MX|MEXICANA DE SERVICIOS SUBACUATICOS, S.A. DE C.V.* [MX]; Distrito Federal, 01330, MX|
340783|Patente|MX/a/2013/004848|29/04/2013|26/07/2016|<i>A61F6/18</i> <b>(2006-01)</b>|INSTRUMENTO DE INSERCION PARA UN SISTEMA INTRAUTERINO.|La presente invención se refiere al instrumento de inserción para un sistema intrauterino, que comprende un mango que tiene una abertura longitudinal en un primer extremo, donde dicha abertura tiene un eje longitudinal que es paralelo al eje longitudinal del instrumento de inserción y comprende un primer extremo y un segundo extremo, una corredera desplazable que está localizada en dicha abertura longitudinal y que comprende un primer extremo y un segundo extremo, un émbolo móvil, un tubo de inserción localizado alrededor del émbolo, que comprende un primer extremo y un segundo extremo, donde el segundo extremo está unido a la corredera, un medio de fijación para fijar de manera reversible el sistema intrauterino con relación al émbolo, a través de una cuerda de remoción en el sistema intrauterino, donde dicho medio de fijación está unido al émbolo y puede ser controlado al menos por una parte o una extensión de la corredera, del tubo de inserción y/o del mango. Un instrumento de inserción típico de acuerdo con esta invención también comprende un medio para efectuar el movimiento, que comprende una parte rotativa que puede rotar alrededor de un eje de rotación que es perpendicular al eje longitudinal del instrumento de inserción, donde la parte rotativa está conectada de manera funcional con el émbolo y con la corredera, de modo tal que el movimiento de la corredera da como resultado un movimiento simultáneo del émbolo y del tubo de inserción a lo largo del eje longitudinal del instrumento de inserción, en un sentido opuesto.|ILKKA JUTILA [FI]; HEIKKI LYYTIKÄINEN [FI]; Sauvo, FI-21570, FI|BAYER OY [FI]; Turku, FI-20210, FI|
340784|Patente|MX/a/2008/011735|12/09/2008|26/07/2016|<i>A61K39/395</i> <b>(2006-01)</b>; <i>A61K31/7105</i> <b>(2006-01)</b>; <i>A61K38/00</i> <b>(2006-01)</b>; <i>A61P7/06</i> <b>(2006-01)</b>; <i>C07K17/00</i> <b>(2006-01)</b>|INHIBIDORES DE COMPLEMENTO PARA USARSE EN EL TRATAMIENTO DE PACIENTES CON HEMOGLOBINURIA PAROXÍSTICA NOCTURNA|La presente invención se refiere a una composición farmacéutica para usarse en el tratamiento de un paciente afectado con Hemoglobinuria Paroxística Nocturna (PNH), en donde la composición es una forma de dosis de un solo uso de 300 mg de eculizumab que comprende 30 Ml de una solución estéril de 10 mg de eculizumab/ml, libre de conservadores.|RUSSELL P. ROTHER [US]; LEONARD BELL [US]; Woodbridge, Connecticut, 06525, US|ALEXION PHARMACEUTICALS, INC. [US]; Cheshire, Connecticut, 06410, US|
340785|Patente|MX/a/2015/001736|06/02/2015|26/07/2016|<i>G01M3/28</i> <b>(2006-01)</b>|APARATO PARA LA DETECCION DE FILTRACIONES EN DISPOSITIVOS DE CONTROL DE FLUIDOS.|Se describen aparatos para la detección de filtraciones en dispositivos de control de fluidos. Un ejemplo de un aparato de acuerdo con lo indicado en esta descripción incluye múltiples conexiones. Una de las conexiones está diseñada para recibir una presión de abastecimiento que ejecuta un accionador y otra de las conexiones para acoplarse de manera fluida a una conexión de purga de un dispositivo de control de fluidos. El aparato incluye un sensor para medir un valor en la conexión de purga y un procesador para comparar el valor a un valor predeterminado o un valor medido con anterioridad para determinar si el valor se encuentra fuera de un umbral predeterminado.|AFTON RENEE COLEMAN [US]; BLAKE WARD COLEMAN [US]; STEVEN WILLIAM HAGEN [US]; Marshalltown, Iowa, 50158, US|FISHER CONTROLS INTERNATIONAL LLC [US]; Marshalltown, Iowa, 50158, US|
340786|Patente|MX/a/2014/002427|28/02/2014|26/07/2016|<i>H05B1/02</i> <b>(2006-01)</b>; <i>G01S3/80</i> <b>(2006-01)</b>; <i>G01S5/20</i> (2006-01); <i>G10L19/00</i> <b>(2013-01)</b>; <i>H01L21/67</i> <b>(2006-01)</b>; <i>H04R1/40</i> <b>(2006-01)</b>|SISTEMA DE ARREGLO TERMICO.|Se proporciona un sistema de arreglo térmico. El sistema incluye un primer elemento térmico y un segundo elemento térmico conectados entre un primer nodo y un segundo nodo. El primer elemento térmico está activado y el segundo elemento térmico estando desactivado por una primera polaridad del primer nodo con respecto al segundo nodo. Además, el primer elemento térmico está desactivado y el segundo elemento térmico está activado por una primera segunda del primer nodo relativa al segundo nodo.|JOHN F. LEMKE [US]; CAL T. SWANSON [US]; PHILLIP S. SCHMIDT [US]; Houston, MN, 55943, US|WATLOW ELECTRIC MANUFACTURING COMPANY [US]; St. Louis, MO, 63146, US|
340787|Patente|MX/a/2014/014386|25/11/2014|26/07/2016|<i>H05B3/48</i> <b>(2006-01)</b>; <i>H05B3/00</i> <b>(2006-01)</b>; <i>H05B3/44</i> <b>(2006-01)</b>; <i>H05B3/52</i> <b>(2006-01)</b>|CALENTADOR DE BOBINA DE RESISTENCIA DE REGULADOR DE PASO VARIABLE.|Se proporciona un calentador que incluye un ensamble de bobina de resistencia definiendo una primera porción de extremo que tiene un primer perno conductor y una segunda porción de extremo que tiene un segundo perno conductor, y una bobina de resistencia dispuesta entre la primera porción de extremo y la segunda porción de extremo, la bobina de resistencia definiendo una pluralidad de diferentes reguladores de paso entre la primera porción de extremo y la segunda porción de extremo. Un material aislante rodea el ensamble de bobina de resistencia, y una funda rodea el material aislante. La pluralidad de diferentes reguladores de paso proporciona una densidad de watts variable tal que un perfil de temperatura predeterminado se proporciona a lo largo de la funda.|DENNIS P. LONG [US]; ROLANDO O. JULIANO [US]; Monroe City, MO, 63456, US|WATLOW ELECTRIC MANUFACTURING COMPANY [US]; St. Louis, MO, 63146, US|
340788|Patente|MX/a/2011/009518|09/09/2011|26/07/2016|<i>F24J2/54</i> <b>(2006-01)</b>; <i>F24J2/14</i> (2006-01); <i>F24J2/38</i> <b>(2014-01)</b>; <i>F24J2/40</i> <b>(2006-01)</b>; <i>F24J2/52</i> <b>(2006-01)</b>|MECANISMO DE ACCIONAMIENTO PARA UN MONTAJE DE CONCENTRADOR SOLAR.|Se describe un mecanismo de accionamiento para un montaje de concentrador solar. En una modalidad, un mecanismo de accionamiento para un montaje de concentrador solar lineal que incluye un armazón de soporte reflector alargado el cual gira sobre un eje que está paralelo a la longitud del armazón y está definido por un soporte para el armazón que incluye: un primer brazo alargado fijo en un extremo al armazón para girar sobre el eje con el armazón; un segundo brazo alargado giratorio en un extremo sobre el eje independientemente del primer brazo; un primer dispositivo de accionamiento lineal reversible acoplado entre el segundo brazo y el primer brazo que es operable para girar el primer brazo sobre el eje en relación con el segundo brazo; y un segundo dispositivo de accionamiento lineal reversible acoplado entre el soporte y el segundo brazo que es operable para girar el segundo brazo sobre el eje.|GLEEN A. REYNOLDS [US]; Long Beach, California, 90815, US|GOSSAMER SPACE FRAMES.* [US]; Huntington Beach, California, 92649-1633, US|
340789|Patente|PA/a/2006/006781|16/02/2001|25/07/2016|<i>A47L9/32</i> <b>(2006-01)</b>|MANGO PARA TRACCION CON MECANISMO DE MONTAJE DE ASEGURAMIENTO PARA ASPIRADORA DE LIQUIDOS/SOLIDOS.|La presente invención se refiere a un electrodoméstico de aspiradora que comprende: un tambor de aspiradora que tiene una pared inferior, una pared lateral y una pestaña que rodea un extremo superior abierto; una tapa montada de manera separable a la pestaña y que se extiende a través del extremo superior abierto del tambor de aspiradora; un receptáculo de soporte y un reborde en uno del tambor o la tapa; un ventilador impelente accionado por motor recibido al menos parcialmente dentro de la tapa para crear un vacío en el tambor; un primer mango conectado a un primer lado de por lo menos uno del tambor de aspiradora o la tapa; y un segundo mango conectado a un segundo lado de por lo menos uno del tambor de aspiradora o la tapa, generalmente opuesto al primer lado, el segundo mango comprende: una porción de agarre; por lo menos dos porciones laterales que tienen cada una un primer extremo unido a la porción de agarre, un segundo extremo, y una superficie inferior que define una ranura en la misma; una pluralidad de manguetas colocadas en posición adyacente a los segundos extremos a lo largo de un eje, cada una de las manguetas colocada para acoplar el receptáculo de soporte y para girar dentro del receptáculo de soporte alrededor del eje; y cada una de las ranuras, colocada para enganchar el reborde para afianzar cada una de las manguetas en los receptáculos de soporte después de que el mango gira a través de un ángulo predeterminado alrededor del eje.|HOLSTEN, STUARD, V. [US]; BETH, DAVID E. [US]; O'Fallon, Missouri, 63366, US|EMERSON ELECTRIC CO. [US]; St. Louis, Missouri, 63136, US|
340790|Patente|MX/a/2013/005209|08/05/2013|25/07/2016|<i>A47K5/12</i> <b>(2006-01)</b>|DESPACHADOR DE LÍQUIDOS.|Un despachador de líquidos sanitarios que tiene un alojamiento esférico con un puerto de descarga y un depósito de fluidos colocado dentro del despachador; el depósito de fluidos incluye una bolsa deformable desechable con una boquilla que sobresale hacia abajo desde la bolsa; el despachador incluye un detector de proximidad para activar un mecanismo de descarga cuando detecta la proximidad por debajo del objeto del despachador; el mecanismo de descarga incluye una válvula dentro de la boquilla.|BINDERBAUER, HORST [AT]; FRANCHETTO, RENATO S. [CH]; ABEJON DREW S. [US]; Ladera Ranch, California, 92694, US|SOAPTRONIC INTERNATIONAL, LLC [US]; Lake Forest, California, 92630, US|
340791|Patente|MX/a/2011/008912|24/08/2011|25/07/2016|<i>A61K9/107</i> <b>(2006-01)</b>; <i>A61K31/192</i> <b>(2006-01)</b>; <i>A61K31/203</i> <b>(2006-01)</b>; <i>A61K9/12</i> <b>(2006-01)</b>; <i>A61P17/00</i> <b>(2006-01)</b>|COMPOSICION DE ESPUMA TOPICA.|La presente invención se refiere a una composición novedosa de espuma de aerosol en emulsión de aceite en agua, que contiene un agente activo para el tratamiento de varias afecciones de la piel crónicas y agudas, particularmente el acné y la psoriasis; y a procedimientos para preparar las composiciones de espuma de aerosol en emulsión; en particular, la presente invención se refiere a composiciones de espuma de aerosol en emulsión de aceite en agua que contienen un retinoide en la fase oleosa.|LOUPENOK, LEON [AU]; Rowville, Victoria, 3178, AU|STIEFEL RESEARCH AUSTRALIA PTY LTD. [AU]; Rowville, Victoria, 3178, AU|
340792|Patente|MX/a/2011/008999|26/08/2011|25/07/2016|<i>C07D417/04</i> <b>(2006-01)</b>; <i>A61K31/47</i> <b>(2006-01)</b>; <i>A61P31/14</i> <b>(2006-01)</b>|SAL AMORFA DE UN INHIBIDOR MACROCICLICO DE VIRUS DE HEPATITIS C.|La presente invención se refiere a la forma amorfa de la sal de sodio del inhibidor macrocíclico de HCV de la fórmula: (ver fórmula (I)) así como procedimientos para fabricar esta sal.|VANDECRUYS, ROGER PETRUS GEREBERN [BE]; DE KOCK, HERMAN [BE]; VAN REMOORTERE, PETER JOZEF MARIA [BE]; Westerlo, B-2260, BE|ORTHO-MCNEIL-JANSSEN PHARMACEUTICALS, INC.* [US]; Titusville, New Jersey, 08560, US|
340793|Patente|MX/a/2011/007591|15/07/2011|25/07/2016|<i>C23C2/30</i> <b>(2006-01)</b>; <i>C23C2/06</i> <b>(2006-01)</b>|FUNDENTE Y BAÑO DE FUNDENTE PARA GALVANIZACION POR INMERSION EN CALIENTE, PROCEDIMIENTO PARA GALVANIZACION POR INMERSION EN CALIENTE DE UN ARTICULO DE HIERRO O ACERO.|La presente invención se refiere generalmente a un fundente para la galvanización por inmersión en caliente que comprende de: 37 a 80 % en peso (por ciento en peso) de cloruro de zinc (ZnCl2); 8 a 62 % en peso de cloruro de amonio (NH4CI); de 2.0 a 10 % en peso de por lo menos uno de los siguientes compuestos: NiCl2, MnCl2 o una mezcla de los mismos; la invención se refiere adicionalmente a un baño de fundente, un procedimiento para la galvanización por inmersión en caliente de un artículo de hierro o acero así como para el uso de dicho fundente.|WARICHET, DAVID [BE]; KONE, GENTIANA [BE]; VERVISCH, ANTHONY [BE]; Bruxelles, B-1150, BE|GALVA POWER GROUP N.V. [BE]; Houthalen, B-3530, BE|
340794|Patente|MX/a/2012/002323|08/05/2009|26/07/2016|<i>G01N33/487</i> <b>(2006-01)</b>|SISTEMA DE CODIFICACION DE TIRA PARA DIAGNOSTICO.|La presente invención se refiere a un sistema de auto-calibración para tiras de prueba para diagnóstico para presentar datos individualmente llevados en cada tira de prueba legibles mediante un medidor de diagnóstico. Los datos llevados pueden incluir un código embebido relacionado con datos particulares para cada tira individual. Los datos son legibles de un patrón de aberturas (130) parcialmente exponiendo una región conductora distal (110) provista en el extremo distal de la tira de prueba para diagnóstico (80).|GARY T. NEEL [US]; ALLAN JAVIER CABAN [US]; BRENT E. MODZELEWSKI [US]; ADAM MARK WILL [US]; CARLOS OTI [US]; STEPHEN DAVIES [US]; NATASHA POPOVICH [US]; Weston, Florida, 33327, US|NIPRO DIAGNOSTICS, INC. [US]; Fort Lauderdale, Florida, 33309, US|
340795|Patente|MX/a/2013/008073|10/07/2013|28/06/2016|<i>G01V1/36</i> <b>(2006-01)</b>; <i>G01V3/38</i> <b>(2006-01)</b>|METODOS Y SISTEMAS PARA RECONSTRUCCION DE CAMPOS DE ONDA DE VELOCIDAD DE PARTICULA DE BAJA FRECUENCIA Y REMOCION DE FANTASMAS DE DATOS DE CABLES MARINOS SISMICOS.|Se describen métodos y sistemas de cómputo para eliminar el fantasma de los datos de cable marino sísmico marino; en particular, una embarcación de exploración sismológica arrastra una cantidad de cables marinos que forman una superficie de adquisición de datos localizada debajo de una superficie libre; los métodos eliminan el fantasma computacionalmente o remueven sustancialmente señales fantasma de los dados sísmicos grabados por receptores del cable marino; los métodos de eliminación de fantasma incluyen compensación de baja frecuencia para recuperar información del campo de onda de velocidad vertical que se pierde normalmente debido a una baja proporción de señal a ruido sobre un rango de baja frecuencia independiente de las condiciones de superficie libre o de la forma de la superficie de adquisición de datos.|SÖLLNER, WALTER [DE]; HEGNA, STIAN [NO]; ORJI, OKWUDILI [NG]; Oslo, N-0253, NO|PGS GEOPHYSICAL AS [NO]; Lysaker, N-1366, NO|
