Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Enero de 2013
306898|Patente|MX/a/2011/006369|14/06/2011|21/01/2013|<i>A23D7/005</i> <b>(2006-01)</b>; <i>A23D7/015</i> <b>(2006-01)</b>; <i>A23D7/02</i> <b>(2006-01)</b>|PROCESO PARA LA PREPARACION DE UN PRODUCTO PARA UNTAR, CONTINUO, GRASOSO.|La invención se refiere a un proceso para la preparación de un producto para untar, continuo, grasoso, comestible, que comprende una fase acuosa y hasta 45 % en peso de grasa, que comprende las etapas de: a. mezclar la grasa en polvo y el aceite en donde la grasa en polvo comprende la grasa de estructuración para proporcionar una suspensión; b. proporcionar una fase acuosa para la formación del gel; c. mezclar la suspensión y la fase acuosa para formar una emulsión continua aceitosa; en donde la fase acuosa tiene una viscosidad y una resistencia a la gelificación específicas.|HINDRIK HUIZINGA; REMCO JOHANNES KOPPERT; MARIE NICOLE DOBENESQUE; CAROLINA HERRERA ABELLAN; ROBERT STANLEY FARR; Unilever R&D Vlaardingen B.V., Olivier van Noortlaan 120, NL-3133, AT Vlaardingen, PAISES BAJOS|UNILEVER N.V.; Weena 455, NL-3013, AL Rotterdam, , PAISES BAJOS|
306899|Patente|MX/a/2010/012807|23/11/2010|21/01/2013|<i>A61K31/55</i> <b>(2006-01)</b>|MODULADORES DEL RCEPTOR 5-HIDROXITRIPTAMINA 3, METODOS DE FABRICACION Y USO DE LOS MISMOS.|Se describen moduladores novedosos del receptor 5-HT3. Estos compuestos se usan en el tratamiento de varios trastornos, incluyendo nauseas y vómito inducidos por quimioterapia, nauseas y vómito post-operación y síndrome de intestino irritable. Métodos de elaboración de estos compuestos también se describen en la presente invención.|DAVID D. MANNING; CHRISTOPHER LAWRENCE CIOFFI; 442 Van Patten Road, 12056, Duanesburg, New York, E.U.A.|ALBANY MOLECULAR RESEARCH, INC.; 26 Corporate Circle, 12203, Albany, New York, E.U.A.|
306900|Patente|MX/a/2010/005230|12/05/2010|21/01/2013|<i>C07C51/377</i> <b>(2006-01)</b>; <i>C07C63/26</i> <b>(2006-01)</b>; <i>C07D307/68</i> <b>(2006-01)</b>|COMPOSICION DE ACIDO TEREFTALICO Y PROCESO PARA LA PRODUCCION DEL MISMO.|El ácido tereftálico es preparado al reaccionar un 2,5-furandicarboxilato con etileno en la presencia de un solvente para producir un eter bicíclico; y después deshidratar el eter bicíclico. El proceso de la presente invención produce eficazmente ácido tereftálico, mientras que reduce o elimina las impurezas, cuerpos de color y óxidos de carbono producidos en la practica comercial mediante la oxidación de la fase líquida de las materias primas de benceno substituidas con metilo.|WILLIAM H. GONG; 900 Fairfield Avenue, 60126, Elmhurst, Illinois, E.U.A.|BP CORPORATION NORTH AMERICA INC.*; 4101 Winfield Road, 60555, Warrenville, Illinois, E.U.A.|
306901|Patente|MX/a/2012/003176|30/10/2008|17/12/2012|<i>C12Q1/68</i> <b>(2006-01)</b>|NUEVOS MARCADORES DE METILACION FETALES.|La presente solicitud describe el descubrimiento que, en una mujer embarazada, ciertos genes (tales como RASSF1A, APC, CASP8, RARB, SCGB3A1, DAB21P, PTPN6, THY1, TMEFT2 y PYCARD) originados de un feto están altamente metilados, mientras que los mismos genes de origen maternal están sin metilar. Este descubrimiento permite la detección fácil de uno o más de estos genes fetales metilados en una muestra biológica de una mujer embarazada, sirviendo como indicador universal de la presencia de ADN fetal en la muestra. Estos marcadores de metilación fetal son particularmente útiles como testigos positivos para un proceso analítico no invasivo durante el cual la calidad y cantidad de ADN fetal son monitoreadas. Estos marcadores fetales recién identificados pueden también ser medidos directamente para diagnosis de ciertas condiciones relacionadas con el embarazo.|LO, YUK MING, DENNIS; CHIU, ROSSA WAI KWUN; CHIM, STEPHEN SIU CHUNG; DING, CHUNMING; CHAN, KWAN CHEE; WONG, HING NAM IVY; YUEN, KA CHUN RYAN; 4/F, 7 King Tak Street, Homantin, Kowloon, Hong Kong Sar, CHINA|THE CHINESE UNIVERSITY OF HONG KONG; Research And Technology, Administration Office, Room 226 Pi Chiu Building, Shatin, Nt Hong Kong Sar, CHINA|
306902|Patente|PA/a/2006/014732|15/12/2006|21/01/2013|<i>B23K35/22</i> <b>(2006-01)</b>; <i>B23K9/20</i> <b>(2006-01)</b>|ELECTRODO REVESTIDO.|Un electrodo revestido para depositar un cordón de metal de soldadura de alta resistencia sobre una pieza de trabajo donde el límite elástico del metal de soldadura se encuentra entre 85 ksi y 125 ksi independiente de la velocidad de enfriamiento. El electrodo deposita metal de soldadura que tiene 0.80 - 1.85% en peso de manganeso, 0.25 - 0.50% en peso de molibdeno, 1.25 - 2.50% en peso de níquel y menos de 0.07% en peso de carbono, caracterizado porque las relaciones de carbono, manganeso y molibdeno se ajustan para proveer un equivalente de carbono en el metal de soldadura depositado en la gama de 0.17 a 0.30 y preferiblemente menor a 0.22.|RANDALL M. BURT; JON P. CHIAPPONE; CRAIG B. DALLAM; ROBERT J. WEAVER; 8793 Rockwood Court, 44060, Mentor, Ohio, E.U.A.|LINCOLN GLOBAL, INC.*; 14824 Marquardt Avenue, 90670, Santa Fe Springs, California, E.U.A.|
306903|Patente|MX/a/2010/013809|14/12/2010|22/01/2013|<i>G05B23/02</i> <b>(2006-01)</b>|METODO Y DISPOSITIVO PARA DETECCION Y/O CORRECCION DE DEFECTOS EN MAQUINAS.|La presente invención se relaciona con un método y un dispositivo para la detección o corrección de defectos en máquinas, en que un defecto es señalado óptica y/o acústicamente en su punto de origen y/o de corrección mediante al menos un dispositivo (5) de reporte. Según la invención, el dispositivo (5) de reporte es dispuesto independientemente de la ubicación y preferentemente en el centro. Además, el dispositivo (5) de reporte señala en forma remota el punto de origen y/o de corrección del defecto y ambos de una manera óptica y/o acústica.|WOLFGANG BUCHKREMER; WILFRIED EHMER; Joseph-Pannenbecker-Strasse 12, 41515, Grevenbroich, ALEMANIA|KHS GMBH; Juchostrasse 20, 44143, Dortmund, ALEMANIA|
306904|Patente|MX/a/2008/013217|14/10/2008|22/01/2013|<i>B65C9/46</i> <b>(2006-01)</b>; <i>B67B3/00</i> <b>(2006-01)</b>|METODO Y DISPOSITIVO PARA IMPRIMIR RECIPIENTES.|La invención se refiere a un método para aplicar al menos una impresión (VA) sobre una superficie de recipiente, por ejemplo, un tapón (4) de recipiente utilizando al menos una estación (15) de impresión con al menos una unidad (21) de impresión que se controla eléctricamente.|VOLKER TILL; Fischbacherweg 30, 65719, Hofheim am Taunus, ALEMANIA|KHS GMBH; Juchostrasse 20, D-44143, Dortmund, Alemania, , ALEMANIA|
306905|Patente|MX/a/2009/010463|29/09/2009|22/01/2013|<i>B65B53/06</i> <b>(2006-01)</b>; <i>F23D14/16</i> <b>(2006-01)</b>|TUNEL DE CONTRACCION PARA LA CONTRACCION DE HOJAS ENCOGIBLES EN EMBALAJES O EN UNIDADES DE EMBALAJES.|La invención se relaciona con un dispositivo para la contracción de una hoja (3) encogible en embalajes o unidades (4) de embalajes usando un medio gaseoso caliente, por ejemplo, un medio gaseoso comprendiendo esencialmente aire caliente, teniendo al menos un calentador (21) de gas caliente comprendiendo un quemador (25) de gas para la generación del medio gaseoso caliente, siendo el al menos único quemador un quemador poroso.|THOMAS LELIE; Gildenweg 13, 47533, Kleve, ALEMANIA|KHS GMBH; Juchostrasse 20, D-44143, Dortmund, Alemania, , ALEMANIA|
306906|Patente|MX/a/2009/005424|22/05/2009|22/01/2013|<i>B67B3/26</i> <b>(2006-01)</b>; <i>B67C3/00</i> <b>(2006-01)</b>|METODO PARA VIGILANCIA, CONTROL Y OPTIMIZACION DE INSTALACIONES ENVASADORAS PARA ALIMENTOS, EN PARTICULAR PARA BOTELLAS DE BEBIDAS.|La invención se relaciona con un método para la vigilancia, el control y la optimización de instalaciones (1) envasadoras para todo tipo de productos, en particular para la aplicación en la industria de bebidas. Según el método referido, la información necesaria para controlar o vigilar el sistema se obtiene mediante sistemas de reconocimiento opto-electrónicos y sistemas de procesamiento de datos asociados con éstos. Se usa para este propósito dispositivos (5) de grabación de imágenes y ordenadores (6) para el procesamiento de imágenes.|VOLKER TILL; THOMAS STIENEN; HERBERT MENKE; ULRICH SCHOLZ; OLAF MUSZINSKI; ROLF FÜSSMANN; Fischbacherweg 30, 65719, Hofheim am Taunus, ALEMANIA|KHS GMBH; Juchostrasse 20, D-44143, Dortmund, Alemania, , ALEMANIA|
306907|Patente|MX/a/2008/015564|05/12/2008|22/01/2013|<i>B29C44/08</i> <b>(2006-01)</b>; <i>C08G18/34</i> <b>(2006-01)</b>; <i>C08G18/62</i> <b>(2006-01)</b>; <i>C08G18/79</i> <b>(2006-01)</b>; <i>C08J9/10</i> <b>(2006-01)</b>; <i>C08J9/00</i> <b>(2006-01)</b>|FORMULACIONES PARA PRODUCTOS POLIMÉRICOS ESPUMADOS CELULARES, A BASE DE CLORURO DE POLIVINILO, PRODUCTOS POLIMÉRICOS ESPUMADOS CELULARES MEJORADOS, A BASE DE CLORURO POLIVINILO Y UN PROCESO PARA PRODUCIR LOS PRODUCTOS POLIMÉRICOS ESPUMADOS CELULARES MEJORADOS.|Formulación de producto polimérico celular, espumado a base de cloruro de polivinilo, que comprende: un homopolímero de cloruro de polivinilo que tiene un valor de K de 60 a 85 y un valor de pH del extracto acuoso que fluctúa de 8 a 12; al menos un isocinato seleccionado de isómeros y homólogos de difenilmetan-4, 4´-diisocianato y difenilmetan-4, 4'-diisocianato modificado y mezclas de los mismos; al menos un anhídrido seleccionado del grupo de anhídrido succínico, anhídrido tetrahidroftálico, anhídrido hexahidroftálico, anhídrido metil-tetrahidroftálico, anhídrido 4-metil hexahidroftálico, anhídrido ciclohexan1, 2-dicarboxílico, anhídrido metil-endometilen tetrahidroftálico, anhídrido dodecenil succínico, anhídrido trimelítico y mezclas de los mismos; al menos un tensoactivos; al menos un agente espumante.|LEONE LAURI; SAM SHEHYEE ANG; JAN JERRY CHRISTIAN STIGSSON; RAFFAELA BRESSAN; Via A. Bettio 49, I-32100, Belluno, ITALIA|DIAB INTERNATIONAL AB; Repslagaregatan, Sofiero Ind. OMR, S-312 22, Laholm, SUECIA|
306908|Patente|MX/a/2010/001994|19/02/2010|22/01/2013|<i>G11B20/12</i> <b>(2006-01)</b>; <i>G11B20/10</i> <b>(2006-01)</b>; <i>G11B7/007</i> <b>(2006-01)</b>|MEDIO PARA GRABACION DE INFORMACION, METODO PARA GENERACION DE DIRECCIONES Y DETECCION, Y APARATOS PARA REPRODUCCION Y GRABACION.|En un medio de grabación (1201), se obtiene una dirección de extensión sin cambiar el número de bits de la dirección incorporada en el wobble. La dirección de wobble se codifica parcial o totalmente para incorporar la información de dirección. Al momento de reproducir la información de dirección, la información de dirección original se obtiene restaurando la información incorporada mediante el proceso de decodificación.|IKEDA, MASAKAZU; NISHIMURA, KOICHIRO; FUKUSHIMA, AKIO; HIROSE, KOICHI; c/o Hitachi, Ltd., Intellectual Property Group, Piso 12, Marunouchi Center Building, 6-1, Marunouchi 1-chome, Chiyoda-ku, Tokio, JAPON|HITACHI CONSUMER ELECTRONICS CO., LTD.; 2-1, Otemachi 2-chome, Chiyoda-ku, Tokio, JAPON|
306909|Patente|MX/a/2008/008464|27/06/2008|22/01/2013|<i>B01D39/10</i> <b>(2006-01)</b>|PERLA CONDUCTORA PARA LIMPIADOR DE AIRE AMBIENTAL POLARIZADO DE CAMPO ACTIVO.|Un medio de filtro plegado incluye una pluralidad de perlas conductoras paralelas para soportar los medios y separar las superficies plegadas. Un diferencial de alto voltaje aplicado entre las perlas conductoras adyacentes induce un campo electrostático dentro del medio de filtros, incrementando así la eficiencia del filtro.|FORWOOD WISER; 942 Ridge Road, 08852, Kingston, PA, E.U.A.|ENVIRONMENTAL MANAGEMENT CONFEDERATION, INC.; 5 Crescent Avenue, Col. Rocky Hill, 08553, Pennsylvania, E.U.A.|
306910|Patente|MX/a/2009/000976|26/01/2009|21/01/2013|<i>C12N15/11</i> <b>(2006-01)</b>; <i>A61K31/7105</i> <b>(2006-01)</b>; <i>A61K39/00</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>|COMPOSICION Y METODO PARA EL TRATAMIENTO DE TUMORES.|La presente invención se refiere a una composición que es útil en el tratamiento de un tumor, un método para fabricar dicha composición, y un método para utilizar dicha composición. La invención se refiere también a un método de ensayo para detectar inhibidores de la actividad de la proteína Núcleo 1 y/u otras proteínas del complejo respiratorio III de mitocondrias.|PAUL AUGUST; SRIDARAN NATESAN; WAAN JENG HUANG; SOYAN LIEBERMAN; 55 Corporate Drive, 08807, Bridgewater, NJ, E.U.A.|SANOFI-AVENTIS; 174, avenue de France, F-75013, Paris, FRANCIA|
306911|Patente|MX/a/2009/005282|18/05/2009|21/01/2013|<i>F03B13/20</i> <b>(2006-01)</b>|CONVERTIDOR DE ENERGIA DE LAS OLAS COMPLETAMENTE SUMERGIDO.|Un aparato convertidor de energía de las olas que comprende al menos dos miembros (1, 2) mutuamente conectados por medios conectores (4) móviles para permitir el desplazamiento mutuo de los miembros (1, 2) en respuesta a las olas en el agua donde el aparato está ubicado, el aparato además comprende medios de conversión de energía (6) para convertir el movimiento de los medios conectores (4) en energía eléctrica, y medios para almacenar y/o transportar a algún otro lugar la energía producida, caracterizándose el aparato por que los miembros (1, 2) son miembros no flotantes completamente sumergidos con lo que el aparato, de manera integral tiene una flotabilidad neutral, se proveen medios para mantener la posición de cada uno de dichos miembros sumergidos esencialmente en reposo con respecto al agua circundante con la cual están en contacto directo, de modo que los miembros (1, 2) se moverán bajo la acción de las olas esencialmente del mismo modo que una partícula de agua sin perturbar colocada en la misma región, estando los al menos dos miembros sumergidos (1, 2) mutuamente espaciados por los medios conectores (4) a los efectos de asumir posiciones respectivas afectadas de manera diferente por el movimiento del agua inducido por las olas.|MICHELE GRASSI; Via Gramsci, 25, I-55042, Forte dei Marmí (Lucca), ITALIA|40SOUTH ENERGY LIMITED; 16 Hanover Square, W1S1HT, London, REINO UNIDO|
306912|Patente|MX/a/2010/002453|03/03/2010|22/01/2013|<i>C07D213/61</i> <b>(2006-01)</b>; <i>C07D213/53</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA LA PREPARACION DE DERIVADOS DE 2,2-DIFLUOROETILAMINA MEDIANTE HIDROGENACION DE IMINA.|Procedimiento para la preparación de derivados de 2,2-difluoroetilamina en el que se hidrogenan los compuestos de fórmula general (IV) hasta los correspondientes derivados de 2,2-difluoroetilamina de fórmula general (III), presentando el resto A el significado dado en la memoria descriptiva.|LUI, NORBERT; HEINRICH, JENS-DIETMAR; Am Geus Garten 2, 51519, Odenthal, ALEMANIA|BAYER CROPSCIENCE AG.*; Alfred-Nobel-Str. 50, 40789, Monheim, ALEMANIA|
306913|Patente|MX/a/2010/007868|16/07/2010|22/01/2013|<i>G01V1/28</i> <b>(2006-01)</b>|USO DE UN PROPAGADOR DE ONDAS PARA MEDIOS TRANSVERSALMENTE ISOTROPICOS.|Una técnica incluye modelar un campo de onda sísmica en un medio vertical transversalmente isotrópico como una derivada de segundo orden de una primera función de campo de onda con respecto a una dirección vertical y no con respecto a direcciones en línea transversal y en línea y como derivadas de segundo orden de una segunda función de campo de onda con respecto a las direcciones en línea y línea transversal y no con respecto a la dirección vertical. El método incluye procesar mediciones sísmicas de los medios de acuerdo con el campo de onda sísmica modelado para obtener información sobre los medios. En otra técnica, se modela un campo de onda sísmica en un medio inclinado transversalmente isotrópico con base por lo menos en parte en una orientación del eje de simetría y una velocidad de no cero para los medios; y se procesan mediciones sísmicas de los medios de acuerdo con el campo de onda sísmica modelado para obtener información asociada con los medios.|ROBIN FLETCHER; XIANG DU; 3 Haywards, RH10 3TR, Crawley Sussex, , REINO UNIDO|GECO TECHNOLOGY B.V.*; Gevers Deynootweg 61, NL-2586, BJ S Gravenhage, , PAISES BAJOS|
306914|Patente|MX/a/2009/007060|26/06/2009|22/01/2013|<i>A61M11/04</i> <b>(2006-01)</b>; <i>A61M15/00</i> <b>(2006-01)</b>; <i>B05B1/24</i> <b>(2006-01)</b>; <i>B05B17/04</i> <b>(2006-01)</b>|GENERADOR DE AEROSOL DE TUBO CAPILAR DOBLADO.|Un aparato para generar aerosol comprende un tubo capilar (20) incluyendo al menos un doblez, entradas de fluido (20a, b), regiones de espesor de pared reducido ubicado entre las entradas de fluido y el al menos un doblez, y una salida (20c) a lo largo de al menos un doblez. El tubo capilar es calentado a una temperatura suficiente para volatilizar fluido en el tubo capilar, de manera que el fluido volatilizado se descarga de la salida para formar un aerosol.|MARC D. BELCASTRO; JEFFREY A. SWEPTON; 3242 Patch Terrace, 23059, Glen Allen, Virginia, E.U.A.|PHILIP MORRIS PRODUCTS S. A.; Quai Jeanrenaud 3, CH-2000, Neuchatel, , SUIZA|
306915|Patente|MX/a/2009/012892|27/11/2009|22/01/2013|<i>B67B1/03</i> <b>(2006-01)</b>; <i>B65B57/10</i> <b>(2006-01)</b>|APARATO Y METODO PARA PROCESAR CIERRES DE CONTENEDOR.|La presente invención se refiere a un aparato (1) para procesar cierres de contenedor (2), que comprende: una unidad de esterilización (3) que tiene un módulo de esterilización (7) con medios para rociar sobre los cierres (2) un fluido de esterilización caliente; una unidad de tapas (4) que tiene medios de enroscado (10) activos sobre los cierres (2) para conectarlos a contenedores correspondientes, aplicando un par de torsión predeterminado; un miembro de guía (5) configurado de manera que permite que una pluralidad de cierres (2) estén dispuestos en el mismo y conectados a la unidad de esterilización (3) y a la unidad de tapas (4) para guiar los cierres (2) de la unidad de esterilización (3) a la unidad de tapas (4), caracterizado porque comprende medios (13) para regular la temperatura de los cierres (2) suministrados a la unidad de tapas (4), para estipular que los cierres (2) tengan una temperatura deseada predeterminada en la unidad de tapas (4); dichos medios (13) para regular la temperatura de los cierres dispuestos en el miembro de guía comprenden medios de calentamiento; un sensor para detectar un tránsito de los cierres (2) en el miembro de guía (5); y medios de control conectados al medio de calentamiento y al sensor, configurados para activar la activación del medio de calentamiento cuando el tránsito de cierres (2) es interrumpido.|SILVESTRI, ANGELO; Via La Spezia, 241/A, 43100, Parma, ITALIA|SIDEL S.P.A.; Via La Spezia, 241/A, 43100, Parma, ITALIA|
306916|Patente|MX/a/2009/008548|07/08/2009|22/01/2013|<i>A61K9/00</i> <b>(2006-01)</b>; <i>A61K31/335</i> <b>(2006-01)</b>|FORMULACIONES DE OLOPATADINA PARA ADMINISTRACION NASAL TOPICA.|Se describen formulaciones tópicas de olopatadina para el tratamiento de trastornos alérgicos o inflamatorios de la nariz; las formulaciones acuosas contienen aproximadamente 0.6% (p/v) de olopatadina.|SINGH, ONKAR, N.; WALL, G. MICHAEL; JANI, RAJNI; HAN, WESLEY WEHSIN; CHOWHAN, MASOOD A.; 5606 Rachel Court, 76017., Arlington, Texas, E.U.A.|ALCON, INC.; Bosch 69, CH-6331, Hunenberg, SUIZA|
306917|Patente|MX/a/2009/008374|05/08/2009|22/01/2013|<i>A61B17/12</i> <b>(2006-01)</b>|MANDRIL DE ENROLLAMIENTO PARA SERPENTINES VASOOCLUSIVOS.|El mandril de enrollamiento incluye un par de cuerpos principales esféricos de forma de cubo generalmente redondo o de lado ortogonalmente plano conectados conjuntamente y tienen una pluralidad de postes cilíndricos para formar serpentines vasooclusivos. Los cuerpos principales están conectados conjuntamente por un poste de transición, y los postes de los dos cuerpos principales están típicamente desalineados. Un poste de extremo frontal y un poste de extremo trasero están dispuestos sobre los extremos frontales y traseros del mandril. Se puede adicionar un miembro de poste de enrollamiento corto entre las conexiones de los dos cuerpos principales para proporcionar postes de enrollamiento adicionales.|MARCELINO GOROSPE; EDSEL SAN DIEGO; THU ANH HO; 983 Emerald Hill Road, 94061, Redwood, California, E.U.A.|MICRUS ENDOVASCULAR CORPORATION.*; 821 Fox Lane, 95131, San Jose, California, E.U.A.|
306918|Patente|MX/a/2009/001676|13/02/2009|22/01/2013|<i>F25C1/24</i> <b>(2006-01)</b>|ENSAMBLE DE BANDEJA PARA HIELOS Y REFRIGERADOR QUE TIENE EL MISMO.|Se proporciona un ensamble de bandeja de hielo para un refrigerador, el ensamble de bandeja de hielo se instala en una puerta de un refrigerador; el ensamble de bandeja de hielo permite el suministro de agua desde un contenedor de agua a una bandeja de hielo sólo cuando la puerta se cierra; para este fin, el ensamble de bandeja de hielo incluye una válvula para abrir y cerrar un canal a través del cual se suministra agua desde el contenedor de agua a la bandeja de hielo que se opera en cooperación con la operación de la puerta; un espacio interior de un cuerpo principal de refrigerador y espacio de almacenamiento correspondiente aumenta ya que el ensamble de bandeja de hielo se instala en la puerta; además, ya que el agua suministrada desde el contenedor de agua a la bandeja de hielo se controla de acuerdo con la operación de la puerta no se derrama agua desde la bandeja de hielo cuando la puerta se opera.|CHOI, SEUNG-JIN; KWON, YONG-CHUL; 504-503 Booyoung Apartment, Daecheong-ri, Jangyu-myeon, 621-711, Gimhae City, Gyeongsangnam, REPUBLICA DE COREA|LG ELECTRONICS, INC.*; 20, Yeouido-dong, 150-721, Yeongdeungpo-gu, Seúl, REPUBLICA DE COREA|
306919|Patente|MX/a/2008/012151|22/09/2008|22/01/2013|<i>B61D17/04</i> <b>(2006-01)</b>; <i>B62D65/00</i> <b>(2006-01)</b>|METODO PARA ACORTAR UN VAGON GONDOLA.|Un método para acortar un extremo de un vagón góndola incluye remover una pluralidad de partes que inhibirá el procedimiento de acortamiento; cortar una placa de esfuerzo cortante y un conjunto de ángulos de larguero laterales en un lugar sobre el lado de plataforma del ensamble extremo; desprender el ensamble extremo de un cuerpo principal del vagón góndola; en cada lado del cuerpo principal: cortar el tubo superior en un lugar por arriba de una placa monumental que está un poco más allá de una placa de refuerzo fijada a la placa monumental; cortar a través de una soldadura entre las placas monumental y de refuerzo y una lámina lateral; cortar a través de la lámina lateral generalmente en el lugar de fijación de las placas monumental y de refuerzo; y cortar la placa de esfuerzo cortante del cuerpo principal con un corte contorneado de tal manera que la placa de esfuerzo cortante restante tiene un patrón controlado que se acopla sustancialmente a la placa de esfuerzo cortante debajo del ensamble extremo removido.|HALLIAR, WILLIAM R.; KEATING, BRUCE E.; STEC, FRANK F.; 942 Pearl Street, 46394, Whiting, Indiana, E.U.A.|TTX COMPANY; 101 North Wacker Drive, 60606, Chicago, Illinois, E.U.A.|
306920|Patente|MX/a/2010/009680|02/09/2010|22/01/2013|<i>G08G1/123</i> <b>(2006-01)</b>; <i>G08B1/08</i> <b>(2006-01)</b>|UN SISTEMA Y METODO PARA MONITOREAR INDIVIDUOS UTILIZANDO UNA BALIZA Y UN DISPOSITIVO DE SEGUIMIENTO REMOTO INTELIGENTE.|Se describe un sistema para monitorear un individuo, en donde el sistema incluye una baliza fija en una ubicación conocida, la baliza fija emite periódicamente una señal que indica la identidad de la baliza, un dispositivo de seguimiento remoto fijado de manera segura al individuo, el dispositivo de seguimiento remoto incluye un transceptor de corto alcance, un transceptor de largo alcance, y un conjunto de reglas que establecen parámetros operativos para el dispositivo de seguimiento remoto, en donde el transceptor de corto alcance se puede operar para recibir la señal de la baliza y para utilizar la señal para determinar el cumplimiento con una o más reglas en un conjunto de reglas, y un centro de monitoreo que monitorea el estado del dispositivo de seguimiento remoto utilizando datos enviados por el dispositivo de seguimiento remoto utilizando el transceptor de largo alcance. La baliza incluye un transmisor para transmitir una señal de largo alcance, un detector de movimiento que puede operar para indicar cuándo la baliza se ha movido, un suministro de energía interno para la baliza, y un procesador conectado al transmisor y al detector de movimiento, el procesador puede operar para mantener un registro de movimiento de la baliza para provocar que el transmisor transmita de manera periódica la señal, en donde la señal incluye un número de identificación para la baliza, un estado para el suministro de energía interno y la información relacionada con el registro de movimiento.|DAVID DERRICK; BRUCE DERRICK; SCOTT HORROCKS; SecureAlert, 150 West Civic Center Drive, Suite 400, 84070, Sandy, Utah, E.U.A.|SECUREALERT, INC.*; 150 West Civic Center Drive, Suite 400, 84070, Sandy, Utah, E.U.A.|
306921|Patente|PA/a/2005/010817|07/10/2005|22/01/2013|<i>A61K31/485</i> <b>(2006-01)</b>|FORMULACIONES FARMACEUTICAS QUE CONTIENEN METILNALTREXONA.|Se describen composiciones farmacéuticas estables útiles para administrar metilnaltrexona, así como los métodos para hacer las mismas; se proveen también equipos que incluyen estas composiciones farmacéuticas.|SANGHVI, SUKETU P.; BOYD, THOMAS A.; 1 Hancock Drive, 08824, Kendall Park, New Jersey, E.U.A.|PROGENICS PHARMACEUTICALS, INC.; 777 Old Saw Mill River Road, 10591., Tarrytown, New York, E.U.A.|
306922|Patente|MX/a/2010/013079|29/11/2010|22/01/2013|<i>H04N7/24</i> <b>(2011-01)</b>; <i>H04N7/16</i> <b>(2011-01)</b>|SISTEMAS, METODOS Y APARATOS PARA INTERCAMBIAR DATOS ENTRE RECEPTORES DE TELEVISION SOBRE UN ENLACE DE COMUNICACION INALAMBRICA.|Se describen sistemas, métodos y aparatos para facilitar la recolección de datos de receptores de televisión. Primer (104) y segundo (112) receptores de televisión intercambian datos sobre un enlace de comunicación inalámbrica. El primer receptor de televisión transmite los datos recibidos desde el segundo receptor de televisión hasta un sistema (108) de recolección de datos asociados con un proveedor de televisión. El sistema de recolección de datos procesa los datos recibidos para analizar la operación del segundo receptor de televisión.|RAJIV SINGH CULLEN PAL; 532 S. Lincoln St., 80209, Denver, Colorado, E.U.A.|ECHOSTAR TECHNOLOGIES LLC.*; 90 Inverness Circle East, 80112, Englewood, Colorado, E.U.A.|
306923|Patente|MX/a/2011/002209|25/02/2011|22/01/2013|<i>C08B37/00</i> <b>(2006-01)</b>; <i>A61K8/73</i> <b>(2006-01)</b>; <i>A61Q5/06</i> <b>(2006-01)</b>; <i>C08L5/00</i> <b>(2006-01)</b>|POLIMEROS CATIONICOS Y APLICACIONES FIJADORAS DE LOS MISMOS.|Esta invención se relaciona a polímeros de Cassia catiónicos y a su uso en aplicaciones fijadoras de cabello. Los polímeros de Cassia catiónicos demuestran perfiles de rigidez superiores y un alto nivel de retención de rizo cuando se someten a condiciones de alta humedad por períodos prolongados de tiempo.|CAROLE A. LEPILLEUR; JEFFREY A. FRUSCELLA; DENISE W. RAFFERTY; JOSEPH A. ZELLIA; 560 Lake of The Woods Blvd., 44333, Akron, Ohio, E.U.A.|LUBRIZOL ADVANCED MATERIALS, INC.; 9911 Brecksville Road, 44141-3247, Cleveland, Ohio, E.U.A.|
306924|Patente|MX/a/2011/003038|18/03/2011|22/01/2013|<i>H04N5/445</i> <b>(2006-01)</b>; <i>H04N5/76</i> <b>(2006-01)</b>|METODOS Y APARATOS PARA DESPLEGAR DE MANERA VISUAL LA INFORMACION DE TEMPORIZADORES DE GRABACION.|Las diversas modalidades que se describen en la presente, generalmente proporcionan aparatos, sistemas y métodos que facilitan el despliegue de información de grabación de televisión. Más particularmente, se presenta de manera visual la información de grabación de televisión al usuario en un menú de información de la grabación. El menú visual de información de grabación incluye un eje de tiempo, y temporizadores de grabación asociados con programas de televisión particulares que se presentan como representaciones visuales a lo largo del eje de tiempo. En caso de que estén disponibles múltiples recursos de receptores de televisión, un eje de recursos puede presentar de manera separada los temporizadores de grabación asociados con cada uno de los distintos recursos de receptores de televisión.|KAREN MICHELLE TAXIER; MATTHEW COBURN; 9836 Foxhill Circle, 80129, Highlands Ranch, Colorado, E.U.A.|ECHOSTAR TECHNOLOGIES L.L.C.*; 90 Inverness Circle East, 80112, Englewood, Colorado, E.U.A.|
