Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Febrero de 2013
307486|Patente|MX/a/2010/013945|15/12/2010|20/02/2013|<i>B01D53/62</i> <b>(2006-01)</b>; <i>B01D53/86</i> <b>(2006-01)</b>; <i>C10G11/18</i> <b>(2006-01)</b>; <i>F23G7/06</i> <b>(2006-01)</b>|REDUCCION DE CO Y NOX EN TODO EL GAS COMBUSTIBLE DE REGENERADOR DE COMBUSTION|Una comente caliente de oxígeno que contiene radicales es alimentada en una corriente de gas, tal como una corriente de gas de combustión de regenerador de catalizador que contiene monóxido de carbono para convertir el monóxido de carbono a dióxido de carbono.|KUANG-TSAI WU; LEE JONATHAN ROSEN; DAVID LENHERT; CHRISTOPHER LEGER; 193-8 Plamdale Drive, 14221, Williamsville, New York, E.U.A.|PRAXAIR TECHNOLOGY, INC.*; 39 Old Ridgebury Road, 06810, Danbury, Connecticut, E.U.A.|
307487|Patente|MX/a/2010/003456|26/03/2010|20/02/2013|<i>G21C9/00</i> <b>(2006-01)</b>|APARATO Y SISTEMA PARA AMORTIGUAR LA VIBRACION EXPERIMENTADA POR UN OBJETO.|La presente invención se refiere a un aparato que comprende: una placa de soporte configurada para proporcionar una barrera entre una tubería rociadora y una estructura, en donde la estructura está ubicada dentro de un recipiente a presión de un reactor (RPV) de una planta de energía nuclear; y en donde la tubería comprende por lo menos una agarradera inferior y una agarradera superior, ambas las cuales están ubicadas en un diámetro exterior de la tubería; una sección inferior que incluye: un primer perno de tracción; un collar de codo configurado para asegurar una posición del primer perno de tracción y para fijar el primer perno de tracción a una posición designada; una primera superficie inferior que se integra con la placa de soporte; y una segunda superficie inferior configurada para mantener una porción de la tubería, en donde la segunda superficie inferior comprende una muesca inferior configurada para recibir y acoplar con la agarradera inferior; y una sección superior que se conecta de manera deslizable con la sección inferior, en donde la sección superior incluye, un orificio, en donde el primer perno de tracción está configurado para moverse a través de la sección inferior, luego por la cavidad y luego terminar en una porción de la placa de soporte de manera que se asegure la sección superior a la sección inferior; una primera superficie superior que se integra con la placa de soporte; y una segunda superficie superior que está configurada para mantener una porción de la tubería, en donde la segunda superficie superior comprende una muesca superior que está configurada para recibir y acoplar con la agarradera superior; en donde la placa de soporte, la sección inferior y la sección superior están configuradas para asegurar la tubería rociadora de agua de suministro; y en donde la sección inferior y la sección superior están configuradas para asegurar de manera cooperativa la tubería a una distancia de una superficie opuesta de la placa de soporte, y para permitir la amortiguación de una vibración experimentada por la tubería.|MICHAEL S. DEFILIPPIS; NORBERT B. WROBLEWSKI; LEE J. ANDRE; 5386 New Centre Drive Departamento K, 28403, Wilmington, North Caroline, E.U.A.|GE-HITACHI NUCLEAR ENERGY AMERICAS LLC; 3901 Castle Hayne Road, 28401, Wilmington, North Caroline, E.U.A.|
307488|Patente|MX/a/2011/008515|11/08/2011|20/02/2013|<i>H03H17/02</i> <b>(2006-01)</b>|BANCO DE FILTROS MODULADO DE BAJO RETARDO.|El documento es concerniente con bancos de filtros digitales sub-muestreados modulados, también como métodos y sistemas para el diseño de tales bancos de filtros. En particular, el presente documento propone un método y aparato para la mejora de bancos de filtros digitales modulados de bajo retardo. El método emplea modulación de un filtro de prototipo de paso de bajos asimétrico y un nuevo método para optimizar los coeficientes de este filtro. Además, se da un diseño especifico para un banco de filtros de (64) canales utilizando una longitud de filtro de prototipo de (640) coeficientes y un retardo de sistema de (319) muestras. El método reduce sustancialmente artefactos debido a alias que surgen de modificaciones independientes de señales de sub-banda, por ejemplo cuando se usa un banco de filtros como un ecualizador espectral. El método es implementado preferiblemente en elementos de programación que se ejecuta en una PC estándar o un procesador de señales digitales (DSP), pero puede también ser codificado en un chip sobre pedido. El método ofrece mejoras para varios tipos de ecualizadores digitales, filtros adaptables, dispositivos de compresión-expansión (compander) de multibanda y bancos de filtros de ajuste de envolvente espectral utilizados en reconstrucción de alta frecuencia (HFR) o sistemas de estéreo paramétricos.|EKSTRAND, PER; Gävlegatan 12A, S-113 30, Estocolmo, SUECIA|DOLBY INTERNATIONAL AB; Apollo Building, 3E, Herikerbergweg 1-35, 1101, CN Amsterdam Zuidoost, PAISES BAJOS|
307489|Patente|MX/a/2011/011788|07/11/2011|20/02/2013|<i>G10L21/02</i> <b>(2013-01)</b>; <i>G10L19/00</i> <b>(2013-01)</b>; <i>H04R5/00</i> <b>(2006-01)</b>|TRANSCODIFICADOR DE FORMATO DE AUDIO.|Se describe un transcodificador de formato de audio (100) para transcodificar una señal de audio de entrada, la señal de audio de entrada tiene por lo menos dos componentes de audio direccionales. El transcodificador de formato de audio (100) comprende un convertidor (110) para convertir la señal de audio de entrada a una• señal convertida, la señal convertida tiene una representación de señal convertida y una dirección de llegada de señal convertida. El transcodificador de formato de audio (100) comprende además un proveedor de posición (120) para proveer por lo menos dos posiciones espaciales de por lo menos dos fuentes de audio espaciales y un procesador (130) para procesar la representación de señal convertida en base a las por lo menos dos posiciones espaciales para obtener por lo menos dos medidas fuente de audio separadas.|THIERGART, OLIVER; FALCH, CORNELIA; KÜCH, FABIAN; DEL GALDO, GIOVANNI; HERRE, JÜRGEN; KALLINGER, MARKUS; Untere Fischerstrasse 10, 90762, Fürth, ALEMANIA|FRAUNHOFER-GESELLSCHAFT ZUR FÖRDERUNG DER ANGEWANDTEN FORSCHUNG E.V.; Hansastrasse 27C, 80686, Munich, ALEMANIA|
307490|Patente|MX/a/2009/006196|11/06/2009|20/02/2013|<i>B05B12/14</i> <b>(2006-01)</b>|APARATO DE REVESTIMIENTO QUE COMPRENDE UN DISPOSITIVO DE DOSIFICACION.|Se describe un aparato de revestimiento para revestir en serie piezas de trabajo con diferentes tonos. Un dispositivo de dosificación (10) que comprende particularmente un mecanismo de dosificación de tipo émbolo (20) o una bomba de dosificación (100) que tiene una entrada separada con una válvula de color integrado (FV) por cada uno de los colores más comúnmente empleados, se localiza en o cerca del pulverizador del aparato de revestimiento. Un cambiador de color separado (12) puede proporcionarse para colores menos frecuentemente empleados. La salida del cambiador de color (12) se conecta a otra entrada del mecanismo de dosificación (10) o a la válvula de descarga del pulverizador mediante un mecanismo de dosificación separado.|HERRE, FRANK; MELCHER, RAINER; MICHELFELDER, MANFRED; Grossmoltenstrasse 12, 71739, Oberriexigen, ALEMANIA|DÜRR SYSTEMS GMBH; Otto-Dürr-Strasse 8, 70435, Stuttgart, ALEMANIA|
307491|Patente|PA/a/2003/007780|16/07/1999|20/02/2013|<i>C12Q1/68</i> <b>(2006-01)</b>; <i>C12N15/00</i> <b>(2006-01)</b>|METODO PARA DESARROLLAR UNA CELULA PARA ADQUIRIR UNA PROPIEDAD DESEADA.|La invención suministra métodos que emplean ciclos iterativos de recombinación y selección/clasificación, por evolución de células enteras y organismos hacia la adquisición de propiedades deseadas. Ejemplos de tales propiedades incluyen la recombinogenicidad aumentada, número de copias de genomas y capacidad para la expresión y/o secreción de proteínas y metabolitos secundarios.|DELCARDAYRE STEPHEN B.; TOBIN MATHEW B.; STEMMER WILLIAM P.C.; NESS JON E.; MINSHULL JEREMY; 101 Oak Rim Way #14, 95032, Los Gatos, California, E.U.A.|MAXYGEN, INC.; 515 Galveston Drive, 94063, Redwood City, California, E.U.A.|
307492|Patente|MX/a/2008/013527|21/10/2008|21/02/2013|<i>A24D1/18</i> <b>(2006-01)</b>; <i>A24F47/00</i> <b>(2006-01)</b>|SUCCIONADOR DE EMULACION DE AEROSOL.|Un Succionador de Emulación de Aerosol que incluye un ensamblaje de batería, un ensamblaje de atomizador y un ensamblaje de botella de cigarrillo. Un electrodo de rosca externa se localiza en un extremo del ensamblaje de la batería. Un electrodo de rosca interna se localiza en un extremo del ensamblaje del atomizador. Dicho ensamblaje de batería y el ensamblaje del atomizador están conectados mediante el electrodo de rosca de tornillo. Dicho ensamblaje de botella del cigarrillo esta insertada en el otro extremo del ensamblaje del atomizador y ambos forman un tipo de cigarrillo o un cuerpo en forma de cigarrillo.|HON LIK; RM 1010, West Tower, Shun Tak Centre, 168 Connaught Road Centrak, Mid-Gannuo Street, Hong Kong, CHINA|HON LIK; RM 1010, West Tower, Shun Tak Centre, 168 Connaught Road Centrak, Mid-Gannuo Street, Hong Kong, CHINA|
307493|Patente|MX/a/2009/007047|26/06/2009|20/02/2013|<i>A23L1/226</i> <b>(2006-01)</b>; <i>A23L1/22</i> <b>(2006-01)</b>|MEJORADOR DE SABOR DE HIDROLIZADO DE PROTEINA BAJO EN SODIO Y ELEVADO EN CALCIO Y UN METODO PARA PREPARAR EL MISMO.|Un método para producir un mejorador de sabor que comprende los pasos de hidrolizar proteínas origen en presencia de catalizadores a una temperatura operante de 25ºC a 60ºC y un pH de 4 a 8 para formar un hidrolizado; o utilizar un ácido fuerte en la proteína origen desgrasada a una temperatura por arriba de los 95ºC; manteniendo el pH del proceso de hidrólisis; desactivando los catalizadores en el hidrolizado; ajustando el pH del hidrolizado a 3.5-4.5 con carbonato de calcio o ácido; y filtrar el hidrolizado a través de capas de carbón activado y/o carbonato de calcio para obtener el mejorador de sabor.|SUHAILA MOHAMED; Facultad de Ciencia y Tecnología de Alimentos, Universiti Putra Malaysia, 43400 UPM, Serdang, Selangor, MALASIA|UNIVERSITI PUTRA MALAYSIA; 43400 Seri Kembangan, Selangor, MALASIA|
307494|Patente|MX/a/2009/010298|10/07/2007|21/02/2013|<i>A61K31/00</i> <b>(2006-01)</b>; <i>A61K31/401</i> <b>(2006-01)</b>; <i>A61K31/415</i> <b>(2006-01)</b>; <i>A61K31/4196</i> <b>(2006-01)</b>; <i>A61P3/00</i> <b>(2006-01)</b>; <i>A61P3/10</i> <b>(2006-01)</b>; <i>C12N15/12</i> <b>(2006-01)</b>; <i>G01N33/566</i> <b>(2006-01)</b>; <i>G01N33/58</i> <b>(2006-01)</b>|TERAPIA DE COMBINACION PARA EL TRATAMIENTO DE DIABETES Y CONDICIONES RELACIONADAS CON LA MISMA, Y PARA EL TRATAMIENTO DE LAS CONDICIONES AMINORADAS POR EL AUMENTO DEL NIVEL DE GLP-1 EN SANGRE.|La presente invención se refiere a la combinación de una cantidad de un agonista de GPR119 con una cantidad de un inhibidor de dipeptidil-peptidasa IV (DPP-IV), de tal manera que la combinación proporciona un efecto en la disminución del nivel de glucosa en sangre, o en el aumento del nivel de GLP-1 en sangre en un sujeto, sobre el proporcionado por la cantidad del agonista de GPR119 o la cantidad del inhibidor de DPP-IV solos, y al uso de esta combinación para el tratamiento o la prevención de diabetes y condiciones relacionadas con la misma, o condiciones aminoradas por el aumento del nivel de GLP-1 en sangre. La presente invención también se refiere al uso de un receptor acoplado con proteína G para rastrear secretagogos de GLP-1.|ROBERT M. JONES; ZHI-LIANG CHU; JAMES N. LEONARD; HUSSIEN A. AL-SHAMMA; 11489 Creekstone Lane, 92128, San Diego, California, E.U.A.|ARENA PHARMACEUTICALS, INC.; 6166 Nancy Ridge Drive, 92121, San Diego, California, E.U.A.|
307495|Patente|MX/a/2007/011802|24/09/2007|21/02/2013|<i>G01N33/18</i> <b>(2006-01)</b>; <i>A47L15/44</i> <b>(2006-01)</b>; <i>C02F5/12</i> <b>(2006-01)</b>|METODO Y SISTEMA PARA MEDIR LA DUREZA DEL AGUA.|Antes de agregar detergente o quelante, se mide la conductividad del agua en una cámara de lavado. Se determina la concentración máxima de iones en agua dura que podrá corresponder a la conductividad medida 5, es decir, se asume que toda la conductividad es de iones de calcio y/o magnesio en el agua aunque otros iones pueden de hecho contribuir a la conductividad medida. Agregando bastante agente quelante a la cámara para eliminar esta concentración máxima de iones del agua dura y nuevamente se mide la conductividad. Usando las dos medidas de conductividad, se determina la concentración real de los iones de agua dura 0. Un factor quelante basado en la concentración actual de iones de agua dura entonces se utiliza para determinar la cantidad de quelante a agregarse para ciclos de lavado subsiguientes y eliminar todos los iones del agua dura.|JAMES W. LIVINGSTON; WAI YIN CEDRIC CHAN; PATRICIA ANNE ANDERSON; 1841 Pound Lane, 95062, Santa Cruz, California, E.U.A.|DIVERSEY, INC.*; 8310 16th Street, M/S 509, Sturtevant, Wisconsin, 53177, Wisconsin, E.U.A.|
307496|Patente|MX/a/2008/004765|10/04/2008|21/02/2013|<i>G06F15/16</i> <b>(2006-01)</b>|SISTEMA Y METODO PARA PROPORCIONAR TRANSMISION DE DATOS SEGURA.|Se proporciona un sistema y un método, modalidades del cual comprenden cifrar datos de entrada con base en autorización de un programa de aplicación cargado en un dispositivo de computadora local por un usuario. Los datos de entrada cifrados que son generados por el usuario se envían a una interfaz de comunicación en red asociada con el dispositivo de computadora local para la transmisión a un dispositivo de computadora remoto. En la computadora remota los datos de entrada recibidos se descifran, mediante lo cual, con base en los datos de entrada descifrados, la computadora remota genera datos de respuesta cifrados que están asociados con los primeros datos descifrados. Los datos de respuesta cifrados se envían desde la computadora remota hacia la computadora local, en donde los datos de respuesta cifrados se reciben por medio de la interfaz de comunicación de red asociada con la computadora local y se descifran. La computadora local muestra los datos de respuesta descifrados en una pantala.|CHRISTOPHER WILLIAM ZIMMAN; JAMES WILLIAM HOOK; DHARMENDER DULAI; 114 East 27th Street, Apt. 2B, 10016, New York, New York, E.U.A.|BLOOMBERG FINANCE L.P.; 731 Lexington Avenue, 10022, New York, New York, E.U.A.|
307497|Patente|MX/a/2008/011658|11/09/2008|21/02/2013|<i>C04B38/00</i> <b>(2006-01)</b>; <i>G06F15/16</i> <b>(2006-01)</b>; <i>G06K9/36</i> <b>(2006-01)</b>; <i>G06K9/46</i> <b>(2006-01)</b>; <i>B01J19/30</i> <b>(2006-01)</b>; <i>C04B35/04</i> <b>(2006-01)</b>; <i>C04B35/63</i> <b>(2006-01)</b>; <i>G06F17/00</i> <b>(2006-01)</b>|CODIFICACION EFICIENTE DE GRUPOS DE GRAFICOS ALTERNATIVOS.|Las modalidades proporcionan codificación eficiente y presentación de presentaciones de grafico remoto aplicando uno o más de los siguiente: (1) codificación de campo para identificar campos de un grupo de gráficos de manera que se identifican peculiaridades para varios campos a través de diferentes lenguajes de gráficos; (2) guardar en memoria caché recursos, que trata recursos heterogéneos en una forma homogénea cuando vienen de almacenarlos; (3) determinar el tipo de codificación para artículos remotos dentro de un grupo de gráficos basándose en los tipos de mecanismos de compresión soportados por un dispositivo remoto; (4) mejorar respuesta al presentar recursos parcialmente enviados; (5) un mecanismo para determinar qué porciones (si hay alguna) de un grupo de gráficos debe enviarse un dispositivo remoto y en qué orden; y (6) utilizar recursos dedicados ya en el dispositivo remoto con el fin de eliminar la transferencia de un recurso entre un dispositivo local y el dispositivo remoto cuando se presenta dicho recurso.|NADIM Y. ABDO; JOY CHIK; JOHN E. PARSONS; ROBERT WILHELM SCHMIEDER; One Microsoft Way, 98052-6399, Redmond, Washington, E.U.A.|MICROSOFT CORPORATION.*; One Microsoft Way, 98052-6399, Redmond, Washington, E.U.A.|
307498|Patente|MX/a/2009/007684|17/07/2009|21/02/2013|<i>A61B5/00</i> <b>(2006-01)</b>|SENSOR OCULAR PARA DETECCION DE ANALITO EN FLUIDO OCULAR.|Se muestra un sensor ocular (110) para detectar al menos un analito en el fluido ocular. El sensor ocular 100 es compuesto de al menos un material de sensor el cual es diseñado para cambiar al menos una característica óptica en presencia de al menos un analito. Posteriormente, el sensor ocular (110) comprende al menos un chip de sensor el cual tiene al menos un detector óptico integrado (122) para la verificación de la característica óptica. Un sistema de medición (166) es también propuesto para la verificación de al menos un analito en el fluido ocular, cuyo sistema de medición (166) comprende un sensor ocular (110) de acuerdo con la invención así como una unidad de evaluación (168) la cual es diseñada para intercambiar la información con el chip del sensor (118).|ACHIM MUELLER; Auf Der Stichel 10A, 63762, Grossostheim, , ALEMANIA|EYESENSE AG.*; Elisabethenstrasse 3, CH-4051, Basel, , SUIZA|
307499|Patente|MX/a/2011/005946|03/06/2011|21/02/2013|<i>G01B11/24</i> <b>(2006-01)</b>|METODO DE MEDICION PARA PARAMETROS DE ROSCAS.|Un método de medición para parámetros de roscas para un objeto roscado (3), por medio de un dispositivo de medición (1) que define un sistema de referencia espacial (X, Y, Z) que incorpora un sensor óptico (5) para recuperar la forma del objeto roscado, y que define un sistema de referencia espacial (X', Y', Z'), el dispositivo de medición (1) posee una computadora para armar una primera matriz que describe la forma cuadrática que representa el objeto roscado en el sistema de referencia espacial (X, Y, Z), proporcionando así la relación entre los dos sistemas de referencia espacial. El método comprende los pasos de: a) predefinir al menos una trayectoria del por lo menos único sensor óptico (5) sobre el objeto roscado, a lo largo de la cual se seleccionan puntos de medición de manera que la matriz evaluada sobre estos valores satisfaga la condición de que posee el rango máximo, b) ejecutar una primera operación de exploración mediante el por lo menos único sensor óptico (5) a lo largo de dicha por lo menos única trayectoria y recuperar los datos de los puntos de medición predefinidos, c) alimentar estos datos a la primera matriz y calcular una matriz de transformación de ejes con relación al primer sistema de referencia espacial con el segundo sistema de referencia espacial para definir la posición relativa del objeto roscado con respecto al segundo sistema de referencia espacial, d) usar la matriz de transformación de ejes para convertir todos los datos recuperados del segundo sistema de referencia espacial para el primer sistema de referencia espacial.|NICOLAS HERNAN BONADEO; SEBASTIAN BERRA; JAVIER IGNACIO ETCHEVERRY; Dr. Simini 250, Campana, 2804, Buenos Aires, , ARGENTINA|TENARIS CONNECTIONS LIMITED; 112 Bonadie Street, Kingston, , SAN VICENTE|
307500|Patente|MX/a/2011/006152|09/06/2011|21/02/2013|<i>C07D475/06</i> <b>(2006-01)</b>; <i>A61K31/519</i> <b>(2006-01)</b>; <i>A61P31/12</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>C07D475/08</i> <b>(2006-01)</b>; <i>C07D475/12</i> <b>(2006-01)</b>; <i>C07D487/04</i> <b>(2006-01)</b>|MODULADORES DE RECEPTORES TIPO TOLL.|Se proporcionan moduladores de TLRs de la fórmula (II): sales farmacéuticamente aceptables de los mismos, composiciones que contienen dichos compuestos y métodos terapéuticos que incluyen la administración de dichos compuestos.|HONG YANG; MANOJ C. DESAI; PAUL HRVATIN; RANDALL L. HALCOMB; HON CHUNG HUI; PAUL A. ROETHLE; RYAN MC FADDEN; 1975 Mohawk Drive, 94523, Pleasant Hill, California, E.U.A.|GILEAD SCIENCES, INC.; 333 Lakeside Drive, 94404, Foster City, California, E.U.A.|
307501|Patente|MX/a/2011/007308|07/07/2011|21/02/2013|<i>G02B27/22</i> <b>(2006-01)</b>|LAMINA PARA FOTOGRAFIA INTEGRAL POR REFLEXION TOTAL.|La presente invención se relaciona con una lámina tridimensional por reflexión total que utiliza fotografía integral. Más particularmente, la presente invención se relaciona con una lámina tridimensional clara y estética, que incluye un arreglo de lentes formadas en un lado de una lámina de plástico, y que tiene una pluralidad de lentes convexas semiesféricas organizadas en columnas y filas, y patrones estampados en relieve o grabados, formados en el otro lado de la lámina de plástico por un ángulo plano de reflexión total, de modo que los patrones no uniformes parezcan ampliarse y brillen como diamantes cuando se visualizan desde la parte frontal de las lentes convexas para proporcionar en consecuencia el efecto de que los patrones parecen colgar en el aire o hundirse desde la superficie de la lámina. La presente invención, como se menciona anteriormente, de puede lograrse por una lámina tridimensional caracterizada porque comprende una capa de lentes convexas (10) moldeada de resma sintética transparente o vidrio, la capa de lentes convexas (10) tiene una pluralidad de lentes convexas semiesféricas (11) organizadas en columnas y filas en la cara superior de la misma; una capa de espesor transparente (20) de un espesor (ti) situada por debajo de la capa de lentes convexas (10) para el control de una distancia focal de las lentes convexas (11); y una capa de patrones no uniformes (30) situada por debajo de la capa de espesor transparente (20) y que tiene una estructura de distribuciones de patrones en la que patrones estampados en relieve o grabados se organizan en el mismo ángulo que las lentes convexas (11) de la capa de lentes convexas (10), y que comprende un ángulo plano de reflexión total (35) en el punto en el tiempo en el que se observa el perfil tridimensional de patrones no uniformes (31); en donde la capa de lentes convexas, la capa de espesor transparente y la capa de patrones no uniformes se integran en una lámina.|HYUNIN CHUNG; 103-2104, I1 Apt. 1357, 142-100, Mia-dong, Kangbuk-gu Seoul, REPUBLICA DE COREA|HYUNIN CHUNG; 103-2104, I1 Apt. 1357, 142-100, Mia-dong, Kangbuk-gu Seoul, REPUBLICA DE COREA|
307502|Patente|MX/a/2007/002751|07/03/2007|22/02/2013|<i>A61P3/10</i> <b>(2006-01)</b>; <i>A61K31/155</i> <b>(2006-01)</b>; <i>A61K31/192</i> <b>(2006-01)</b>; <i>A61K31/195</i> <b>(2006-01)</b>; <i>A61K31/215</i> <b>(2006-01)</b>; <i>A61P3/00</i> <b>(2006-01)</b>|PROCESO DE FABRICACIÓN DE COMPOSICINES QUE CONTIENEN CLORHIDRATO DE METFORMINA, FENOFIBRATO Y ÁCIDO FÓLICO.|En la presente invención se describe el proceso de fabricación de una composición farmacéutica que comprende, como principios activos, un agente hipoglicemiante del tipo de la metformina, un agente reductor de lípidos tales como los derivados del ácido fíbrico y ácido fólico para su uso en el tratamiento de dislipidemia asociada o no a la diabetes mellitus, tipo 2, no dependiente de insulina, en donde la biodisponibilidad de los principios activos se ha elevado considerablemente.|JORGE LUIS ROSADO LORIA; MIGUEL ÁNGEL DUARTE VÁZQUEZ; BRISIA VILLALÓN CORONA; Comerciantes No. 15-3, Col. Peñuelas, 76148, Queretaro, MEXICO|NUCITEC, S.A. DE C.V.; Comerciantes No. 15-3, Col. Peñuelas, 76148, Querétaro, Queretaro, MEXICO|
307503|Patente|MX/a/2010/000514|13/01/2010|22/02/2013|<i>A23L2/08</i> <b>(2006-01)</b>; <i>A23L1/30</i> <b>(2006-01)</b>; <i>A23L2/39</i> <b>(2006-01)</b>; <i>A61K36/33</i> <b>(2006-01)</b>|OBTENCION DE POLVO BASE PARA PREPARAR BEBIDAS FUNCIONALES, BEBIDAS REFRESCANTES O COMO ADITIVO PARA OTROS PRODUCTOS ALIMENTICIOS, ELABORADO CON XOCONOSTLE 0PUNTIA MATUDAE SCHEINVAR Y 0PUNTIA JOCONOSTLE F.A.C. WEBER.|Esta invención se refiere a un polvo base para preparar bebidas funcionales, bebidas refrescantes o como aditivo para productos alimenticios, elaborado con xoconostle Opuntia joconostle F. A. C. Weber y/o Opuntia mutadae Scheinvar. Se elabora con pulpa y jugo deshidratada del fruto y opcionalmente adicionada con fibra del fruto y/o endulzante o edulcorante. El extracto de jugo de xoconostle, se obtiene calentando lentamente sin exceder 70°C, una marmita conteniendo la fruta triturada, o un recipiente con fruta mediante baño maría, sin exceder 70°C. el jugo se estabiliza, deshidrata, mezcla con fibra y opcionalmente con edulcorantes y finalmente se homogeneiza. El objeto de esta invención es proporcionar un polvo base de origen natural y orden alimenticio totalmente diferente a las presentaciones que tiene actualmente el xoconostle en el mercado. Así mismo, busca aprovechar sus propiedades terapéuticas como coadyuvante en el control de peso, de la diabetes y de la salud en general. Es 100% rehidratable en agua, fácil de transportar y tiene vida de anaquel superior a un año.|SANTIAGO FILARDO KERSTUPP; ARMIDA ZUÑIGA ESTRADA; LÉIA SCHEINVAR; Valle Soleado # 110. , Col. Fraccionamiento Valle de San Javier, 42086, Pachuca, Hidalgo, MEXICO|SANTIAGO FILARDO KERSTUPP; ARMIDA ZUÑIGA ESTRADA; LÉIA SCHEINVAR; Valle Soleado # 110. , Col. Fraccionamiento Valle de San Javier, 42086, Pachuca, Hidalgo, MEXICO|
307504|Patente|MX/a/2008/015790|09/12/2008|21/02/2013|<i>G01V1/28</i> <b>(2006-01)</b>|METODO DE PROCESAMIENTO SISMICO DEL TIPO QUE COMPRENDE MIGRACION DE PROFUNDIDAD ANTES DE LA ADICION.|Un método de procesamiento sísmico de tipo migración, que comprende los pasos de: • combinar linealmente ondas descendentes generadas en una pluralidad de puntos de tiro y también ondas ascendentes registradas por una pluralidad de sensores sísmicos; • propagar mediante noción las ondas compuestas como se obtienen de esta forma para obtener ondas descendentes y ascendentes migradas para diferentes profundidades; y • determinar en una pluralidad de profundidades al menos una característica del subsuelo como una función de las ondas descendentes y ascendentes propagadas de esta forma; las ondas compuestas descendentes (y ascendentes correspondientes) calculándose mediante una combinación lineal de ondas descendentes (y ascendentes correspondientes) en las cuales dichas ondas descendentes (y ascendentes correspondientes) se ponderan mediante los coeficientes de una matriz de modulación espacial que es una función de las posiciones de los puntos de tiro.|SOUBARAS, ROBERT; 12, rue de la Prairie des Iles, F-91400, Orsay, FRANCIA|CGGVERITAS SERVICES SA; 1 Rue Léon Migaux, F-91300, Massy, FRANCIA|
307505|Patente|MX/a/2009/001715|16/02/2009|22/02/2013|<i>A61K39/395</i> <b>(2006-01)</b>; <i>C07K16/00</i> <b>(2006-01)</b>|TERAPIA TUMORAL CON UN ANTICUERPO ANTI-VEGF.|La presente invención proporciona un método para el tratamiento de un paciente que padece una recaída de cáncer HER2 positivo con un anticuerpo anti-VEGF durante o después de un tratamiento con un anticuerpo anti-HER2. La invención también proporciona los correspondientes artículos para su manufactura.|THOMAS FRIESS; WERNER SCHEUER; MAX HASMANN; St. Martin-Strasse 8a, D-86911, Diessen-Dettenhofen, ALEMANIA|F. HOFFMANN-LA ROCHE AG.*; 124 Grenzacherstrasse, CH-4070, Basilea, SUIZA|
307506|Patente|MX/a/2009/010642|01/10/2009|22/02/2013|<i>C07D471/04</i> <b>(2006-01)</b>; <i>A61K31/435</i> <b>(2006-01)</b>; <i>A61P31/00</i> <b>(2006-01)</b>; <i>C07D519/00</i> <b>(2006-01)</b>|ANTIBIOTICOS DE OXAZOLIDINONA.|La invención se relaciona con los compuestos de fórmula (I) (ver fórmula (I)) en la cual U, V, W, X, R1, R2, R3, R4, R5, R6, A, B, D, E, G, m y n son tal como se define en la memoria descriptiva, con sales farmacéuticamente aceptables de tales compuestos para su empleo en la producción de un medicamento para la prevención o el tratamiento de una infección bacteriana. Ciertos compuestos de fórmula (I) son nuevos y también son parte de esta invención.|CHRISTIAN HUBSCHWERLEN; DANIEL BUR; CORNELIA ZUMBRUNN-ACKLIN; JEAN-PHILIPPE SURIVET; 15 Rue de la Gendarmerie, F-68480, Durmenach, FRANCIA|ACTELION PHARMACEUTICALS LTD.*; Gewerbestrasse 16, CH-4123, Allschwil, SUIZA|
307507|Patente|MX/a/2011/006111|08/06/2011|22/02/2013|<i>G07F13/06</i> <b>(2006-01)</b>; <i>A23G9/04</i> (2006-01)|METODO Y SISTEMA INTEGRADOS PARA SUMINISTRAR Y BATIR/MEZCLAR INGREDIENTES DE BEBIDA.|Un sistema de batido de debida integrado que comprende: un controlador para selección de menú; un módulo de control de porción de hielo; un módulo de ingrediente; un aparato dispensador en comunicación con el módulo de control de porción de hielo y el módulo de ingrediente, en donde el hielo y el ingrediente se suministran dentro de un contenedor de bebida a través de un aparato dispensador; y al menos un módulo de batido que bate y/o mezcla el hielo y el ingrediente en el contenedor de debida, produciendo consecuentemente la bebida; en donde, con la remoción del contenedor de debida del módulo de batido, el módulo de batido inicia un modo de limpieza.|WILLIAM E. SMITH; ROBERTO NEVAREZ; JAN CLAESSON; 4230 North 50th Street, 53083, Sheboygan, Wisconsin, E.U.A.|ENODIS CORPORATION.*; 2227 Welbilt Boulevard, 34655, New Port Richey, Florida, E.U.A.|
