Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Octubre de 2014
324848|Patente|MX/a/2013/010155|04/09/2013|28/10/2014|<i>H04N19/50</i> <b>(2014-01)</b>|METODO PARA DERIVAR UN VECTOR DE MOVIMIENTO PREDICTIVO TEMPORAL Y APARATO QUE USA EL METODO.|Se describe un método para derivar un vector de movimiento predictivo temporal y un aparato que usa el método. Un método de decodificación de imagen puede comprender los pasos de: determinar si un bloque que ha de ser predicho es o no llevado a contacto con un límite de una unidad de codificación más grande (LCU); y determinar si un primer bloque de llamada está o no disponible de acuerdo con si el bloque que ha de ser predicho es o no llevado a contacto con el límite de la LCU. Por consiguiente, el ancho de banda de memoria innecesario puede ser reducido, y la complejidad de implementación también puede ser reducida.|BAE KEUN LEE [KR]; JAE CHEOL KWON [KR]; JOO YOUNG KIM [KR]; Seongnam-si, Gyeonggi-do, 463-788, KR|KT CORPORATION [KR]; Seongnam-city, Kyeonggi-do, 463-711, KR|
324849|Patente|MX/a/2012/004745|23/04/2012|27/10/2014|<i>C22C38/44</i> <b>(2006-01)</b>; <i>C22C38/46</i> <b>(2006-01)</b>; <i>C22C38/48</i> <b>(2006-01)</b>; <i>C22C38/50</i> <b>(2006-01)</b>; <i>C22C38/54</i> <b>(2006-01)</b>; <i>C22C38/58</i> <b>(2006-01)</b>|ACERO INOXIDABLE AUSTENITICO DELGADO.|Una composición de acero inoxidable austenítico que incluye niveles de Ni y Mo relativamente bajos y que exhiben propiedades de resistencia a la corrosión, resistencia a la deformación a temperaturas elevadas y maleabilidad comparables a determinadas aleaciones que incluyen niveles más altos de Ni y Mo. Las modalidades del acero inoxidable austenítico incluyen, en porcentajes en peso, hasta 0.20 de C, 2.0-9.0 de Mn, hasta 2.0 de Si, 15.0-23.0 de Cr, 1.0-9.5 de Ni, hasta 3.0 de Mo, hasta 3.0 de Cu, 0.05-0.35 de N, (7.5 (% C)) = (%Nb + %Ti + %V + %Ta + %Zr) = 1.5, Fe e impurezas incidentales.|DAVID S. BERGSTROM [US]; JAMES M. RAKOWSKI [US]; Allison Park, PA, 15101, US|ATI PROPERTIES, INC.* [US]; Albany, OR, 97321, US|
324850|Patente|MX/a/2012/007633|28/06/2012|28/10/2014|<i>B32B37/14</i> <b>(2006-01)</b>; <i>A61F13/15</i> <b>(2006-01)</b>; <i>A61F13/51</i> <b>(2006-01)</b>; <i>A61F13/53</i> <b>(2006-01)</b>; <i>B32B37/02</i> <b>(2006-01)</b>|PROCESO PARA HACER PRENDAS ABSORBENTES DESECHABLES PARA REDUCIR EL ABULTAMIENTO ABSORBENTE.|Un proceso para fabricar prendas absorbentes desechables teniendo un abultamiento de conjunto absorbente reducido. En una incorporación, el proceso comprende estirar el tejido de panel de cuerpo elastomérico; después contraer el tejido de panel de cuerpo para definir una parte contraída; y sujetar un conjunto absorbente a la parte contraída del tejido de panel de cuerpo. En otra incorporación el proceso comprende el proporcionar los tejidos de panel de cuerpo elastoméricos primero y segundo ambos en un estado estirado; permitir a cada tejido de panel de cuerpo el por lo menos contraerse parcialmente del estado estirado al estado contraído, definiendo por tanto una parte contraída en cada tejido de panel de cuerpo; y sujetar un conjunto absorbente a la parte contraída de cada tejido de panel de cuerpo.|SARA JANE WILLE STABELFELDT [US]; ERIC-JOHN RAOUL GILGENBACH [US]; Winneconne, Wisconsin, 54986, US|KIMBERLY-CLARK WORLDWIDE, INCORPORATED [US]; Neenah, Wisconsin, 54956, US|
324851|Patente|MX/a/2012/001976|15/02/2012|28/10/2014|<i>G01N33/00</i> <b>(2006-01)</b>|DETERMINACION DE DISTRIBUCION DE PROPIEDAD DE MATERIAL PARA EL CALCULO DE VIDA DE FATIGA USANDO MODELOS A BASE DE POROSIDAD Y DE ESPACIAMIENTO DEL BRAZO DE DENDRITA.|Un método para predecir una distribución de propiedades de material de un componente fundido. En una forma, el método incluye aceptar por lo menos uno de los datos de espacio de brazo de dendrita y los datos de porosidad que se han determinado previamente, así como el aceptar los datos de geometría de fundido y los datos geométricos de análisis estructural, calcular las propiedades de material del fundido con base en uno o ambos de los datos de espacio de brazo de dendrita y los datos de porosidad en cada uno de los varios nodos dentro de una malla de diferencia finita o de análisis de elemento finito de fundido y hacer el mapa de las propiedades de material calculadas para los varios nodos de la malla de análisis de elemento finito de parte terminada. El método puede ser usado como una base para llevar a cabo un análisis de fatiga o de durabilidad relacionado sobre el componente.|BING LI [CN]; XINYU ZHOU [CN]; PAUL N. CREPEAU [US]; QIGUI WANG [US]; ARUNKUMAR R. [IN]; Troy, Michigan, 48085, US|GM GLOBAL TECHNOLOGY OPERATIONS LLC.* [US]; Detroit, Michigan, 48265, US|
324852|Patente|MX/a/2012/010902|21/09/2012|28/10/2014|<i>G01N21/35</i> <b>(2014-01)</b>; <i>C09C1/00</i> <b>(2006-01)</b>; <i>C09D5/00</i> <b>(2006-01)</b>; <i>C09D7/12</i> <b>(2006-01)</b>; <i>G01N21/47</i> <b>(2006-01)</b>|METODO DE CARACTERIZACION DE UN PIGMENTO DE COLOR DE DISPERSION.|La invención proporciona un método para caracterizar un pigmento de color de dispersión para su uso en la determinación de coeficientes de absorción y dispersión del pigmento de color de dispersión, el método que comprende la etapa de obtener un espectro de reflectancia de una mezcla del pigmento de color de dispersión con pigmento de dispersión sustancialmente sin absorción en una pluralidad de fracciones volumétricas diferentes en donde el pigmento de dispersión sustancialmente sin absorción tiene un tamaño de partícula mayor de 0.6 micras. También se proporciona un sistema de caracterización de pigmento adaptado para realizar el método de la invención para caracterizar un pigmento de color de dispersión.|JOHN ROBB [GB]; JOHN LALANDE EDWARDS [GB]; KARL LOWRY [GB]; EMILY RUTH PARNHAM [GB]; REBECCA LOUISE TONKIN [GB]; SEAN OLIVER EDWARD REID [GB]; Stockton-on-Tees, Durham, TS18 5EG, GB|TIOXIDE EUROPE LIMITED.* [GB]; Stockton-on-Tees, Durham, TS23 1PS, GB|
324853|Patente|MX/a/2013/003201|21/03/2013|28/10/2014|<i>H02K41/02</i> <b>(2006-01)</b>|ACCIONADOR LINEAL.|Un accionador lineal incluye un alojamiento y un tubo de cubierta que está soportado con relación al alojamiento. Una tuerca se acopla al tubo de cubierta a fin de evitar la rotación de la tuerca con relación al tubo de cubierta. Un tornillo de avance se acopla de forma giratoria a la tuerca, en donde la rotación del tornillo de avance causa que la tuerca se desplace a lo largo del tornillo de avance.|DON C. ALFANO [US]; ROBERT LIPSETT [US]; EDWARD MYERS [US]; GREGORY NICHOLS [US]; PETER PAULSSON [SE]; Roscoe, IL, 61073, US|DANAHER CORPORATION.* [US]; Wood Dale, IL, 60191, US|
324854|Patente|MX/a/2011/013399|13/12/2011|28/10/2014|<i>C21C5/52</i> <b>(2006-01)</b>; <i>F27B3/22</i> <b>(2006-01)</b>|DISPOSITIVO MOVIL PARA INYECTAR OXIGENO Y OTROS MATERIALES EN UN HOGAR DE ARCO ELECTRICO.|Se proporciona un dispositivo móvil para inyectar oxígeno y otros materiales técnicos en un hogar de arco eléctrico que comprende un alojamiento (16) situado por encima de una porción de un peldaño (13) de un crisol (11) y equipado con un serpentín (15) de refrigeración, una lanza (20) de inyección de oxígeno y otros materiales técnicos, soportes (23, 26) y un medio móvil (21, 22, 24) de la lanza entre puntos de alcance mínimo y máximo del nivel de baño de líquido contenido en el mismo, colocado en el alojamiento (16), una abertura (27) situada en el alojamiento y orientada al interior del crisol en el cual la lanza es guiada de manera trasnsferible, un medio (28) de residuos está considerado entre la abertura (27) y la lanza (20).|SILVIO MARIA REALI [IT]; GIANCARLO CAVALLINI [IT]; MAURO GRIONI [IT]; Milano, I-20154, IT|TENOVA S.P.A. [IT]; Milano, I-20149, IT|
324855|Patente|MX/a/2012/004894|26/04/2012|28/10/2014|<i>B65C9/18</i> <b>(2006-01)</b>; <i>B65C9/40</i> <b>(2006-01)</b>|DISPOSITIVO DE EXPULSION DE ETIQUETAS.|La invención se refiere a un dispositivo de expulsión de etiquetas, un sistema de impresión de etiquetado que comprende dicho dispositivo y un procedimiento para descartar etiquetas, en particular etiquetas autoadhesivas. La invención concierne en particular a impedir que etiquetas defectuosas se apliquen a objetos (o contenedores que contienen dichos objetos), con la mínima interrupción por parte del operario del funcionamiento de la máquina. Los sistemas de etiquetado y el equipo efectivos no son perfectos y, en ocasiones, se pueden aplicar etiquetas "incorrectas" o defectuosas a contenedores. Hay una necesidad de un dispositivo mejorado de expulsión de etiquetas y un sistema mejorado de impresión de etiquetado que elimine etiquetas más eficientemente y más efectivamente de un soporte similar a hoja. Un objeto de la presente invención es mejorar los aparatos, sistemas y procedimientos para descartar y recoger etiquetas, en particular etiquetas autoadhesivas.|CHRISTIAN FEFIN [FR]; Malbuisson, F-25160, FR|SICPA HOLDING SA [CH]; Prilly, CH-1008, CH|
324856|Patente|MX/a/2012/004261|11/04/2012|28/10/2014|<i>G10L19/00</i> <b>(2013-01)</b>|APARATO, METODO Y PROGRAMA DE COMPUTADORA PARA PROVEER UNO O MÁS PARÁMETROS AJUSTADOS PARA PROVISIÓN DE UNA REPRESENTACIÓN DE SEÑAL DE MEZCLA ASCENDENTE SOBRE LA BASE DE UNA REPRESENTACIÓN DE SEÑAL DE MEZCLA DESCENDENTE Y UNA INFORMACION LATERAL PARAMÉTRICA ASOCIADA CON LA REPRESENTACIÓN DE SEÑAL DE MEZCLA DESCENDENTE, USANDO UN VALOR PROMEDIO.|Un aparato para proveer uno o más parámetros ajustados para la provisión de una representación der señal de mezcla ascendente sobre la base de una representación de señal de mezcla descendente y una información lateral paramétrica asociada con la representación de señal de mezcla descendente, que comprende un ajustador de parámetros. El ajustador de parámetro está configurado para recibir uno o más parámetros y para proveer, sobre la base de ello, uno o más parámetros ajustados. El ajustador de parámetros está configurado para proveer el uno o más parámetros ajustados en dependencia de un valor promedio de valores de parámetros, tal que como una distorsión de la representación de señal de mezcla ascendente causada por el uso de parámetros no óptimos es reducida por lo menos para los parámetros que se desvían de los parámetros óptimos más que una desviación predeterminada.|JÜRGEN HERRE [DE]; CORNELIA FALCH [AT]; LEON TERENTIV [DE]; Buckenhof, 91054, DE|FRAUNHOFER-GESELLSCHAFT ZUR FÖRDERUNG DER ANGEWANDTEN FORSCHUNG E.V. [DE]; München, 80686, DE|
324857|Patente|MX/a/2012/007367|22/06/2012|28/10/2014|<i>C07D471/04</i> <b>(2006-01)</b>; <i>A61K31/437</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>C07D401/04</i> <b>(2006-01)</b>; <i>C07D401/14</i> <b>(2006-01)</b>|COMPUESTOS SUBSTITUIDOS DE IMIDAZOPIRIDINILO-AMINOPIRIDINA.|La presente invención se relaciona con compuestos sustituidos de imidazopiridinilo-aminopiridina y métodos para sintetizar estos compuestos. La presente invención también se relaciona con composiciones farmacéuticas que contienen compuestos sustituidos de imidazopiridinilo-aminopiridina y métodos para el tratamiento de trastornos celulares proliferativos, tales como cáncer, mediante la administración de estos compuestos y composiciones farmacéuticas a sujetos en necesidad de los mismos.|IIMURA, SHIN [JP]; LIU, YANBIN [CN]; HILL, JASON [GB]; PALMA, ROCIO [AU]; LAPIERRE, JEAN-MARC [US]; TANDON, MANISH [US]; VENSEL, DAVID [US]; NAMDEV, NIVEDITA [US]; ASHWELL, MARK, A. [GB]; BRASSARD, CHRIS [US]; FILIKOV, ANTON [US]; KOERNER, STEFFI [DE]; NICEWONGER, ROBERT [US]; MATSUDA, AKIHISA [JP]; YAMAMOTO, YUKO [JP]; Carlisle, Massachusetts, 01741-1420, US|ARQULE, INC. [US]; Woburn, Massachusetts, 01801, US|
324858|Patente|MX/a/2012/004320|12/04/2012|28/10/2014|<i>A61M5/315</i> <b>(2006-01)</b>|MANGA PROTECTORA DE JERINGA.|Una manga protectora (20) colocada dentro del cilindro de una jeringa (2), la manga protege un pistón (4) y un dispositivo controlado por computadora o un operador humano que empuja el pistón desde la filtración de material pasando un ensamble de pistón (4). La manga tiene bordes (22, 24) o rebordes en cualquier extremo, uno (22) que está fijado al ensamble de pistón en el extremo de salida (8) de la jeringa y un segundo borde (24) que está fijado con una placa de retención en el extremo lejano de la jeringa. La manga puede tener una configuración de fuelle o de acordeón que se desliza a lo largo de la superficie interior (12) del cilindro de jeringa (14) sin cargar de forma apreciable el mecanismo impulsor.|W. SCOTT BEEBE [US]; Berkley, Massachusetts, 02779, US|FISHMAN CORPORATION.* [US]; Hopkinton, Massachusetts, 01748, US|
324859|Patente|MX/a/2012/009598|17/08/2012|28/10/2014|<i>A61B5/04</i> <b>(2006-01)</b>; <i>A61B5/0402</i> <b>(2006-01)</b>; <i>A61B5/20</i> <b>(2006-01)</b>; <i>G01N33/487</i> <b>(2006-01)</b>; <i>G01N33/49</i> <b>(2006-01)</b>; <i>G01N33/493</i> <b>(2006-01)</b>|SISTEMA PARA DETERMINAR DATO RELACIONADOS CON EL TRATAMIENTO PARA LA ADMINISTRACION DE FARMACOS A PACIENTES A SER TRATADOS TOMANDO EN CUENTA FACTORES INDIVIDUALES IMPORTANTES|La invención se refiera a un sistema para determinar datos relacionados con el tratamiento para la administración de al menos un fármaco a un paciente a ser tratado, que comprende al menos un dispositivo de extracción para continua y sucesivamente extraer muestras sanguíneas del paciente con el fin de obtener una pluralidad de muestras sanguíneas, al menos uno, preferiblemente una pluralidad de, dispositivos de medición de valore sanguíneos para medir los valore sanguíneos de la muestras sanguíneas extraídas para obtener los grupos de datos de la medición del valor sanguíneo, y al menos un dispositivo de cálculo para calcular los datos relacionados con el tratamiento de los grupos de datos de medición del valor sanguíneo y opcionalmente grupos de datos adicionales.|HANS-OTTO MAIER [DE]; TORSTEN DÖNHOFF [DE]; HORST SCHMOLL [DE]; MATTHIAS PAETZOLD [DE]; Melsungen, 34212, DE|B. BRAUN MELSUNGEN AG.* [DE]; Melsungen, 34212, DE|
324860|Patente|MX/a/2012/009058|03/08/2012|28/10/2014|<i>A61M5/00</i> <b>(2006-01)</b>; <i>G01N35/00</i> <b>(2006-01)</b>|SISTEMA Y METODO PARA ADMINISTRAR MEDICAMENTOS A UN PACIENTE.|La invención se refiere a un sistema y a un método para administrar medicamentos a un paciente. El sistema comprende: al menos un recipiente móvil (5) de medicamento con al menos un medicamento líquido; un dispositivo (3) generador de elemento de identificación para generar al menos un primer elemento de identificación (5a) con primeros datos que se relacionan al paciente, al medicamento y/o tratamiento, a fin de aplicar este elemento de identificación al recipiente (5) de medicamento; al menos un dispositivo de lectura (6) para leer los primeros datos del primer elemento de identificación (5a); al menos un dispositivo de distribución para distribuir el medicamento al paciente desde el recipiente de medicamento (5, 14) insertado en el dispositivo de distribución (11), en donde el dispositivo de lectura (6) es igualmente adecuado para leer segundos datos, que se proporcionan en/dentro de un segundo elemento de identificación (10) asignado al paciente (9) y está conectado al dispositivo de distribución (11), y un dispositivo de control (16) dentro del dispositivo de distribución (11) envía una primera sef1.al de control (13) para activar el proceso de distribución a al menos una de una pluralidad de unidades de distribución (l2a-e) del dispositivo de distribución (11) si los primeros y segundos datos corresponden al menos parcialmente.|HANS-OTTO MAIER [DE]; TORSTEN DÖNHOFF [DE]; HORST SCHMOLL [DE]; MATTHIAS PAETZOLD [DE]; Melsungen, 34212, DE|B. BRAUN MELSUNGEN AG.* [DE]; Melsungen, 34212, DE|
324861|Patente|MX/a/2012/007891|04/07/2012|28/10/2014|<i>B65D85/00</i> <b>(2006-01)</b>; <i>A45C11/00</i> <b>(2006-01)</b>; <i>A45C13/02</i> <b>(2006-01)</b>; <i>A45C9/00</i> <b>(2006-01)</b>; <i>G06F1/16</i> (2006-01)|ESTUCHE PLEGABLE PARA SU USO CON UN APARATO ELECTRÓNICO.|El presente está dirigido a un estuche para asegurar y proteger un aparato electrónico. El estuche puede incluir una cubierta conectada a una bolsa mediante una bisagra para que la cubierta pueda ser superpuesta sobre la interfaz del aparato (por ejemplo una pantalla). El estuche se puede construir al colocar en capas y combinar, diferentes tipos de materiales, incluyendo por ejemplo materiales que tienen superficies exteriores resistente, materiales que limitan la deformación del estuche, materiales que proporcionan una superficie sueva para colocarse en contacto con el aparato y materiales rígidos para definir la estructura del estuche. En algunas inclusiones, el estuche puede incluir una lengüeta que permite al usuario doblar en posición abierta la cubierta del estuche para forma un prisma triangular. El prisma se puede colocar en cualquier superficie de tal forma que el aparato puede ser orientado por el usuario en ángulos particulares (por ejemplo, para escribir, una orientación específica para poner videos).|ROHRBACH, MATTHEW, D. [US]; DIEP, VINH [US]; Cupertino, CA, 95014, US|APPLE INC. [US]; Cupertino, CA, 95014, US|
324862|Patente|MX/a/2009/011999|05/11/2009|27/10/2014|<i>A61K9/00</i> <b>(2006-01)</b>; <i>A61K9/14</i> <b>(2006-01)</b>; <i>A61K9/16</i> <b>(2006-01)</b>|EXTRUIDOS CON ENMASCARAMIENTO DEL SABOR MEJORADO.|La presente invención se refiere a extrudidos que contienen una o varias sustancia(s) farmacéuticamente activa(s), en donde los extrudidos presentan un diámetro de hebra de 0,5 mm o inferior, así como al uso de estos extrudidos para la preparación de fármacos.|KANIKANTI, VENKATA-RANGARAO [IN]; HAMANN, HANS-JUERGEN [DE]; KLEINEBUDDE, PETER [DE]; MICHALK, ANDREA [DE]; REITZ, CLAUDIA [DE]; Leverkusen, 51381, DE|BAYER INTELLECTUAL PROPERTY GMBH [DE];|
324863|Patente|MX/a/2013/002395|28/02/2013|27/10/2014|<i>C07D495/14</i> <b>(2006-01)</b>|PROCEDIMIENTO DE PREPARACION DE DITIIN-TETRACARBOXIMIDAS.|La presente invención se refiere a un procedimiento de preparación de ditiin-tetracarboximidas.|HIMMLER, THOMAS [DE]; GELLER, THOMAS [DE]; VOLZ, FRANK [DE]; Odenthal, 51519, DE|BAYER INTELLECTUAL PROPERTY GMBH [DE]; Monheim, 40789, DE|
324864|Patente|MX/a/2012/008582|24/07/2012|27/10/2014|<i>B29C44/34</i> <b>(2006-01)</b>; <i>B29B9/06</i> <b>(2006-01)</b>; <i>B29C37/00</i> <b>(2006-01)</b>; <i>B29C47/70</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA INICIAR UN PROCESO PARA FABRICAR POLIMEROS AROMATICOS DE VINILO EXPANSIBLES.|La presente invención es un procedimiento para iniciar un proceso para fabricar microgránulos de polímero aromático de vinilo expansible que comprende, a) proporcionar una peletizadora (S) que contiene unos medios para introducir el polímero aromático de vinilo fundido que comprende el agente expansible y opcionalmente aditivos, una placa de extrusión que tiene una pluralidad de orificios de pequeño diámetro, típicamente en el intervalo de 0,8 a 1,6 mm y unos medios de corte para fabricar microgránulos, b) proporcionar una peletizadora (L) que contiene unos medios para introducir el polímero aromático de vinilo fundido que comprende el agente expansible y opcionalmente aditivos, una placa de extrusión que tiene una pluralidad de orificios de gran diámetro, típicamente en el intervalo de 3 a 5 mm y unos medios de corte para fabricar microgránulos, c) enviar los microgránulos de polímero aromático de vinilo expansible que comprenden un agente expansible y opcionalmente aditivos, a la peletizadora (L) hasta que el caudal de polímero se encuentre en el intervalo de funcionamiento de la peletizadora (S); y a condición de que la proporción de agente expansible y aditivos opcionales se encuentren en las especificaciones, d) conmutar la corriente de polímero aromático de vinilo fundido que comprende el agente expansible y opcionalmente aditivos, a la peletizadora (S) y hacer funcionar dicha peletizadora (S) en unas condiciones efectivas para producir microgránulos de polímero aromático de vinilo expansible, e) recuperar de la peletizadora (S) los microgránulos de polímero aromático de vinilo expansible, f) recuperar los microgránulos producidos en la etapa c) para su reciclado subsiguiente opcional en el estado fundido en la etapa d). En otra realización, mientras la peletizadora (S) se encuentra en producción y ocurren problemas en la introducción del agente de expansión y/o los aditivos opcionales o en cualquier equipo o incluso un equipo necesita mantenimiento, la producción se conmuta de lapeletizadora (S) a una o más peletizadoras (L). Cuando los problemas han concluido, la producción se conmuta de la peletizadora (L) a la peletizadora (S). En una realización, mientras la peletizadora (S) se encuentra en producción, la placa de extrusión de la peletizadora (L) que tiene una pluralidad de orificios de gran diámetro se retira y se sustituye por una placa de extrusión que tiene una pluralidad de orificios de pequeño diámetro, para convertir dicha peletizadora (L) en una peletizadora (S) capaz de producir microgránulos de polímero aromático de vinilo expansible. A modo de ejemplo, dicha peletizadora (S) establecida se usa durante el mantenimiento de la otra peletizadora (S).|CASSART, MICHEL [BE]; COUGET, FRANCIS [FR]; PRATS, ELENA [ES]; Braine I'Alleud, B-1420, BE|TOTAL PETROCHEMICALS RESEARCH FELUY [BE]; Seneffe (Feluy), B-7181, BE|
324865|Patente|MX/a/2012/010059|30/08/2012|28/10/2014|<i>H04W72/04</i> <b>(2009-01)</b>|MÉTODO PARA INDICAR Y DETERMINAR EL LÍMITE DEL ENLACE DE RELE Y SU ESTACION BASE.|La presente invención revela un método para indicar y determinar el límite del enlace de relé y su estación base, en donde, el método para indicar el límite del enlace de relé incluye: la estación base indica al nodo de relé el límite del enlace del relé donde el nodo de relé esta ubicado; el nodo de relé determina el límite del enlace de relé de acuerdo con la condición de la estación base, Gracias a la presente invención, puede mejorarse el índice de utilización del recurso del enlace de relé.|BI, FENG [CN]; YUAN, MING [CN]; YANG, JIN [CN]; LIANG, FENG [CN]; WU, SHUANSHUAN [CN]; YUAN, YIFEI [CN]; Shenzhen, Guangdong, 518057, CN|ZTE CORPORATION [CN]; Shenzhen, Guangdong Province, 518057, CN|
324866|Patente|MX/a/2010/013393|06/12/2010|27/10/2014|<i>A61P25/16</i> <b>(2006-01)</b>; <i>A61K31/135</i> <b>(2006-01)</b>; <i>A61K31/137</i> <b>(2006-01)</b>; <i>A61K31/4045</i> <b>(2006-01)</b>; <i>A61K31/428</i> <b>(2006-01)</b>; <i>A61K45/06</i> <b>(2006-01)</b>|COMPOSICIONES FARMACEUTICAS PARA EL TRATAMIENTO DE LA ENFERMEDAD DE PARKINSON.|La presente invención se refiere a las composiciones farmacéuticas para el tratamiento de la enfermedad de Parkinson que comprende un portador farmacéuticamente aceptable y una combinación de dosis fija de dos agentes activos seleccionados de los compuestos que tienen tanto efectos neuroprotectores como sintomáticos o ambos en los pacientes que padecen la enfermedad de Parkinson en donde la relación molar de los compuestos está en la escala de 1:1 a 1:100; las composiciones están formuladas para la liberación inmediata, liberación controlada o tanto para la liberación inmediata como controlada.|LAMENSDORF, ITSCHAK [IL]; Modiin, 71700, IL|PHARMA TWO B LTD.* [IL]; Park Tamar, Rehovot, 76702, IL|
324867|Patente|MX/a/2012/001871|13/02/2012|27/10/2014|<i>F16B15/00</i> <b>(2006-01)</b>; <i>F16B45/00</i> <b>(2006-01)</b>; <i>F16L3/13</i> <b>(2006-01)</b>|COLLAR DE SOPORTE PARA ARTICULOS LARGOS, EN PARTICULAR CABLES, TUBERIAS Y/O SIMILARES.|Un collar de soporte (1) para artículos largos (10), en particular cables, tuberías y/o similares, comprende una estructura similar a hoja (2) provista con: una porción de extremo superior plana (4), que tiene una abertura (5); dos porciones laterales (6) perpendiculares a la porción de extremo superior (4) y cada una tiene un elemento de acoplamiento respectivo (7) para acoplar el collar de soporte (1) sobre una placa de soporte (8) o sobre una porción de extremo superior (4) de otro collar de soporte (1); las porciones laterales (6) y la porción de extremo superior (4) delimitan un área (9) para alojar parcialmente un artículo (10) que se va a soportar; el collar (1) también comprende medios de retención (11) para mantener el artículo largo (10) establemente unido a la estructura similar a hoja (2); los medios de retención (11), comprenden al menos un broche de retención (12) provisto con dos brazos de sujeción (13) que se extienden dentro del área de alojamiento (9); los brazos de sujeción (13) pueden abrirse elásticamente para acoplarse con el artículo largo (10) y retener el último dentro del área de alojamiento (9); los brazos de sujeción (13) presionan elásticamente el artículo (10) en direcciones transversales a la extensión longitudinal del mismo.|FEIGE, GIORGIO [DE]; Segrate - (MI), I-20090, IT|FI.MO.TEC. S.P.A. [IT]; Cologno Monzese, Milán, I-20093, IT|
324868|Patente|MX/a/2013/009278|09/08/2013|27/10/2014|<i>A23L1/19</i> <b>(2006-01)</b>; <i>A23D7/00</i> <b>(2006-01)</b>; <i>A23D7/005</i> <b>(2006-01)</b>; <i>A23D7/04</i> <b>(2006-01)</b>|UNA EMULSION QUE SE PUEDE MONTAR A TEMPERATURA AMBIENTE.|La presente invención se refiere a un método para estabilizar una emulsión comestible de aceite en agua tratada con UHT o una emulsión comestible de aceite en agua batida tratada con UHT, el método caracterizado porque comprende el paso de mezclar una grasa vegetal con la fase acuosa, en donde dicha grasa vegetal comprende más del 20% (p/p) de triglicérido trilaurina con base en la cantidad total del triglicérido en dicha grasa vegetal. Una emulsión de aceite en agua comestible tratada con UHT, caracterizada porque comprende de entre 20%y 30% (p/p) de una grasa vegetal, en donde dicha grasa vegetal comprende más de 20% (p/p) de triglicérido trilaurina con base en la cantidad total de triglicéridos en dicha grasa vegetal, dicha emulsión de aceite en agua comestible tratada con UHT comprende adicionalmente uno de éster de sacarosa, dicho éster de sacarosa que comprende más de 705% de monoestearato de sacarosa, o un polisorbato, o tanto dicho éster de sacarosa como dicho polisorbato.|KEGELAERS, YVES [BE]; BLECKER, CHRISTOPHE [BE]; DANTHINE, SABINE [BE]; DOMBREE, ANNE [BE]; ANIHOUVI, PRUDENT PLACIDE [BJ]; Brussels, B-1200, BE|PURATOS N.V. [BE]; Groot-Bijgaarden, B-1702, BE|
324869|Patente|MX/a/2012/002759|02/03/2012|27/10/2014|<i>A61K31/403</i> <b>(2006-01)</b>; <i>A61P31/00</i> (2006-01); <i>C07D403/12</i> <b>(2006-01)</b>; <i>C07D403/14</i> <b>(2006-01)</b>; <i>C07D471/10</i> <b>(2006-01)</b>|COMPUESTOS QUIMICOS.|La presente invención se refiere a compuestos de la Fórmula III. También se describen sales de los compuestos, una composición farmacéutica que comprende los compuestos o las sales, y métodos para tratar una infección por HCV a través de la administración de los compuestos o sales.(ver fórmula (III)).|WIESLAW MIECZYSLAW KAZMIERSKI [US]; MAOSHENG DUAN [CN]; PINGYUN CHEN [US]; RICKY COUCH [US]; RICHARD MARTIN GRIMES [GB]; BETH ADAMS NORTON [US]; MATTHEW TALLANT [US]; Research Triangle Park, North Caroline, 27709, US|JANSSEN PHARMACEUTICALS, INC.* [US]; Titusville, New Jersey, 08560, US|
324870|Patente|MX/a/2012/009498|12/10/2009|28/10/2014|<i>C08G63/80</i> <b>(2006-01)</b>; <i>C08G63/85</i> <b>(2006-01)</b>; <i>C08K3/08</i> <b>(2006-01)</b>; <i>C08K5/49</i> <b>(2006-01)</b>|METODO PARA PRODUCIR POLIMEROS DE POLIESTER DE ALTO PESO MOLECULAR CON CONTENIDO DE ACETALDEHIDO REDUCIDO.|Se divulgan composiciones de poliéster, especialmente homopolimeros y copolimeros de polietilentereftalato, que contienen catalizadores de titanio y desactivador de catalizador adicionado después en el procesamiento de manufactura que tienen proporciones de generación de acetaldehído reducidas. Las composiciones de poliéster son bajas en acetaldehído libre, haciéndolas adecuadas para la fabricación en recipientes de bebidas para bebidas relativamente sin sabor tal como el agua embotellada. Además, los poliésteres se polimerizan a una alta viscosidad inherente en el tiempo de procesamiento reducido, sin la necesidad de polimerización adicional en el estado sólido, y en la ausencia de depuradores de acetaldehido que conducen a polímeros de poliéster que tienen color reducido.|MARY THERESE JERNIGAN [US]; Kingsport, Tennessee, 37664, US|GRUPO PETROTEMEX, S.A. DE C.V. [MX]; San Pedro Garza Garcia, Nuevo León, 66265, MX|
