Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Junio de 2014
321297|Patente|MX/a/2012/000128|02/01/2012|24/06/2014|<i>A01N43/42</i> <b>(2006-01)</b>; <i>A61K31/44</i> <b>(2006-01)</b>|ACIDO BENZOICO, DERIVADOS DE ACIDO BENZOICO Y CONJUGADOS DE ACIDO HETEROARIL CARBOXILICO DE HIDROCODONA, PROFARMACOS METODOS PARA ELABORALOS Y SUS USOS.|La presente invención se refiere a composiciones que comprenden ácidos aril carboxílicos químicamente conjugados con hidrocodona (morfinan-6-ona,4,5-alfa-epoxi-3-metoxi-17-metilo) para forma nuevos profármacos/composiciones de hidrocodona, incluyendo benzoatos y ácidos heteroaril carboxílicos, que tienen un reducido potencial de abuso de hidrocodona. La tecnología actual también proporciona métodos para tratar pacientes, kits farmacéuticos y métodos para sintetizar conjugados de la presente tecnología.|TRAVIS MICKLE [US]; SVEN GUENTHER [US]; CHRISTAL MICKLE [US]; JAROSLAW KANSKI [PL]; ANDREA K. MARTIN [US]; BINDU BERA [IN]; GOUCHEN CHI [CN]; Coralville, Iowa, 52241, US|KEMPHARM, INC. [US];|
321298|Patente|MX/a/2012/010826|19/09/2012|24/06/2014|<i>C07D471/10</i> <b>(2006-01)</b>; <i>A61K31/438</i> <b>(2006-01)</b>; <i>A61P3/00</i> <b>(2006-01)</b>|DERIVADOS ESPIRO AZACICLICOS COMO INHIBIDORES DE LIPASA SENSIBLE A HORMONAS (HSL).|La invención proporciona nuevos compuestos que tienen la fórmula general (I) en la que R1, R2 y A tienen los significados aquí definidos, las composiciones incluyen los compuestos y los compuestos para el tratamiento de diabetes, síndrome metabólico y obesidad (inhibidores de HSL).|JEAN ACKERMANN [CH]; WERNER NEIDHART [DE]; DANIEL HUNZIKER [CH]; TANJA SCHULZ-GASCH [DE]; MATTHIAS NETTEKOVEN [DE]; AURELIA CONTE [GB]; STANLEY WERTHEIMER [US]; Riehen, CH-4125, CH|F. HOFFMANN-LA ROCHE AG.* [CH]; Basel, CH-4070, CH|
321299|Patente|MX/a/2013/013488|10/10/2012|24/06/2014|<i>H04N19/00</i> <b>(2014-01)</b>|METODO DE CODIFICACION DE VIDEO Y APARATO DE CODIFICACION DE VIDEO A BASE DE UNIDADES DE CODIFICACION DETERMINADAS DE ACUERDO CON UNA ESTRUCTURA DE ARBOL, Y METODO DE DECODIFICACION DE VIDEO Y APARATO DE DECODIFICACION DE VIDEO A BASE DE UNIDADES DE CODIFICACION DETERMINADAS DE ACUERDO CON UNA ESTRUCTURA DE ARBOL.|La invención describe un método de codificación de un video, el método incluye dividir una imagen del video en una o más unidades de codificación máximas que son unidades de codificación que tienen un tamaño máximo; codificar la imagen con base en unidades de codificaci6n de acuerdo con profundidades que se obtengan al dividir jerárquicamente cada una de las una o más unidades de codificación máximas de acuerdo con profundidades en cada una de las una o más unidades de codificación máximas, determinar unidades de codificación de acuerdo con profundidades codificadas con respecto a cada una de las unidades de codificación de acuerdo con profundidades, y determinar entonces unidades de codificación que tengan una estructura de árbol; y enviar datos que sean codificados con base en las unidades de codificación que tengan la estructura de árbol, información sobre las profundidades codificadas y un modo de codificación, e información de estructura de unidades de codificación que indica un tamaño y una profundidad variable de una unidad de codificación.|WOO-JIN HAN [KR]; JUNG-HYE MIN [KR]; Yeongtong-gu, Gyeonggi-do, 443-774, KR|SAMSUNG ELECTRONICS CO., LTD. [KR]; Suwon-si, Gyeonggi-do, 443-742, KR|
321300|Patente|MX/a/2013/013486|10/10/2012|24/06/2014|<i>H04N19/00</i> <b>(2014-01)</b>|METODO DE CODIFICACION DE VIDEO Y APARATO DE CODIFICACION DE VIDEO A BASE DE UNIDADES DE CODIFICACION DETERMINADAS DE ACUERDO CON UNA ESTRUCTURA DE ARBOL, Y METODO DE DECODIFICACION DE VIDEO Y APARATO DE DECODIFICACION DE VIDEO A BASE DE UNIDADES DE CODIFICACION DETERMINADAS DE ACUERDO CON UNA ESTRUCTURA DE ARBOL.|La invención describe un método de codificación de un video, el método incluye dividir una imagen del video en una o mas unidades de codificación máximas que son unidades de codificación que tienen un tamaño máximo; codificar la imagen con base en unidades de codificación de acuerdo con profundidades que se obtengan al dividir jerárquicamente cada una de las una o más unidades de codificación máximas de acuerdo con profundidades en cada una de las una o más unidades de codificación máximas, determinar unidades de codificación de acuerdo con profundidades codificadas con respecto a cada una de las unidades de codificación de acuerdo con profundidades, y determinar entonces unidades de codificación que tengan una estructura de árbol; y enviar datos que sean codificados con base en las unidades de codificación que tengan la estructura de árbol, información sobre las profundidades codificadas y un modo de codificación, e información de estructura de unidades de codificación que indica un tamaño y una profundidad variable de una unidad de codificación.|WOO-JIN HAN [KR]; JUNG-HYE MIN [KR]; Yeongtong-gu, Gyeonggi-do, 443-774, KR|SAMSUNG ELECTRONICS CO., LTD. [KR]; Suwon-si, Gyeonggi-do, 443-742, KR|
321301|Patente|MX/a/2013/013501|10/10/2012|24/06/2014|<i>H04N19/00</i> <b>(2014-01)</b>|METODO DE CODIFICACION DE VIDEO Y APARATO DE CODIFICACION DE VIDEO A BASE DE UNIDADES DE CODIFICACION DETERMINADAS DE ACUERDO CON UNA ESTRUCTURA DE ARBOL, Y METODO DE DECODIFICACION DE VIDEO Y APARATO DE DEODIFICACION DE VIDEO A BASE DE UNIDADES DE CODIFICACION DETERMINADAS DE ACUERDO CON UNA ESTRUCTURA DE ARBOL.|La invención describe un método de codificación de un video, el método incluye dividir una imagen del video en una o mas unidades de codificación máximas que son unidades de codificación que tienen un tamaño máximo; codificar la imagen con base en unidades de codificación de acuerdo con profundidades que se obtengan al dividir jerárquicamente cada una de las una o más unidades de codificación máximas de acuerdo con profundidades en cada una de las una o más unidades de codificación máximas, determinar unidades de codificación de acuerdo con profundidades codificadas con respecto a cada una de las unidades de codificación' de acuerdo con profundidades, y determinar entonces unidades de codificación que tengan una estructura de árbol; y enviar datos que sean codificados con base en las unidades de codificación que tengan la estructura de árbol, información sobre las profundidades codificadas y un modo de codificación, e información de estructura de unidades de codificación que indica un tamaño y una profundidad variable de una unidad de codificación.|WOO-JIN HAN [KR]; JUNG-HYE MIN [KR]; Yeongtong-gu, Gyeonggi-do, 443-774, KR|SAMSUNG ELECTRONICS CO., LTD. [KR]; Suwon-si, Gyeonggi-do, 443-742, KR|
321302|Patente|MX/a/2013/013502|10/10/2012|24/06/2014|<i>H04N19/00</i> <b>(2014-01)</b>|METODO DE CODIFICACION DE VIDEO Y APARATO DE CODIFICACION DE VIDEO A BASE DE UNIDADES DE CODIFICACION DETERMINADAS DE ACUERDO CON UNA ESTRUCTURA DE ARBOL, Y METODO DE DECODIFICACION DE VIDEO Y APARATO DE DECODIFICACION DE VIDEO A BASE DE UNIDADES DE CODIFICACION DETERMINADAS DE ACUERDO CON UNA ESTRUCTURA DE ARBOL.|La invención describe un método de codificación de un video, el método incluye dividir una imagen del video en una o más unidades de codificación máximas que son unidades de codificación que tienen un tamaño máximo; codificar la imagen con base en unidades de codificación de acuerdo con profundidades que se obtengan al dividir jerárquicamente cada una de las una o mas unidades de codificación máximas de acuerdo con profundidades en cada una de las una o más unidades de codificación máximas, determinar unidades de codificación de acuerdo con profundidades codificadas con respecto a cada una de las unidades de codificación de acuerdo con profundidades, y determinar entonces unidades de codificación que tengan una estructura de árbol; y enviar datos que sean codificados con base en las unidades de codificación que tengan la estructura de árbol, información sobre las profundidades codificadas y un modo de codificación, e información de estructura de unidades de codificación que indica un tamaño y una profundidad variable de una unidad de codificación.|WOO-JIN HAN [KR]; JUNG-HYE MIN [KR]; Yeongtong-gu, Gyeonggi-do, 443-774, KR|SAMSUNG ELECTRONICS CO., LTD. [KR]; Suwon-si, Gyeonggi-do, 443-742, KR|
321303|Patente|MX/a/2013/013487|10/10/2012|24/06/2014|<i>H04N19/00</i> <b>(2014-01)</b>|METODO DE CODIFICACION DE VIDEO Y APARATO DE CODIFICACION DE VIDEO A BASE DE UNIDADES DE CODIFICACION DETERMINADAS DE ACUERDO CON UNA ESTRUCTURA DE ARBOL, Y METODO DE DECODIFICACION DE VIDEO Y APARATO DE DECODIFICACION DE VIDEO A BASE DE UNIDADES DE CODIFICACION DETERMINADAS DE ACUERDO CON UNA ESTRUCTURA DE ARBOL.|La invención describe un método de codificación de un video, el método incluye dividir una imagen del video en una o más unidades de codificación máximas que son unidades de codificación que tienen un tamaño máximo; codificar la imagen con base en unidades de codificación de acuerdo con profundidades que se obtengan al dividir jerárquicamente cada una de las una o más unidades de codificación máximas de acuerdo con profundidades en cada una de. las una o mas unidades de codificación máximas, determinar unidades de codificación de acuerdo con profundidades codificadas con respecto a cada una de las unidades de codificación de acuerdo con profundidades, y determinar entonces unidades de codificación que tengan una estructura de árbol; y enviar datos que sean codificados con base en las unidades de codificación que tengan la estructura de árbol, información sobre las profundidades codificadas y un modo de codificación, e información de estructura de unidades de codificación que indica un tamaño y una profundidad variable de una unidad de codificación.|WOO-JIN HAN [KR]; JUNG-HYE MIN [KR]; Yeongtong-gu, Gyeonggi-do, 443-774, KR|SAMSUNG ELECTRONICS CO., LTD. [KR]; Suwon-si, Gyeonggi-do, 443-742, KR|
321304|Patente|MX/a/2011/008421|10/08/2011|23/06/2014|<i>B65B25/04</i> <b>(2006-01)</b>|MAQUINA TRANSPORTADORA DE DESCARGA PARA MANZANAS Y OBJETOS PARECIDOS.|Se describe y reclama una máquina transportadora de descarga. La máquina transportadora de descarga consiste en una banda sinfín a la cual se unen sobre pivote una pluralidad de copas. Las copas se adaptan para recibir manzanas u objetos relativamente delicados, parecidos. A medida que las copas que contienen las manzanas descienden hacia el silo, las copas giran para permitir a las manzanas u otros objetos rodar o salir de las copas y retardan la aceleración de la copa. Cada manzana engrana una faldilla, la cual rompe la caída de la manzana que sale. Un extremo distal de la faldilla puede estar arreglado para raspar sobre el piso del silo o raspar sobre la parte superior de las manzanas u otros objetos ya colocados en el silo, para otra vez romper la caída de la manzana de modo que ésta se coloque en el silo sin sufrir una caída libre considerable.|ALEX E. KUNZLER [US]; RANDY ALLARD [US]; MARC BOMMARITO [US]; PETE KUNZLER [US]; RANDY ALLARD, DR. [US]; VINCENT E. BRYAN, JR. [US]; Issaquah, WA, 98029, US|PICKER TECHNOLOGIES LLC [US]; Mercer Island, WA, 98040, US|
321305|Patente|MX/a/2012/010599|13/09/2012|23/06/2014|<i>H04H60/33</i> <b>(2008-01)</b>|PERFIL DE INTERESES Y DEMOGRAFICO PARA SERVICIOS DE DIFUSION AVANZADOS.|Un receptor de difusión digital tiene un dispositivo de almacenamiento y un dispositivo de procesamiento. El dispositivo de almacenamiento está configurado para almacenar un cuestionario recibido de por lo menos un proveedor de servicio de un sistema de difusión digital, y respuestas al cuestionario. El cuestionario comprende una estructura de datos común a por lo menos dos proveedores de servicio. El dispositivo de procesamiento está configurado para manipular el cuestionario y las respuestas. El cuestionario se refiere a información de preferencias, demografía e intereses (PDI) del televidente.|MARK EYER [US]; Woodinville, WA, 98072, US|SONY CORPORATION.* [JP]; Minato-ku, Tokio, 108-0075, JP|
321306|Patente|MX/a/2011/000689|18/01/2011|20/06/2014|<i>F16B37/12</i> <b>(2006-01)</b>; <i>F16B41/00</i> <b>(2006-01)</b>|ACCESORIO DE INSERCION HORADADO PARA SER MOLDEADO COMO ACCESORIO DE INSERCION Y METODO DE MOLDEADO COMO ACCESORIO DE INSERCION.|Un accesorio (10) de inserción horadado a ser moldeado como accesorio de inserción, comprende un vástago (11) provisto en sus extremos axiales con rebordes que delinean dos cabezas (12, 13) opuestas axialmente del accesorio (10) de inserción. El vástago (11) se provee con una sección axial roscada internamente (T1) para formar un horadado (14). Medios para bloquear la rotación del accesorio (10) de inserción después del moldeado como accesorio de inserción y medios para bloquear axialmente la translación del accesorio (10) de inserción después del moldeado como accesorio de inserción se disponen en el exterior del vástago (11). El vástago (11) comprende al menos un área fusible con mayor capacidad de deformación axial ubicada entre la sección axial roscada (T1) y una de las cabezas (12, 13). El área fusible se configura para deformarse bajo una fuerza de compresión axial predefinida aplicada a las cabezas sin provocar la deformación de la sección axial roscada (T1). La invención también se refiere a un método para el moldeado como accesorio de inserción de tal accesorio de inserción.|DAVID BILLION LAROUTE [FR]; NICOLAS BÉGEL [FR]; FRÉDÉRIC PALLUEL [FR]; Saint Laurent du Pont, F-38380, FR|BOLLHOFF OTALU S.A. [FR]; ZI de L'Albanne, La Ravoire, F-73490, FR|
321307|Patente|MX/a/2012/007482|08/01/2009|20/06/2014|<i>B60P3/22</i> <b>(2006-01)</b>|CONTENEDOR QUE TIENE MAMPARA INTERNA.|Un ensamble de contenedor para un vehículo contenedor incluye un contenedor alargado con una mampara montada internamente en contenedor. La mampara comprende un segmento sin pestañas de un cilindro, e incluye una costilla de rigidez orientada horizontalmente. Un método para ensamblar dicho contenedor incluye los pasos de proveer un componente inferior curvo, un componente superior curvo y un par de componentes laterales curvos para el contenedor. Cada uno de los componentes incluye un borde superior y un borde inferior y el componente inferior, componente superior y componentes laterales son dimensionados, curveados y dispuestos de manera que los bordes inferiores de los componentes laterales pueden conectarse al componente superior para formar un cierre. El componente inferior, componente superior y componentes laterales se ensamblan para formar un cierre, y un par de tapas extremas se proveen para el cierre. Se provee una lámina para la fabricación de una mampara y se corta un blanco de mampara de dicha lámina. Una mampara se forma del blanco de mampara, dicha mampara comprende un segmento sin pestañas de un cilindro. Una costilla de rigidez se forma en la mampara y la mampara se conecta dentro del cierre de manera que la costilla de rigidez se orienta horizontalmente. Luego las tapas extremas se conectan a cada extremo del cierre para formar un contenedor.|JOE CALONGE [US]; TRAVIS MCCLOUD [US]; Cumming, GA, 30041-8098, US|THE HEIL CO. [US]; Chattanooga, Tennessee, 37411-5661, US|
321308|Patente|MX/a/2011/010346|30/09/2011|24/06/2014|<i>A23L1/00</i> <b>(2006-01)</b>; <i>A23G1/00</i> <b>(2006-01)</b>; <i>A23G3/00</i> <b>(2006-01)</b>; <i>A23L1/035</i> <b>(2006-01)</b>; <i>A23L1/307</i> <b>(2006-01)</b>|PRODUCTO DE CONFITERIA.|La presente invención se refiere a una emulsión de agua en aceite aireada comestible que comprende una fase grasa; un emulsificante y una fase acuosa, los métodos para fabricar dichas emulsiones y composiciones de confitería que comprenden la misma. En ciertas modalidades, la emulsión comprende gas atrapado (por ejemplo, en la fase grasa); la fase grasa comprende más de una grasa (por ejemplo, una de las grasas siendo mantequilla de cacao); el emulsificante teniendo un HLB<8 y/o la emulsión adicionalmente comprendiendo un componente en polvo.|EMILIEN LOUIS JOSEPH ESTEVE [FR]; ABIGAIL HOPE [FR]; Baulmes, VD, 1446, CH|MONDELEZ UK HOLDINGS & SERVICES LIMITED [GB];|
321309|Patente|MX/a/2010/013377|06/12/2010|24/06/2014|<i>G06F9/44</i> <b>(2006-01)</b>; <i>G06F9/445</i> <b>(2006-01)</b>|INTERFAZ DE USUARIO PARA GESTION DE APLICACIONES PARA UN DISPOSITIVO MOVIL.|Esta especificación describe tecnologías relacionadas con interfaces de usuario para dispositivos móviles; en general, un aspecto de la materia sujeto descrita en esta especificación se puede incorporar en métodos que incluyen las acciones de recibir una entrada táctil para tener acceso a una interfaz de gestión de aplicación en un dispositivo móvil; presentar una interfaz de gestión de aplicación; recibir una o más entradas dentro de la interfaz de gestión de aplicación incluyendo una entrada para instalar una aplicación particular; instalar la aplicación seleccionada; y presentar la aplicación instalada.|SEAN KELLY [US]; STEVE LEMAY [US]; Cupertino, California, 95014, US|APPLE INC. [US]; Cupertino, California, 95014-2084, US|
321310|Patente|MX/a/2008/010225|08/08/2008|24/06/2014|<i>B05D3/04</i> <b>(2006-01)</b>; <i>B05D3/10</i> <b>(2006-01)</b>; <i>B22F7/04</i> <b>(2006-01)</b>; <i>B22F7/08</i> <b>(2006-01)</b>; <i>B32B15/02</i> <b>(2006-01)</b>|METODOS Y COMPOSICIONES PARA SUPERFICIES TRATADAS CON NANOPARTICULAS DE METAL.|La presente invención se refiere a métodos y composiciones que comprenden nanopartículas de metal. La invención comprende nanopartículas de metal y superficies creadas con un revestimiento de nanopartícula de metal. La presente invención además, comprende composiciones para preparar nanopartículas que comprenden al menos, un agente estabilizante, uno o más compuestos de metal, al menos un agente reductor y un solvente. En un aspecto, el agente estabilizante comprende un tensoactivo o un polímero. El polímero puede comprender polímeros tales como poliacrilamidas, poliuretanos y poliamidas. En un aspecto, el compuesto metálico comprende una sal que comprende un catión metálico y un anión. El anión puede comprender derivados de sacarinato, ácidos grasos de cadena larga, y alquildicarboxilatos.|BHALCHANDRA M. KARANDIKAR [IN]; BRUCE L. GIBBINS [US]; Tigard, Oregon, 97223, US|KIMBERLY-CLARK WORLDWIDE, INC.* [US]; Neenah, Wisconsin, 54956, US|
321311|Patente|MX/a/2012/011026|24/09/2012|24/06/2014|<i>C01C1/04</i> <b>(2006-01)</b>; <i>C01B3/02</i> <b>(2006-01)</b>; <i>C01B3/50</i> <b>(2006-01)</b>; <i>C01B3/52</i> <b>(2006-01)</b>; <i>C01B3/56</i> <b>(2006-01)</b>|PROCESO PARA RECUPERAR HIDROGENO Y NITROGENO DESDE UN GAS DE PURGA DE AMONIACO.|Se describe una planta de amoníaco, en la cual un gas de purga de amoníaco (20) es enviado a una unidad de recuperación criogénica, dicha unidad de recuperación comprendiendo unos medios de enfriamiento (102, 202, 302, 402, 502) y un separador de fases a alta presión (103, 203, 303, 403, 503) que opera a presión de ciclo; en el interior de dicha unidad el gas de purga (20) es enfriado hasta una temperatura criogénica, y se logra una licuefacción parcial de metano y argón; el separador de fases a alta presión separa la corriente enfriada en una corriente gaseosa y un líquido de fondo; la corriente gaseosa es recalentada en un conducto de un intercambiador de calor; la unidad es entonces capaz de exportar una corriente gaseosa (123, 223, 323, 423, 523) que contiene nitrógeno e hidrógeno a presión de ciclo, la cual puede ser reintroducida en el lado de succión del circulador (4) del ciclo.|ERMANNO FILIPPI.* [IT]; GEOFFREY FREDERICK SKINNER [GB]; RAFFAELE OSTUNI [IT]; Castagnola, CH-6976, CH|AMMONIA CASALE S. A.* [CH]; Lugano-Besso, CH-6900, CH|
321312|Patente|MX/a/2012/003195|15/03/2012|24/06/2014|<i>C08G77/52</i> <b>(2006-01)</b>; <i>B01J20/18</i> <b>(2006-01)</b>; <i>B01J20/20</i> <b>(2006-01)</b>; <i>C02F1/28</i> <b>(2006-01)</b>; <i>C02F1/68</i> <b>(2006-01)</b>; <i>C02F1/70</i> <b>(2006-01)</b>|MATERIALES INCHABLES Y METODOS DE USO.|Un aspecto de la presente invención incluye una composición sol-gel (solución-gel) hinchable, incluyendo una pluralidad de nanopartículas organosilica interconectadas. Otro aspecto de la presente invención incluye un compuesto hinchable que incluye una pluralidad de nanopartículas organosilicas interconectadas y un material en partículas capaz de unirse a, o reaccionar con un sorbato no-polar u orgánico. Cuando se secan, la composición sol-gel y el compuesto hinchable pueden ser capaces de hincharse a al menos dos veces su volumen seco cuando se coloca en contacto con un sorbato no-polar u orgánico.|PAUL L. EDMISTON [US]; Wooster, Ohio, 44691, US|ABS MATERIALS, INC.* [US]; Wooster, Ohio, 44691, US|
321313|Patente|MX/a/2010/010432|23/09/2010|24/06/2014|<i>B65D90/02</i> <b>(2006-01)</b>|CONCEPTO DE PANEL CON PARED LATERAL PARA DEPÓSITO|Un recipiente de almacenaje puede contener un lateral exterior corrugado, una pared lateral interna generalmente plana, y un primer cierre. El lateral exterior corrugado puede sostener una presión de un aro provisto de un material dentro del recipiente de almacenaje y puede incluir una serie de corrugados extendidos horizontalmente formando porciones alternadas de surcos definiendo alternativamente circunferencialmente extendiendo radialmente las crestas internas y externas verticalmente espaciadas de una a otra a lo largo de una extensión vertical de la pared lateral externa. La pared lateral externa corrugada puede definir una primera apertura. La generalmente plana pared lateral interior puede soportar la presión de un gancho, colindar las crestas radialmente internas, y definir una segunda apertura. El primer cierre puede extenderse a través de la primera y segunda aperturas y puede acoplar los laterales internos y externo entre sí.|RODNEY B. GROSSMAN [US]; JUSTIN M. HOLMES [US]; MARK S. DINGELDEIN [US]; Valparaiso, Indiana, 46385, US|CTB, INC.* [US]; Milford, Indiana, 46542-2000, US|
321314|Patente|MX/a/2011/006591|17/06/2011|24/06/2014|<i>C07D295/135</i> <b>(2006-01)</b>|SAL DE PIPERAZINA Y PROCEDIMIENTO DE PREPARACION DE LA MISMA.|La invención se refiere a una nueva trans N-{4-{2-(4-(2,3- diclorofenil)-piperazina-1 -il)-etil}-ciclohexilamina diclorhidrato monohidrato y a un procedimiento de preparación de la trans N-{4- {2-[4-(2, 3-diclorofenil)-piperazina- 1 -il]-etil}-ciclohexilamina diclorhidrato monohidrato, comprendiendo dicho procedimiento las etapas de a) hacer reaccionar el éster del acido trans 2-{1-[4-(N-terc-butoxicarbonil)-amino)-ciclohexil}-acético con borohidruro de sodio y tricloruro de aluminio para proporcionar trans 2-{1-[4-(N-terc- butoxicarbonil)-amino]-ciclohexil}-etanol, b) hacer reaccionar el trans 2-{1-(4-(N-terc-butoxicarbonil)- amino]ciclohexil}-etanol obtenido con cloruro de acido metanosulfonico en presencia de un agente de union a ácidos para proporcionar metanosulfonato de trans 2-{1-[4-(N-terc- butoxicarbonil)-amino]-ciclohexil}-etilo, c) hacer reaccionar el metanosulfonato de trans 2-{1-[4-(N- terc-butoxicarbonil)-amino]-ciclohexil}-etilo obtenido con 2,3- diclorofenil-piperazina en presencia de un agente de union a acidos para proporcionar el terc-butiléster del ácido trans 2-{1-[4- (N-terc-butoxicarbonil)-amíno]-ciclohexil}-carbamico, d) calentar el terc-butiléster del ácido trans 2-{1-[4-(N-terc- butoxicarbonil)-amino]-ciclohexil}-carbámico obtenido hasta una temperatura de entre 4O-1000C en una mezcla de acido clorhídrico/metanol acuosa para proporcionar trans N-{4-{2-[4- (2, 3-diclorofenil)piperazina- 1 -iI]-etiI}-ciclohexilamina diclorhidrato monohidrato|JÁNOS GALAMBOS [HU]; KATALIN NÓGRÁDI [HU]; LÁSZLO CZIBULA [HU]; FERENC SEBÖK [HU]; ÉVA AGAINE CSONGOR [HU]; BÁLINT JUHÁSZ [HU]; ISTVÁN VÁGO [HU]; Budapest, H-1103, HU|RICHTER GEDEON NYRT. [HU]; Budapest, H-1103, HU|
321315|Patente|MX/a/2011/004587|29/04/2011|24/06/2014|<i>A01N25/04</i> <b>(2006-01)</b>; <i>A01N37/02</i> <b>(2006-01)</b>; <i>A01N43/34</i> <b>(2006-01)</b>; <i>A01N43/40</i> <b>(2006-01)</b>; <i>A01N37/00</i> <b>(2006-01)</b>; <i>A01P13/00</i> <b>(2006-01)</b>|CONCENTRADOS EMULSIONABLES ESTABLES QUE CONTIENEN UN PRIMER ACIDO CARBOXILICO HERBICIDA SAL Y UN SEGUNDO ACIDO CARBOXILICO HERBICIDA ESTER.|Concentrados emulsionables que contienen un primer ácido carboxílico herbicida en forma de sal y un segundo ácido carboxílico herbicida en forma éster se preparan utilizando una amina terciaria para preparar la sal del primer ácido carboxílico herbicida y utilizando un alcohol que es igual a la porción de éster del segundo herbicida de ácido carboxílico como el solvente.|HOLGER TANK [DE]; MEI LI [CN]; MELISSA OLDS [US]; DEREK HOPKINS [GB]; ROBERT BUTTIMOR [CA]; Westfield, Indiana, 46074, US|DOW AGROSCIENCES LLC.* [US]; Indianapolis, Indiana, 46268-1054, US|
321316|Patente|MX/a/2013/006249|03/06/2013|24/06/2014|<i>A01N59/04</i> <b>(2006-01)</b>; <i>A01M1/00</i> <b>(2006-01)</b>; <i>C01B31/20</i> <b>(2006-01)</b>|COMPOSICION EFERVESCENTE PARA GENERACION INCREMENTADA DE DIOXIDO DE CARBONO DE DISPOSITIVOS DE MONITOREO DE INSECTOS.|La presente invención se refiere a una composición química y a un método para generar dióxido de carbono para utilizarse con un dispositivo de monitoreo y/o captura de insectos, en donde la composición comprende: i) un agente efervescente; ii) un ácido sólido; iii) un agente delicuescente; y opcionalmente iv) un agente antigrumos.|BRUCE C. BLACK [US]; SHREYA SHETH [US]; LINDA VARANYAK [US]; Yardley, Pennsylvania, 19067, US|FMC CORPORATION [US]; Philadelphia, Pennsylvania, 19103, US|
321317|Patente|MX/a/2012/007008|15/06/2012|24/06/2014|<i>G01N27/02</i> <b>(2006-01)</b>; <i>G01N27/07</i> <b>(2006-01)</b>; <i>G01N33/53</i> <b>(2006-01)</b>; <i>G01N33/538</i> <b>(2006-01)</b>|SISTEMA Y PROCEDIMIENTO MULTIANALITICO BASADO EN MEDICIONES IMPEDIMETRICAS.|La invención describe un sistema para la detección y/o cuantificación simultánea de varios analitos en una muestra o bien para la detección y/o cuantificación simultánea de un analito en varias muestras, que comprende: un chip (10) multielectrodo que comprende un conjunto de microelectrodos (11a, 11b, 11c, 11d); una celda (20) de conducto único, que comprende una ranura (21) que aloja el chip (10) multielectrodo y un conducto (22) por el que una muestra fluida puede circular secuencialmente por cada uno de los microelectrodos (11a, 11b, 11c, 11d) de un chip (10) multielectrodo cuando éste está alojado en la ranura (21); y una celda (30) de conductos múltiples, que comprende una ranura (31) que aloja el chip (10) multielectrodo y varios conductos (32a, 32b, 32c, 32d) independientes por los que varias muestras pueden circular independientemente por cada electrodo (11a, 11b, 11c, 11d) del chip (10) multielectrodo.|RAMÓN AZCÓN, JAVIER [ES]; SÁNCHEZ BAEZA, FRANCISCO JOSÉ [ES]; MARCO COLAS, MARIA PILAR [ES]; BRATOV NIKIFOROV, ANDREI [ES]; ABRAMOVA, NATALIA [RU]; IPATOV, ANDREY [RU]; Barcelona, E-08034, ES|CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS (CSIC).* [ES]; Madrid, E-28006, ES|
321318|Patente|MX/a/2012/008932|01/08/2012|24/06/2014|<i>C07C29/149</i> <b>(2006-01)</b>; <i>C07C29/80</i> <b>(2006-01)</b>; <i>C07C31/08</i> <b>(2006-01)</b>|PROCESO PARA LA INTEGRACION DE CALOR PARA LA PRODUCCION DE ETANOL Y PROCESO DE PURIFICACION.|La producción de etanol a partir de la hidrogenación de ácido acético requiere la energía para impulsar la reacción de hidrogenación y la purificación del producto de etanol crudo; el proceso de integración de calor para recuperar el calor de una parte del proceso de producción que se va a utilizar dentro del proceso mejora las eficiencias y reduce los costos.|WARNER, R. JAY [US]; JOHNSTON, VICTOR J. [US]; JEVTIC, RADMILA [RS]; SARAGER, LINCOLN [US]; GRUSENDORF, GERALD [US]; OLSSON, FRED RONALD [US]; POWELL, NATHAN KIRK [US]; ROUNDY, SAMUEL [US]; VIARD, MURRAY [UM]; Houston, Texas, 77059, US|CELANESE INTERNATIONAL CORPORATION.* [US]; Dallas, Texas, 75234, US|
321319|Patente|MX/a/2012/010883|20/09/2012|24/06/2014|<i>G06F17/30</i> <b>(2006-01)</b>|RED DE DATOS DE CARACTERISTICAS.|Sistemas y métodos para desarrollar una red de datos de características para un empleado de una empresa; el método comprende recibir una pluralidad de registros de información desde por lo menos una fuente de información; la pluralidad de registros de información se relaciona con por lo menos una actividad realizada por el empleado de la empresa; el método comprende adicionalmente asociar cada uno de la pluralidad de registros de información con por lo menos una característica de entre la pluralidad de características definidas para uno o más empleados de la empresa; el método comprende adicionalmente generar una pluralidad de paquetes de información, cada paquete de información correspondiendo a un registro de información de entre la pluralidad de registros de información; un paquete de información de entre la pluralidad de paquetes de información se enlaza con uno o más paquetes de información diferentes de entre la pluralidad de paquetes de información para construir la red de datos de características.|POTHINENI, DINESH [IN]; SUNDARARAJAN, DEEPAK [IN]; KUMAR MISHRA, PRATIK [IN]; Chennai, Tamil Nadu, 600113, IN|TATA CONSULTANCY SERVICES LIMITED.* [IN]; Mumbai, Maharashtra, 400021, IN|
