Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Enero de 2012
294995|Patente|MX/a/2008/011410|05/09/2008|20/01/2012|<i>B60R22/18</i> <b>(2006-01)</b>; <i>D05B25/00</i> (2006-01)|METODO Y DISPOSITIVO PARA EL PROCESAMIENTO DE MATERIAL ALTAMENTE FLEXIBLE.|La presente invención se refiere a un método y a un dispositivo para procesar material altamente flexible en la forma de banda. Con el fin de proporcionar un método y un dispositivo correspondiente para procesar material altamente flexible 2 en la forma de banda con optimización de los procedimientos operativos e incrementar la confiabilidad de producción, se propone que, en un método para procesar material altamente flexible 2 en forma de banda con una primera y segunda región terminal 10, 16, en particular de material de cinturón textil 2, las dos regiones terminales 10, 16 del material altamente flexional 2, se procesan esencialmente en forma simultánea, en donde uno de los tipos de procesamiento incluye por lo menos una operación de costura. En este caso, se logra la calidad asegurada y consistente con un tiempo de ciclo de trabajo reducido.|ANDREAS ECKER; Bruckenwiesen 14, D-72622, Nürtingen, ALEMANIA|RSG ROMBOLD SYSTEM GMBH & CO. KG; Mühläckerstr. 29, D-71642, Ludwigsburg, ALEMANIA|
294996|Patente|MX/a/2007/007546|21/06/2007|20/01/2012|<i>A61K8/60</i> <b>(2006-01)</b>; <i>A61K47/26</i> <b>(2006-01)</b>; <i>A61Q5/00</i> <b>(2006-01)</b>; <i>A61Q5/12</i> <b>(2006-01)</b>|COMPOSICIONES COSMETICAS QUE CONTIENEN UN ALMIDON Y UN DIESTER GRASO DE PEG Y SUS USOS.|La invención se relaciona con nuevas composiciones cosméticas que contienen, en un medio acuoso cosméticamente aceptable, - de un 0.1 a un 2 % de al menos un almidón y - de un 0.1 a un 1 % en peso con respecto al peso total de la composición de al menos un diéster de ácido carboxílico de 8 a 30 átomos de carbono y de polietilenglicol. Esta asociación aporta una textura fundente a las composiciones cosméticas y estas composiciones se aclaran fácilmente. El cabello tratado con esta composición tiene un tacto suave y sin residuos. Estas composiciones son utilizadas especialmente para el lavado y/o el acondicionamiento de las materias queratínicas, tales como el cabello o la piel.|JEAN-MICHEL STURLA; VÉRONIQUE MAHE; 253 avenue du Maréchal Juin, 92100, Boulogne, FRANCIA|L'OREAL.; 14 Rue Royale, 75008, Paris, FRANCIA|
294997|Patente|PA/a/2006/012805|06/11/2006|20/01/2012|<i>C08G18/08</i> <b>(2006-01)</b>; <i>C09D175/04</i> <b>(2006-01)</b>; <i>C08G18/04</i> <b>(2006-01)</b>; <i>C08G18/28</i> <b>(2006-01)</b>; <i>C08G18/62</i> <b>(2006-01)</b>; <i>C08G18/67</i> <b>(2006-01)</b>|MEZCLAS DE POLIISOCIANATO HIDROFILAS.|La invención se refiere a nuevas mezclas de poliisocianato hidrófilas basadas en poliisocianatos modificados con poliacrilato, a un procedimiento para su preparación y a su uso como componente de partida en la preparación de plásticos de poliuretano, especialmente como reticulantes para aglutinantes o componentes de aglutinante de barniz solubles o dispersables en agua con grupos capaces de reaccionar frente a grupos isocianato.|CHRISTIAN WAMPRECHT.*; HANS-JOSEF LAAS.*; Regattastr. 20, 41472, Neuss, ALEMANIA|BAYER MATERIALSCIENCE AG; , D-51368, Leverkusen, ALEMANIA|
294998|Patente|PA/a/2006/013482|21/11/2006|20/01/2012|<i>C07K16/10</i> <b>(2006-01)</b>; <i>A61K39/395</i> <b>(2006-01)</b>; <i>A61P31/14</i> <b>(2006-01)</b>; <i>C12N15/13</i> <b>(2006-01)</b>; <i>C12N15/63</i> <b>(2006-01)</b>; <i>C12N5/10</i> <b>(2006-01)</b>|MOLECULAS DE ENLACE CAPACES DE NEUTRALIZAR EL VIRUS DE LA RABIA Y SUS USOS.|La presente invención proporciona molécula de enlace que se enlazan específicamente al virus de la rabia y son capaces de neutralizar el virus. La invención además proporciona moléculas de ácido nucleico que codifican las moléculas de enlace, composiciones que comprenden las moléculas de enlace y método para identificar o producir las moléculas de enlace. Las moléculas de enlace pueden usarse en el diagnóstico, profilaxis y/o tratamiento de una condición que resulta del virus de la rabia. Preferiblemente, estos pueden usarse en profilaxis de exposición posterior de la rabia.|ALEXANDER BERTHOLD HENDRIK BAKKER; WILLEM EGBERT MARISSEN; ROBERT ARJEN KRAMER; CORNELIS ADRIAAN DE KRUIF; Burgemeester de Katlaan 6, 2182, GJ Hillegom, PAISES BAJOS|CRUCELL HOLLAND B.V.; Archimedesweg 4, NL-2333, CN Leiden., , PAISES BAJOS|
294999|Patente|MX/a/2010/010494|24/09/2010|20/01/2012|<i>C07D471/10</i> <b>(2006-01)</b>; <i>A61K31/438</i> <b>(2006-01)</b>; <i>A61K31/527</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>C07D491/107</i> <b>(2006-01)</b>|DERIVADOS ESPIROCICLICOS COMO INHIBIDORES DE LA HISTONA-DESACETILASA.|La invención está relacionada a los nuevos inhibidores de histona-desacetilasa de acuerdo a la fórmula general (I) en donde: la línea discontinua es un enlace adicional opcional; n es cero o un número entero de 1 a 4; R1 es hidrógeno; alquilo de 1 a 6 átomos de carbono, opcionalmente sustituido con cicloalquilo, arilo o con heteroarilo; (CO)R3 (SO2)R4 cicloalquilo; arilo; o heteroarilo; R2 es alquilo de 1 a 6 átomos de carbono, opcionalmente sustituido con arilo o con heteroarilo; arilo; heteroarilo; o (CO)R5 X es CH2, oxígeno ó NR6 Y es un enlace, CHR7 ó NR8 es oxígeno, CR9R10 ó C=R11 y R3, R4, R5, R6, R7, R8, R9, R10 y R11 son como se definen adicionalmente en la especificación y las sales farmacéuticamente aceptables de los mismos.|MARIO VARASI; FLORIAN THALER; SAVERIO MINUCCI; CIRO MERCURIO; AGNESE ABATE; GIACOMO CARENZI; Via Moncucco 24/A, I-20142, Milano, ITALIA|DAC S.R.L.; Via Giovannino De'Grassi 11, 20123 Milano, Italia, , ITALIA|
295000|Patente|MX/a/2010/004059|14/04/2010|20/01/2012|<i>C12Q1/00</i> <b>(2006-01)</b>; <i>G01N27/30</i> <b>(2006-01)</b>; <i>G01N33/487</i> <b>(2006-01)</b>|PATRONES ELECTRICOS PARA BIOSENSOR Y METODO PARA PRODUCIRLOS.|La presente invención proporciona un biosensor inventivo que incluye múltiples regiones en las cuales se forma el patrón eléctrico a partir de diferentes materiales electroconductores. La presente invención también proporciona un método inventivo para producir en masa los biosensores como se describen anteriormente. En una modalidad de este método, el primero y segundo de los diferentes materiales electroconductores se depositan lado a lado en una porción de un material base electroaislante, y se forma una pluralidad de patrones eléctricos sobre la porción del material base. Cada patrón eléctrico incluye una primera región formada a partir del primer material electroconductor conectado eléctricamente a una segunda región formada a partir del segundo material electroconductor. Los materiales electroconductores pueden depositarse como capas en el material base y las porciones de las capas pueden retirarse para formar los patrones eléctricos, o, los patrones eléctricos pueden formarse transfiriendo el material conductor en forma de patrón eléctrico directamente al material base, tal como mediante un método de transferencia directa por láser.|RAGHBIR SINGH BHULLAR; MIKE CELENTANO; SAID K. EL-RAHAIBY; 6130 Chadsworth Way, 46236, Indianapolis, Indiana, E.U.A.|F. HOFFMANN-LA ROCHE AG.*; 124 Grenzacherstrasse, CH-4070, Basilea, SUIZA|
295001|Patente|MX/a/2009/004892|07/05/2009|20/01/2012|<i>B29B17/00</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA EL PRETRATAMIENTO, REPROCESAMIENTO O RECICLAJE DE UN MATERIAL SINTETICO TERMOPLASTICO.|La invención se refiere a un procedimiento para pretratamiento, reprocesamiento o el reciclado de materiales termoplásticos, en el cual el material termoplástico tratado en cuando menos un recipiente o un reactor bajo mezclado o agitación constantes y/o trituración a una temperatura por debajo de la temperatura de fusión del material, se calienta y con esto simultáneamente se cristaliza, seca y/o purifica, en donde para el mezclado y/o el calentamiento del material termoplástico se utiliza cuando menos una herramienta de trituración o mezclado, con filos que tienen un buen efecto de trituración y/o mezclado, realizándose el calentamiento especialmente mediante la aplicación de energía mecánica.|KLAUS FEICHTINGER; GERHARD WENDELIN; MANFRED HACKL; Reindlstrasse 5, A-4040, Linz, AUSTRIA|EREMA ENGINEERING RECYCLING MASCHINEN UND ANLAGEN GESELLSCHAFT M.B.H; Freindorf, Unterfeldstrasse 3, A-4052, Ansfelden, AUSTRIA|
295002|Patente|MX/a/2010/010151|14/09/2010|20/01/2012|<i>C07D471/04</i> <b>(2006-01)</b>; <i>C07D487/04</i> <b>(2006-01)</b>; <i>A61K31/437</i> <b>(2006-01)</b>; <i>A61K31/5025</i> <b>(2006-01)</b>; <i>A61K31/53</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>|MODULADORES DE CINASA AURORA Y METODO DE USO.|La presente invención se refiere a compuestos químicos que tienen una fórmula general (I) en donde A1-5 y 7-8, D´, L'1 L2, R1, R3, R6-8, n y o se definen en la presente, e intermediarios sintéticos, que son capaces de modular la actividad de proteínas de cinasa Aurora y, de tal manera, influenciar diversos estados de enfermedad y afecciones relacionadas con las actividades de cinasas Aurora. Por ejemplo, los compuestos son capaces de influenciar el proceso de ciclo celular y proliferación celular para tratar cáncer y enfermedades relacionadas con el cáncer. La invención también incluye composiciones farmacéuticas, incluyendo los compuestos, y métodos para tratar estados de enfermedad relacionados con la actividad de cinasa Aurora.|RYAN WHITE; JASON B. HUMAN; 34 Willow Avenue, Unit 1, 02144, Somerville, Massachusetts, E.U.A.|AMGEN INC.*; One Amgen Center Drive, 91320, Thousand Oaks, California, E.U.A.|
295003|Patente|MX/a/2010/009643|02/09/2010|20/01/2012|<i>C07D215/38</i> <b>(2006-01)</b>; <i>A61K31/47</i> <b>(2006-01)</b>; <i>A61K31/4709</i> <b>(2006-01)</b>; <i>A61P25/00</i> <b>(2006-01)</b>; <i>C07D405/12</i> <b>(2006-01)</b>|DERIVADOS DE 2-AMINOQUINOLINA COMO ANTAGONISTAS DEL RECEPTOR 5-HIDROXITRIPTAMINA (5A).|La presente invención se refiere a derivados de 2-aminoquinolina como antagonistas del receptor de 5-HT5A, a su elaboración, a composiciones farmacéuticas que los contienen y a su uso como medicamentos. Los compuestos activos de la presente invención son útiles en la prevención y/o tratamiento de depresión, trastornos de ansiedad, esquizofrenia, trastornos de pánico, agorafobia, fobia social, trastornos obsesivos-compulsivos, trastornos por estrés post-traumático, dolor, trastornos de memoria, demencia, trastornos de comportamientos alimenticios, disfunción sexual, trastornos del sueño, abuso de drogas, trastornos motrices tal como enfermedad de Parkinson, trastornos psiquiátricos o trastornos gastrointestinales. En particular, la presente invención se refiere a compuestos de la fórmula general (I), en donde R1 y -Z-Ar1 son como se describe en la presente.|CLAUS RIEMER; SABINE KOLCZEWSKI; JUERGEN WICHMANN; OLIVIER ROCHE; THOMAS WOLTERING; LUCINDA STEWARD; Dreikoenigstrasse 31, D-79102, Freiburg, ALEMANIA|F. HOFFMANN-LA ROCHE AG.*; 124 Grenzacherstrasse, CH-4070, Basilea, SUIZA|
295004|Patente|MX/a/2010/009574|31/08/2010|20/01/2012|<i>C07D401/12</i> <b>(2006-01)</b>; <i>A61K31/4709</i> <b>(2006-01)</b>; <i>A61P25/00</i> <b>(2006-01)</b>; <i>C07D401/14</i> <b>(2006-01)</b>; <i>C07D405/14</i> <b>(2006-01)</b>; <i>C07D451/14</i> <b>(2006-01)</b>|2-AMINOQUINOLINAS.|La presente invención se relaciona con derivados de 2-aminoquinolina como antagonistas de receptor 5-HT5A, su elaboración, composiciones farmacéuticas que los contienen y su uso como medicamentos.|CLAUS RIEMER; SABINE KOLCZEWSKI; JUERGEN WICHMANN; LUCINDA STEWARD; OLIVIER ROCHE; THOMAS WOLTERING; Dreikoenigstrasse 31, D-79102, Freiburg, ALEMANIA|F. HOFFMANN-LA ROCHE AG.*; 124 Grenzacherstrasse, CH-4070, Basilea, SUIZA|
295005|Patente|MX/a/2009/013511|10/12/2009|20/01/2012|<i>F16K11/076</i> <b>(2006-01)</b>; <i>F16K11/085</i> <b>(2006-01)</b>; <i>F24D3/10</i> <b>(2006-01)</b>; <i>F25B41/04</i> <b>(2006-01)</b>|UNA VALVULA MODULAR.|La invención proporciona una válvula que comprende un alojamiento (2) y un cilindro (3) que puede girar en el alojamiento. El alojamiento comprende una pluralidad de miembros (4) de alojamiento de sección media tubular sustancialmente idénticos, un miembro (5) de alojamiento inferior y un miembro (6) de alojamiento superior. Cuando se conectan los miembros de alojamiento (4, 5, 6) entre sí, se proporciona una pared externa continua que rodea una cavidad de alojamiento y un orificio (7) así como una pluralidad de boquillas (8) que están en comunicación fluida con la cavidad de alojamiento. El tambor comprende una pluralidad de miembros (9) cilíndricos de sección media tubular sustancialmente idénticos, un miembro (10) cilíndrico inferior y un miembro (11) cilíndrico superior. Cuando se conectan los miembros cilíndricos (9, 10, 11) entre sí, se proporciona una pared interior que tiene una superficie (12) externa que está adaptada para rotación en contacto con una superficie (13) interna correspondiente de la pared externa, la pared interna comprende una pluralidad de conductos (14) Durante la rotación del cilindro, los conductos se colocan dentro y fuera de comunicación fluida con las boquillas con el fin de proporcionar conductos entre el orificio y las boquillas. Además, la invención proporciona un conjunto de miembros para formar una válvula y un sistema para intercambio térmico.|HANS KURT PETERSEN; ALLAN JUHL MOUSTGAARD; SUNE PRYTZ; Spurvevej 20, DK-6040, Egtved, DINAMARCA|DANFOSS A/S; , DK-6430, Nordborg, DINAMARCA|
295006|Patente|MX/a/2008/004067|26/03/2008|20/01/2012|<i>A61G7/02</i> <b>(2006-01)</b>; <i>A61H7/00</i> <b>(2006-01)</b>; <i>A61F7/00</i> <b>(2006-01)</b>; <i>A61H19/00</i> <b>(2006-01)</b>|DISPOSITIVO DE COMPRESION QUE TIENE CAPACIDAD DE ENFRIAMIENTO.|Un dispositivo de compresión tiene capacidad de enfriamiento mejorada. El dispositivo incluye una capa de cuerda trenzada adaptada para mover humedad. Una porción de la capa de cuerda trenzada se expone desde el interior del material de bolsa que define una bolsa. En uso, la capa de cuerda trenzada trenza humedad desde la extremidad del paciente y la humedad trenzada es capaz de evaporarse a través del dispositivo en la porción de la capa de cuerda trenzada que está expuesta.|ANN MEYER; JENNIE BROWN; MALCOLM G. BOCK; RAYMOND AVITABLE; 4 Ivy Path, 01545, Shrewsbury, Massachusetts, E.U.A.|TYCO HEALTHCARE GROUP LP; 15 Hampshire Street, 02048., Mansfield, Massachusetts, E.U.A.|
295007|Patente|MX/a/2010/000577|14/01/2010|20/01/2012|<i>C22C38/04</i> <b>(2006-01)</b>; <i>C21D9/46</i> <b>(2006-01)</b>; <i>C22C38/00</i> <b>(2006-01)</b>|PROCESO PARA LA FABRICACION DE LAMINA DE ACERO QUE TIENE CARACTERISTICAS DE ALTA RESISTENCIA A LA TRACCION Y DUCTILIDAD, Y LAMINA PRODUCIDA DE ESTE MODO.|La invención se refiere a una hoja de acero laminada en caliente o una parte que tiene una resistencia a la tracción mayor de 800 MPa y un alargamiento hasta rompimiento mayor de 10%, cuya composición comprende, los contenidos expresados en peso: 0.050% = C = 0.090%, 1% = Mn = 2%, 0.015% = Al = 0.050%, 0.1% = Si = 0.3%, 0.10% = Mo = 0.40%, S = 0.010%, P = 0.025%, 0.003% = N = 0.009%, 0.12% = V = 0.22%, Ti = 0.005%, Nb = 0.020% y, opcionalmente Cr = 0.45%, el resto de la composición consiste en hierro e impurezas inevitables que resultan de la fundición, la microestructura de la hoja o la parte que comprende, como una fracción superficial, al menos 80% del bainita superior, el posible complemento que consiste de bainita inferior, martensita y austenita residual, la suma de los contenidos de martensita y austenita residual es menor del 5%.|PASCAL DRILLET; DAMIEN ORMSTON; 9 chemin de Banauvignes, F-57160, Rozerieulles, FRANCIA|ARCELORMITTAL FRANCE; 1-5 rue Luigi Cherubini, F-93200, Saint-Denis, FRANCIA|
295008|Patente|MX/a/2009/013194|03/12/2009|20/01/2012|<i>C07K14/00</i> <b>(2006-01)</b>|PROTEINAS DE FUSION DEL RECEPTOR PARA PRODUCTOS FINALES DE GLICACION AVANZADA.|La presente invención proporciona nuevos terapéuticos y métodos de tratamiento para enfermedades asociadas con la activación del receptor de productos finales de glicación avanzada (RAGE).|GREGORY T. BLECK; DAVID M. HILBERT; 1251 Gil's Way, 53528, Cross Plains, Wisconsin, E.U.A.|GALACTICA PHARMACEUTICALS, INC.; 905 Exeter Crest, Col. Villanova, 19085, Pennsylvania, E.U.A.|
295009|Patente|MX/a/2009/013003|30/11/2009|20/01/2012|<i>C07D417/04</i> <b>(2006-01)</b>|DERIVADOS DE PIPERIDINA-AMIDA.|La invención se refiere a nuevos derivados de piperidinaamida de la fórmula (I) (ver fórmula I) en la que R1, R2, X e Y tienen los significados definidos en la descripción y en las reivindicaciones, así como a sus sales y ésteres fisiológicamente aceptables. Estos compuestos inhiben la L-CPT1 y pueden utilizarse como medicamentos.|PATRIZIO MATTEI; ODILE CHOMIENNE; SIMONA M. CECCARELLI; MIRJANA ANDJELKOVIC; Doernliweg 33, CH-4125, Riehen, SUIZA|F. HOFFMANN-LA ROCHE AG.*; 124 Grenzacherstrasse, CH-4070, Basilea, SUIZA|
295010|Patente|MX/a/2009/012473|18/11/2009|20/01/2012|<i>D01F6/04</i> <b>(2006-01)</b>; <i>D01D5/06</i> <b>(2006-01)</b>|PROCESO PARA LA PREPARACION DE HILOS DE POLIMERO A PARTIR DE HOMOPOLIMEROS O COPOLIMEROS DE PESO MOLECULAR ULTRA ALTO, HILOS DE POLIMERO, PARTES DE POLIMERO MOLDEADAS, Y EL USO DE HILOS DE POLIMEROS.|La presente invención se refiere a un proceso para la preparación de hilos de polímero a partir de homopolímeros o copolímeros de peso molecular ultra alto, en donde el proceso comprende las siguientes etapas: (a) preparar una suspensión de un homopolímero o copolímero y un solvente gelificante o de hilado, de una naturaleza no polar y que tiene una cadena de átomos de carbono larga, en recipientes inertizantes (1) o (2), seguido por su transferencia al mezclador (3), bajo agitación continua y temperatura ambiente, bajo condiciones inertizantes, y a una relación en peso de homopolímero o copolimero a solvente de 2/98 hasta 30/70, en donde el homopolímero o copolímero de peso molecular ultra alto es reactor bimodal o multimodal; (b) alimentar la suspensión de homopolímero o copolímero, bajo condiciones inertizantes, al extrusor (5); (c) extruir la suspensión bajo condiciones de formación de gel, a una temperatura en exceso de 150ºC, y bajo condiciones inertizantes; (d) hilar el gel obtenido a partir de la extrusión en un bloque de hilado (7) con una tobera para hilar de agujeros múltiples, para obtener filamentos no estirados con diámetros de al menos 1 mm, a una temperatura en exceso de 150ºC, manteniendo las condiciones inertizantes; (e) enfriar los haces de filamento no estirado que vienen a partir del bloque de hilado (7), por inmersión en el tanque (8) con un sistema de circulación (9), en donde la renovación del agua fría entre al baño en un punto directamente opuesto y alineado con el centro del haz de filamento, garantizando una homogeneidad perfecta del sistema de enfriamiento; (i) tratar el hilo no estirado con un segundo solvente de extracción, para la remoción del primer solvente de hilado, y después recuperar estos solventes en un proceso de separación de solvente; (j) secar el hilo no estirado para la remoción del segundo solvente; y (h) estirar el hilo seco por medio de un sistema de estiramiento (18 a 21), en una manera continua, comprendiendo al menos, una etapa de estiramiento.|FERNANDA OLIVEIRA VIEIRA DA CUNHA; ALAN KARDEC DO NASCIMENTO; BRENO DE LA RUE; MARTHA DE LA RUE BECKEDORF; Av. Getúlio Vargas, 810, apt. 207, Menino Deus, 90150-002, Porto Alegre - RS, BRASIL|BRASKEM S.A.*; Rua Eteno, 1561, Complexo Petroquímico de Camaçari, 42810-000, Camaçari-BA, BRASIL|
295011|Patente|PA/a/2006/009646|23/08/2006|20/01/2012|<i>A61B17/03</i> <b>(2006-01)</b>; <i>A61B17/04</i> <b>(2006-01)</b>; <i>A61B17/115</i> <b>(2006-01)</b>|APARATO QUIRURGICO DE CORTE Y ENGRAPAMIENTO.|La presente invención, de acuerdo con varias realizaciones de la misma, se refiere a un aparato quirúrgico para al menos cortar o engrapar una sección de tejido. El aparato quirúrgico incluye una caja que contiene al menos dos motores. El aparato quirúrgico también incluye una boca mecánicamente adaptable a la caja y móvil a la caja entre una posición abierta y una posición cerrada. El primer motor opera para mover la boca relativa a la caja hacia una posición intermedia entre la posición abierta y la posición cerrada. El segundo motor opera para mover al menos una porción de la caja cercana a la boca entre la posición intermedia y la posición cerrada.|WHITMAN, MICHAEL P.; NICHOLAS, DAVID, A.; 16 Pheasant Run, 18938, New Hope, Pennsylvania, E.U.A.|TYCO HEALTHCARE GROUP LP; 15 Hampshire Street, 02048, Mansfield, Massachusetts, E.U.A.|
295012|Patente|MX/a/2009/004776|30/04/2009|20/01/2012|<i>A61K35/30</i> <b>(2006-01)</b>|CELULAS MADRE MESENQUIMATICAS DERIVADAS DE MEDULA OSEA COMO UNA FUENTE DE PROGENITORES NEURALES.|La presente invención se refiere a métodos para tratar y/o reducir la severidad de esclerosis múltiple en un humano, administrando precursores neurales derivados de células madre mesenquimáticas autólogas; se describe también un método in vitro para la diferenciación de tipos de células neuronales y oligodendrogliales de precursores neurales derivados de células madre mesenquimáticas.|SADIQ, SAUD A.; VIOLANE, K. HARRIS; 215 Tomahawk Lane, 07417, Franklin Lakes, New Jersey, E.U.A.|MULTIPLE SCLEROSIS RESEARCH CENTER OF NEW YORK.*; 521 West 57th Street, 10019, New York, New York, E.U.A.|
295013|Patente|MX/a/2008/010342|11/08/2008|20/01/2012|<i>A61M5/142</i> <b>(2006-01)</b>; <i>A61M5/145</i> <b>(2006-01)</b>; <i>A61M5/168</i> <b>(2006-01)</b>|SISTEMAS Y METODOS PARA EL SUMINISTRO DE FLUIDO DEL TAMAÑO DE UN PARCHE.|El dispositivo de suministro de fluido del tamaño de un parche puede incluir una porción reutilizable y una porción desechable; la porción desechable puede incluir componentes que entran en contacto con el fluido, aunque la porción reutilizable puede incluir componentes que no entran en contacto con el fluido; sistemas redundantes, tales como controladores redundantes, fuentes de energía, activadores de motor, y alarmas, se pueden proveer; alternativamente o adiconalmente, ciertos componentes pueden ser multi-funcionales, tal como un micrófono y altavoces que se pueden usar para la detección de volumen acústico y para otras funciones y un serpentín que se puede usar como un acoplador inductor para un recargador de batería y una antena para un transceptor inalámbrico; varios tipos de interfases de red se pueden proveer con el fin de permitir el control remoto y el monitoreo del dispositivo.|GRAY, LARRY, B.; KAMEN, DEAN; BEAVIS, RUSSELL H.; 19 Iris Drive, 03054, Merrimack, New Hampshire, E.U.A.|DEKA PRODUCTS LIMITED PARTNERSHIP.*; 340 Commercial Street, 03101-1108, Manchester, New Hampshire, E.U.A.|
295014|Patente|MX/a/2009/014195|18/12/2009|20/01/2012|<i>G01N29/06</i> <b>(2006-01)</b>; <i>G01N29/22</i> <b>(2006-01)</b>; <i>G01N29/26</i> <b>(2006-01)</b>; <i>G01N29/265</i> <b>(2006-01)</b>; <i>G01N29/27</i> <b>(2006-01)</b>|PROCEDIMIENTO Y DISPOSITIVO AUTOMATICO DE CONTROL NO DESTRUCTIVO DE EJES MOTORES TUBULARES CON PERFILES DE RADIOS INTERNO Y EXTERNO VARIABLES.|Un dispositivo de control de ejes motores comprende i) un banco de control (BC) encargado de recibir un eje motor tubular (AE) que posee una pared (PA) que presenta perfiles de radios exterior e interior variables y conocidos, ii) al menos una sonda de ultrasonido (SU) encargada de analizar al menos una porción elegida de dicha pared (PA) en un sector angular elegido y así adquirir datos de análisis, iii) medios de control (MC) encargados de manejar el banco de control (BC) para colocar cada sonda (SU) en la superficie externa (SE) o interna (SI) de la pared (PA) en al menos un primer lugar elegido en función de sus perfiles y de un eventual obstáculo sobre el eje (AE) de manera que analice primeras y segundas porciones elegidas de la pared (PA) respectivamente en al menos un primer y al menos un segundo sector angular elegido, orientados según el primero y segundo sentidos longitudinales o transversales opuestos, y que adquiere así datos de análisis por diferentes posiciones angulares relativas del eje respecto a la misma, y iv) medios de procesamiento (MT) encargados de constituir a partir de estos datos de análisis mapas representativos de las posiciones y orientaciones de las indicaciones de los ecos transversales o longitudinales dentro de la pared (PA).|LESAGE, FRÉDÉRIC; NOËL, ALEXANDRE; NOGUEIRA DE PAULA, RENATO; 5, rue Duchesnois, F-59880, Saint-Saulve, FRANCIA|V & M FRANCE; 27 Avenue du Général Leclerc, F-92100, Boulogne-Billancourt, FRANCIA|
295015|Patente|MX/a/2009/014196|18/12/2009|20/01/2012|<i>G01N29/06</i> <b>(2006-01)</b>; <i>G01N29/22</i> <b>(2006-01)</b>; <i>G01N29/26</i> <b>(2006-01)</b>; <i>G01N29/265</i> <b>(2006-01)</b>; <i>G01N29/27</i> <b>(2006-01)</b>|PROCEDIMIENTO Y DISPOSITIVO MANUAL DE CONTROL NO DESTRUCTIVO MANUAL DE EJES MOTORES TUBULARES CON PERFILES DE RADIOS INTERNO Y EXTERNO VARIABLES.|Un dispositivo de control de ejes motores comprende i) al menos una sonda de ultrasonido (SU) encargada de analizar en un sector angular elegido porciones elegidas de una pared (PA) (que presenta perfiles de radios exterior e interior variables y conocidos) de un eje motor tubular (AE), y así adquirir datos de análisis, ii) medios de control (MC) encargados de determinar, en función de los perfiles y de eventuales obstáculos sobre el eje, al menos un primer y al menos un segundo lugar elegido en la superficie externa (SE) o interna (SI) de la pared (PA) donde debe ser colocada manualmente cada sonda (SU), con la finalidad de analizar al menos una primera y al menos una segunda porción elegida de la pared (PA) respectivamente en al menos un primer y al menos un segundo sector angular elegido, orientado según el primero y segundo sentidos opuesto longitudinal o transversal, y que adquiere así los datos de análisis por diferentes posiciones angulares relativas del eje respecto a ella, e iii) medios de procesamiento (MT) encargados de constituir a partir de esos datos de análisis mapas que representan las posiciones y orientaciones de indicaciones de los ecos dentro de la pared (PA).|LESAGE, FRÉDÉRIC; NOËL, ALEXANDRE; NOGUEIRA DE PAULA, RENATO; 5, rue Duchesnois, F-59880, Saint-Saulve, FRANCIA|V & M FRANCE; 27 Avenue du Général Leclerc, F-92100, Boulogne-Billancourt, FRANCIA|
295016|Patente|MX/a/2009/005151|14/05/2009|20/01/2012|<i>G01V1/38</i> <b>(2006-01)</b>|CABLE MARINO DE SEGUIMIENTO DEL LECHO MARINO.|La presente invención se refiere a técnicas de exploración sísmica y a la formación de imágenes sísmicas de capas subsuperficiales, particularmente aparato para exploración sísmica cerca del suelo marino; el aparato permite el remolque a profundidad controlada de detectores que se llevará a cabo a una corta distancia sobre el suelo marino; el aparato incluye un controlador de profundidad de cable marino y por lo menos un dispositivo para mantener la altitud, unidos en intervalos a lo largo de la extensión de un cable marino remolcado; el cable marino porta detectores para medir, por ejemplo, ondas P y S en el suelo marino.|MELDAHL, PAUL; VIE, KJELL; ADLAND, JAN; Dyretråkket 8, N-4034, Forus, NORUEGA|STATOIL ASA; Patent Department, N-4035, Stavanger, NORUEGA|
295017|Patente|MX/a/2009/007582|15/07/2009|20/01/2012|<i>B21D13/10</i> <b>(2006-01)</b>|HOJA DE MATERIAL FRIO Y METODO Y HERRAMIENTA PARA SU FABRICACION.|Una hoja de material laminado en frío que tiene sobre ambas de sus superficies hileras de proyecciones 11 e hileras de depresiones 12, las proyecciones 11 sobre una superficie correspondiendo con las depresiones 12 sobre la otra superficie, las posiciones relativas de las proyecciones 11 y depresiones 12 siendo tales que las líneas trazadas sobre una superficie de la hoja entre hileras adyacentes de proyecciones 11 son no rectilíneas, la hoja teniendo un espesor de base G, en donde cada proyección 11 tiene una región sustancialmente continua de deformación plástica pico en, hacia o alrededor de su vértice y/o es adelgazada por no más de 25% de su espesor de base G; se describen métodos para formar el material de hoja y herramientas para formar el material de hoja.|DEELEY, GEOFFREY THOMAS; HUMPAGE, ROY; CASTELLUCCI, MICHAEL; 1 Squirrel's Hollow, DY9 9SR, Oldbury, West Midlands, REINO UNIDO|HADLEY INDUSTRIES OVERSEAS HOLDINGS LIMITED; Downing Street, Smethwick, B66 2PA, Warley, West Midlands, REINO UNIDO|
