Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Julio de 2012
301780|Patente|MX/a/2008/010001|04/08/2008|27/07/2012|<i>C08G63/85</i> <b>(2006-01)</b>; <i>C08G63/12</i> <b>(2006-01)</b>|CATALIZADOR DE POLICONDENSACION PARA PRODUCCION DE POLIESTER, Y PRODUCCION DE POLIESTER.|Se describe un catalizador de policondensación para la producción de poliéster de acuerdo con una reacción de intercambio de éster o reacción de esterificación entre un glicol y un ácido dicarboxílico o derivado formador de éster del mismo, el catalizador de policondensación está compuesto de partículas de base sólida que comprenden 100 partes en peso de base sólida y ya sea 0.1 a 50 partes en peso, en términos de TiO2, de una capa de revestimiento de ácido titánico, o, en la superficie de la misma, 0.1 a 50 partes en peso, en términos de TiO2, de una capa de revestimiento exterior de ácido titánico junto con 1 a 20 partes en peso de la capa de revestimiento interior. La capa de revestimiento interior consiste ya sea en un óxido de al menos un elemento seleccionado de entre silicio, aluminio y zirconio, o un óxido compuesto de al menos dos elementos seleccionados de entre silicio, aluminio y zirconio. Este catalizador exhibe excelente actividad catalítica aunque no contiene antimonio como un componente, proporcionando un poliéster de alto peso molecular con excelente tono de color y transparencia.|TOSHIKATSU UMABA; HIROMITSU SHIMIZU; KENJI MORI; KEIICHI TABATA; Sakai Chemical Industry Co., Ltd., 1, Ebisujimacho 5-cho, Col. Sakai-ku, 590-0985, Sakai-shi, Osaka, JAPON|SAKAI CHEMICAL INDUSTRY CO., LTD.; 5-2, Ebisujimacho, Sakai-ku, Sakai-shi, Osaka, , JAPON|
301781|Patente|MX/a/2008/002141|14/02/2008|27/07/2012|<i>C07D223/16</i> <b>(2006-01)</b>; <i>A61K31/55</i> <b>(2006-01)</b>; <i>C07D403/10</i> <b>(2006-01)</b>|BENZOAZEPINAS 8-SUBSTITUIDAS COMO MODULADORES DEL RECEPTOR DEL TIPO PEAJE.|La presente invención proporciona composiciones y métodos para la modulación de la señalización por medio de los receptores TRL7 y/o TLR8 del tipo peaje. Las composiciones y métodos tienen utilidad en el tratamiento contra la autoinmunidad, inflamación, alergia, asma, rechazo de injerto, enfermedad del injerto contra el huésped, infección, sepsis, cáncer e inmunodeficiencia.|ROBERT D. GRONEBERG; GEORGE A. DOHERTY; C. TODD EARY; ZACHARY JONES; 958 Yellow Pine Avenue, 80304, Boulder, Colorado, E.U.A.|ARRAY BIOPHARMA INC.; 3200 Walnut Street, 80301, Boulder, Colorado, E.U.A.|
301782|Patente|MX/a/2009/003306|27/03/2009|27/07/2012|<i>C07K16/28</i> <b>(2006-01)</b>; <i>A61K39/395</i> <b>(2006-01)</b>; <i>A61K47/48</i> (2006-01); <i>A61K51/10</i> (2006-01); <i>C12N15/13</i> (2006-01)|ANTICUERPOS HUMANOS QUE SE UNEN A CXCR4 Y SUS USOS.|La presente invención proporciona anticuerpos monoclonales aislados que se unen específicamente con CXCR4 con alta afinidad, particularmente anticuerpos monoclonales humanos. Se divulgan también moléculas de ácido nucleico que codifican los anticuerpos de esta divulgación, vectores de expresión, células hospederas y métodos para expresar los anticuerpos de esta divulgación. Se proporcionan también inmunoconjugados, moléculas bioespecíficas y composiciones farmacéuticas que comprenden los anticuerpos de esta divulgación. Esta divulgación ofrece también métodos para detectar CXCR4, así como métodos para tratar varios cánceres, enfermedades inflamatorias e infección por VIH utilizando un anticuerpo anti-CXCR4 de esta divulgación.|JOSEPHINE M. CARDARELLI; MICHELLE KUHNE; PETER BRAMS; DAWN M. TANAMACHI; ALAN KORMAN; 2368 21st Avenue, 94116, San Francisco, CA, E.U.A.|MEDAREX, INC.; 707 State Road, 08540, Princeton, New Jersey, E.U.A.|
301783|Patente|MX/a/2008/015704|09/12/2008|27/07/2012|<i>C07C231/10</i> <b>(2006-01)</b>; <i>A61K31/165</i> <b>(2006-01)</b>; <i>C07C233/13</i> <b>(2006-01)</b>|PROCESO PARA LA PRODUCCION DE 2-[4-(3-Y 2-FLUORO BENCILOXI) BENCILAMINO]PROPANAMIDAS.|La presente invención se refiere a la obtención de 2-[4-(3 y 2-fluorobenciloxi)bencilamino]propanamidas terapéuticamente activas y sus sales con ácidos farmacéuticamente aceptables con alto grado de pureza, en particular, con un contenido de impurezas de derivados dibencilo inferiores de 0.03%, preferiblemente inferior de 0.0% en peso. El proceso se lleva a cabo sometiendo los intermediarios de bases Schiff de 2-[4-(3- y 2-fluorobenciloxi)bencilidenamino]propanamidas a hidrogenación catalítica, en la presencia de un catalizador heterogéneo en un solvente orgánico prótico.|ELENA BARBANTI; PATRICIA SALVATI; CARLA CACCIA; LUIGI BOGOGNA; FRANCESCO VELARDI; TIZIANO RUFFILLI; Via Dei Platani, 6, I-20093, Cologno Monzese (MI), ITALIA|NEWRON PHARMACEUTICALS S.P.A.*; Via Ariosto 21, I-20091, Bresso (MI), ITALIA|
301784|Patente|MX/a/2008/014415|11/11/2008|27/07/2012|<i>C07K14/47</i> <b>(2006-01)</b>; <i>A61K38/04</i> <b>(2006-01)</b>; <i>A61K38/10</i> <b>(2006-01)</b>; <i>A61K38/39</i> <b>(2006-01)</b>; <i>A61P31/04</i> <b>(2006-01)</b>; <i>C07K14/78</i> <b>(2006-01)</b>; <i>C07K7/08</i> <b>(2006-01)</b>; <i>F16H1/04</i> <b>(2006-01)</b>|PEPTIDOS ANTIMICROBIANOS MEJORADOS.|La invención se relaciona a un péptido antimicrobiano el cual comprende un primer grupo de residuos de aminoácidos los cuales tienen una longitud de aproximadamente 2 a aproximadamente 36 residuos de aminoácidos o análogos de los mismos enlazados a un extremo de la terminación amino o carboxi y un segundo grupo el cual comprende de 3 a o residuos de aminoácidos hidrofóbicos o análogos de los mismos, en donde el péptido tiene una actividad antimicrobiana.|ARTUR SCHMIDTCHEN; MARTIN MALMSTEN; Göingegatan 4, S-222 41, Lund, SUECIA|DERMAGEN AB; Scheelevägen 22, S-223 63, Lund, SUECIA|
301785|Patente|MX/a/2010/000755|19/01/2010|27/07/2012|<i>A61P35/00</i> <b>(2006-01)</b>; <i>A61K31/395</i> <b>(2006-01)</b>; <i>C07D401/14</i> <b>(2006-01)</b>; <i>C07D403/14</i> <b>(2006-01)</b>; <i>C07D405/14</i> <b>(2006-01)</b>; <i>C07D413/14</i> <b>(2006-01)</b>; <i>C07D417/14</i> <b>(2006-01)</b>; <i>C07D487/08</i> <b>(2006-01)</b>; <i>C07D491/08</i> <b>(2006-01)</b>|INHIBIDORES DE TRIAZINA CINASA.|La invención proporciona compuestos de a fórmula (I) (ver fórmula I) y sales farmacéuticamente aceptables de los mismos. Los compuestos de a fórmula (I) inhiben actividad tirosina cinasa 10 haciéndolos entonces útiles como agentes anticáncer.|DAVID R. LANGLEY; PEIYING LIU; MARK D. WITTMAN; UPENDER VELAPARTHI; Bristol-Myers Squibb Company, 5 Research Parkway, 06492, Wallingford, Connecticut, E.U.A.|BRISTOL-MYERS SQUIBB COMPANY.*; Route 206 and Province Line Road, 08543-4000, Princeton, New Jersey, E.U.A.|
301786|Patente|MX/a/2009/008000|27/07/2009|27/07/2012|<i>C12N15/55</i> <b>(2006-01)</b>; <i>C12N9/16</i> <b>(2006-01)</b>|FITASAS VARIANTES DE BUTTIAUXELLA SP. QUE TIENEN PROPIEDADES ALTERADAS.|La presente invención se refiere a enzimas de fitasa variantes que tienen propiedades alteradas.|MARGUERITE A. CERVIN; MICHAEL WARD; OLIVER KENSCH; ULRICH KETTLING; ANDREI MIASNIKOV; BIRGITTA LEUTHNER; KLAUS PELLENGAHR; STEVEN S. KIM; Danisco US, Inc., Genencor Division, 925 Page Mill Road, 94304, Palo Alto, California, E.U.A.|DANISCO US INC., GENENCOR DIVISION.*; 925 Page Mill Road, 94304, Palo Alto, California, E.U.A.|
301787|Patente|MX/a/2011/005521|25/05/2011|27/07/2012|<i>A23L1/24</i> <b>(2006-01)</b>; <i>A23L1/212</i> <b>(2006-01)</b>; <i>A23L1/22</i> <b>(2006-01)</b>; <i>A23L1/308</i> <b>(2006-01)</b>|COMPOSICION DE HIERBAS, VEGETALES Y/O ESPECIAS EN PURE, Y PROCESOS PARA PEPARARLA.|La presente invención tiene por objeto proporcionar una composición de hierbas, vegetales y/o de especias en puré la cual es de excelente calidad sensorial, y la cual es microbiológicamente segura y estable ante almacenamiento. La invención proporciona una composición de hierbas, vegetales y/o especias continua en agua, la cual comprende de 1% a 60% en peso de una o más hierbas y/o especias, de 1 a 10% en peso de fibras insolubles, de 1 a 40% en peso de un aceite vegetal y que tiene un pH de 2.0 a 4.0. También se proporciona un proceso para preparar la composición.|DIETER WERNER MELWITZ; Unilever Bestfoods Deutschland GmbH, Knorrstrasse 1, 74074, Heilbronn, ALEMANIA|UNILEVER N.V.; Weena 455, NL-3013, AL Rotterdam, PAISES BAJOS|
301788|Patente|MX/a/2010/012494|16/11/2010|27/07/2012|<i>G06F9/48</i> <b>(2006-01)</b>|IMPULSO DE UNA INTERFAZ DE USUARIO A UN DISPOSITIVO REMOTO.|Una interfaz gráfica de usuario ("GUI") puede presentarse en un dispositivo accesorio de control remoto que tiene dispositivos de participación del usuario y visualización. La GUI puede definirse y administrarse por un dispositivo portátil de almacenamiento de medios que se controla usando la GUI. El dispositivo portátil de almacenamiento de medios puede ofrecer al accesorio una imagen de la GUI que se mostrará. El accesorio puede enviar información al dispositivo portátil de almacenamiento de medios, indicativa de una operación por parte del usuario de un dispositivo de entrada en respuesta a la imagen mostrada. El dispositivo portátil de almacenamiento de medios puede procesar esta entrada para identificar la acción solicitada por el usuario y tomar la acción apropiada, lo cual puede incluir actualizar la imagen de la GUI proporcionada al accesorio.|WILLIAM BULL; ANTHONY M. FADELL; JESSE LEE DOROGUSKER; EMILY CLARK SCHUBERT; 533 Palo Alto Avenue, 94041, Mountain View, California, E.U.A.|APPLE INC.; 1 Infinite Loop, 95014, Cupertino, California, E.U.A.|
301789|Patente|MX/a/2009/012410|17/11/2009|30/07/2012|<i>A61F13/493</i> <b>(2006-01)</b>; <i>A61F13/56</i> (2006-01)|ARTICULO ABSORBENTE CON AJUSTE MEJORADO.|Un artículo absorbente con elástico que tiene un armazón que incluye una hoja superior, una hoja posterior y una estructura absorbente. La región de cintura posterior del armazón incluye una primera región elástica. Un par de paneles laterales posteriores opuestos unidos al armazón en la región de cintura posterior. Uno o ambos de los paneles laterales incluyen una segunda región elástica. El artículo también incluye medios de sujeción. Las regiones elásticas se disponen de manera que reduce el riesgo de sujeción incorrecto del artículo absorbente alrededor de la cintura del usuario y de manera que el artículo absorbente tendrá un ajuste mejorado y cómodo, apariencia atractiva y la capacidad de permanecer en su lugar durante el uso normal. Esto se logra disponiendo la estructura absorbente de manera que termina una primera distancia desde el borde transversal de la región de cintura posterior y una segunda distancia desde la primera región elástica, y disponiendo las orejas de sujeción sobre un eje transversal extendiéndose entre la estructura absorbente y la primera región elástica.|HELENA CORNELIUSSON; INGRID STJERNHOLM; ROZALIA BITIS; Stamsjövägen 14, S-443 39, Lerum, SUECIA|SCA HYGIENE PRODUCTS AB; , S-405 03, Göteborg, SUECIA|
301790|Patente|MX/a/2007/015122|30/11/2007|30/07/2012|<i>A23K1/175</i> <b>(2006-01)</b>|PREVENCION Y TRATAMIENTO DE LA OSTEOCONDROSIS EN ANIMALES Y EN HUMANOS.|La presente invención se refiere a composiciones y métodos para prevenir y tratar la osteocondrosis mediante la administración de compuestos que contienen un complemento de boro a los animales y a los seres humanos. Los compuestos que contienen un complemento de boro se proporcionan en composiciones de alimentos para animales o como complementos para la alimentación animal. En esta invención también se proporcionan composiciones de alimentos para animales que se complementan con compuestos que contiene boro y que tienen un contenido de fósforo reducido. La invención también proporciona un método para tratar o prevenir la osteocondrosis en animales o humanos mediante la administración de compuestos que contienen un complemento de boro. La invención también proporciona un método para disminuir la cantidad de fósforo que excreta un animal, un método para aumentar la eficiencia de absorción de fósforo por un animal, un método para reducir la contaminación ambiental por el fósforo por medio de la administración de boro complementario al animal. La invención también proporciona un método para reducir la mortalidad de animales antes del destete, alimentándoles compuestos que contienen boro suplementario a animales preñados, en época de producción de leche o amamantando.|EDGAR WAYNE JOHNSON; LARRY M. JAYROE; 1810 South Vine Street, 61801, Urbana, IL, E.U.A.|U.S. BORAX INC.; 8051 E. Maplewood Avenue, 80111, Greenwood Village, Colorado, E.U.A.|
301791|Patente|MX/a/2011/000414|11/01/2011|30/07/2012|<i>C07D487/04</i> <b>(2006-01)</b>; <i>A61K31/5517</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>|PIRROLOBENZODIAZEPINAS.|Métodos para preparar ZC-423 (I) que dan como resultado proporciones enantioméricas variables.|STEPHEN JOHN GREGSON; PHILIP WILSON HOWARD; ZHIZHI CHEN; ARNAUD CHARLES TIBERGHIEN; LUKE MASTERSON; Spirogen Limited, 29/39, WC1N 1AX, Brunswick Square, Londres, REINO UNIDO|SPIROGEN LIMITED; 79 George Street, PO33 2JF, Ryde Isle of Wight, REINO UNIDO|
301792|Patente|MX/a/2008/013909|30/10/2008|30/07/2012|<i>D06F58/20</i> <b>(2006-01)</b>; <i>D06F58/28</i> <b>(2006-01)</b>|PROGRAMA DE SECADO CON FASE ANTIPLIEGUES Y UNA SECADORA.|La invención se relaciona con un método de secado de ropa para lavar en una secadora, en particular una secadora de tambor o una lavadora que tiene función de secado, el método comprende: ejecutar una secuencia de programa de secado; y posteriormente ejecutar y mantener una secuencia, en particular una secuencia antiplegado. De acuerdo con la invención, la secuencia de mantenimiento incluye suministrar (S) por lo menos un aditivo a la ropa de lavandería. También se proporciona un método en donde un programa de secado incluye una subsecuencia contra pliegues de suministro (s) de por lo menos vapor temporalmente de manera en agitación o salpicado a la ropa de lavandería.|UTA KREUTZFELDT; HANSJOERG LAMPE; Heinrich-Von-Stein-Strasse 229, 92342, Freystadt, ALEMANIA|ELECTROLUX HOME PRODUCTS CORPORATION N.V.; Belgicastraat 17, B-1930, Zaventem, BELGICA|
301793|Patente|MX/a/2008/006519|08/03/2006|30/07/2012|<i>B60R16/04</i> <b>(2006-01)</b>; <i>B60K1/00</i> <b>(2006-01)</b>; <i>H02J7/00</i> <b>(2006-01)</b>|MONTAJE SUJETADOR DE BATERIA PARA VEHICULOS INFANTILES PARA MONTAR.|Los montajes sujetadores de batería y los vehículos infantiles para montar que incluyen a los mismos. El montaje sujetador incluye un miembro de sujeción acoplado al compartimiento de batería del vehículo. El miembro de sujeción se mueve selectivamente entre una posición abierta, en la cual el miembro de retención permite que se inserte el montaje de batería dentro o que se extraiga del compartimiento, y una posición cerrada, en la cual el miembro de retención obstruye la extracción del montaje de batería. En algunas modalidades, el miembro de retención está adaptado para desplazar el montaje de batería conforme el miembro de retención se mueve a la posición abierta. En algunas modalidades, el miembro de retención está adaptado para moverse automáticamente a la posición cerrada ante la inserción del montaje de batería en el compartimiento o acoplamiento con el miembro de retención. En algunas modalidades, el miembro de retención es retenido en la posición abierta hasta que se libera selectivamente de la misma por un usuario. Cuando se libera, el miembro de retención automáticamente se mueve a la posición cerrada.|DANIEL J. DAMON; 11631 Warner Hill Road, 14139, South Wales, New York, E.U.A.|MATTEL, INC.*; 333 Continental Boulevard , 90245, El Segundo, California, E.U.A.|
301794|Patente|MX/a/2011/000258|25/10/2007|30/07/2012|<i>H04L12/56</i> <b>(2006-01)</b>|PROCEDIMIENTO DE MULTIPLEXADO DE MAC Y SELECCION DE TFC PARA ENLACE ASCENDENTE MEJORADO.|La presente invención se refiere a un método implementado en un sistema de comunicación inalámbrico que incluye una unidad receptora/transmisora inalámbrica (WTRU), un controlador de red de radio (RNC) y un Nodo-B para cuantificar datos multiplexados permitidos por transferencias para igualar estrechamente un tamaño de bloque de transporte de combinación de formato de transporte para enlace ascendente mejorado (E-TFC). La cantidad de datos programados y no programados permitidos para ser transmitidos, es cuantificada de manera que la cantidad de datos multiplexados en una unidad de datos de protocolo (PDU) de control de acceso de medio (MAC-e) para enlace ascendente mejorado (EU), iguala más estrechamente el tamaño de bloque de transporte de E-TFC seleccionado. En una modalidad, la cantidad de datos amortiguados permitida para ser multiplexada por al menos una transferencia (una transferencia de servidor y/o una transferencia sin servidor), es cuantificada de manera que la suma de los datos programados y no programados que incluyen encabezamiento de MAC e información de control multiplexada en una MAC-e PDU, iguala más estrechamente el tamaño de bloque de transporte de E-TFC seleccionado.|STEPHEN E. TERRY; 15 Summit Avenue, 11768, Northport, New York, E.U.A.|INTERDIGITAL TECHNOLOGY CORPORATION.*; 3411 Silverside Road, Concord Plaza, Suite 105, Hagley Building, 19810, Wilmington, Delaware, E.U.A.|
301795|Patente|MX/a/2010/012738|19/11/2010|30/07/2012|<i>C12P7/06</i> <b>(2006-01)</b>; <i>C07C29/00</i> <b>(2006-01)</b>; <i>C12P7/12</i> <b>(2006-01)</b>|PRODUCCION DE ETANOL A PARTIR DE DESECHOS CITRICOS A TRAVES DE REDUCCION DE LIMONENO.|La presente invención se refiera procesos para producir etanol a partir de desechos cítricos, en donde se reducen el nivel de compuestos que inhiben fermentación que se encuentran en desechos cítricos o el polisacárido complejo o los azúcares de ahí derivados, utilizando una etapa de tratamiento de pre-fermentación para reducir el nivel de compuestos que inhiben fermentación al material de alimentación de fermentación.|HILLYER, GREGORY, LOYDE; 11207 Farmland Drive, 20852, North Bethesda, MD, E.U.A.|JJ FLORIDA PROPERTIES LLC.; 2 South Biscayne Blvd., Suite 3000, 33131, Miami, Florida, E.U.A.|
301796|Patente|MX/a/2008/006132|09/05/2008|30/07/2012|<i>B23K35/34</i> <b>(2006-01)</b>|MATERIAL DE SOLDADURA FUERTE CON CAPA DE LONGITUD CONTINUA DE ELASTOMERO QUE CONTIENE UN FUNDENTE.|Un material de soldadura fuerte recubierto con un fundente en donde la composición de recubrimiento de fundente es apropiada para recubrir continuamente una longitud continua de un material de soldadura fuerte. Los aspectos incluyen una composición de recubrimiento de fundente para recubrir o rellenar un material de soldadura fuerte útil un recubrimiento de fundente para preparar un material de soldadura fuerte de longitud continua de conformidad con el método descrito.|PAUL JULIEN GAGNON; DAVID WAYNE JORDAN; MICHAEL ANTHONY RAPOSA; DANIEL JAMES JOSSICK; GEORGE NAPOLEAN MARTIN; 391 Shermantown Road, 02874, Saunderstown, Rhode Island, E.U.A.|WOLVERINE TUBE, INC.; OMNI TECHNOLOGIES CORPORATION; 200 Clinton Avenue West, Suite 1000, 35801, Huntsville, Alabama, E.U.A.|
301797|Patente|MX/a/2007/009456|03/08/2007|30/07/2012|<i>E04H12/00</i> <b>(2006-01)</b>|TORRE DE CONCRETO POSTENSADO PARA GENERADORES EOLICOS.|Se describe una torre de concreto postensado para generadores eólicos, caracterizada porque comprende una cimentación y una estructura mixta (concreto y acero) que tiene una sección transversal triangular compuesta de (a) una armadura metálica (30), que comprende tres porciones rectas (31, 32, 33) espaciadas, en las caras planas de la estructura mixta de sección transversal triangular de vértices redondeados, que se extienden a lo largo de la torre, la armadura metálica consiste de una pluralidad de vigas metálicas (35) estructuradas; y (b) una estructura de concreto (20) que consiste de tres secciones de concreto (21, 22, 23) en los vértices de la estructura mixta de sección transversal triangular, que consisten de una pluralidad de módulos segmento - circulares (25) fabricados en concreto reforzado, verticalmente apilados y unidos entre sí, dispuestos entre dichas porciones rectas (31, 32, 33) de la armadura metálica (30) y ligados entre ellos y a la cimentación mediante elementos de preesfuerzo.|ALEJANDRO CORTINA CORDERO; Av. Prolongación Reforma 115-901, Col. Paseo de las Lomas, 01330, Distrito Federal, MEXICO|CORTINA INNOVATIONS, S.A. DE C.V.; A.v. Prolongación Reforma 115-901, Col. Paseo de las Lomas, 01330, Distrito Federal, MEXICO|
301798|Patente|MX/a/2011/007379|08/07/2011|30/07/2012|<i>H04W56/00</i> <b>(2009-01)</b>; <i>H04B17/00</i> <b>(2006-01)</b>; <i>H04W88/02</i> <b>(2009-01)</b>|METODO DE PRUEBA Y DISPOSITIVO DE PRUEBA.|Un método de prueba de conformidad con la presente invención incluye: un primer paso para determinar si la estación móvil detecta o no el problema en un estado de enlace de radio, cuando se cambia la calidad de radio de un primer estado en donde la calidad de radio es igual a o mayor que un primer valor de umbral a un segundo estado en donde la calidad de radio es igual o menor que el primer valor de umbral; y un segundo paso para determinar si la estación móvil detecta o no el problema en un estado de enlace de radio, cuando se cambia la calidad de radio a un tercer estado en donde la calidad de radio es igual a más de un segundo valor de umbral, después de un lapso de un primer intervalo de tiempo de un punto en el tiempo en el cual se cambia la calidad de radio del primer estado al segundo estado.|MIKIO IWAMURA; HIROYUKI ISHII; NTT DoCoMo, Inc., Sanno Park Tower, 11-1, Nagatacho 2-chome, 100-6150, Chiyoda-ku, Tokyo, JAPON|NTT DOCOMO, INC.; 11-1, Nagatacho 2-chome, 100-6150, Chiyoda-ku, Tokyo, JAPON|
301799|Patente|MX/a/2009/000356|09/01/2009|30/07/2012|<i>C22C38/04</i> <b>(2006-01)</b>; <i>C21D8/02</i> <b>(2006-01)</b>; <i>C23C30/00</i> <b>(2006-01)</b>|PROCESO PARA LA FABRICACION DE HOJA DE ACERO AUSTENITICO DE HIERRO-CARBONO-MANGANESO CON EXCELENCIA RESISTENCIA AL AGRITAMIENTO POSTERIOR, Y HOJA PRODUCIDA DE ESTE MODO.|Se describe una hoja de acero austenítico excelente en resistencia al agrietamiento posterior, la composición del acero comprende, en peso: 0.35% = C = 1.05%, 15%= Mn = 26%, Si = 3%, Al = 0.050%, S = 0.030%, P = 0.080%, N = 0.1%, al menos un elemento metálico X elegido entre vanadio, titanio, niobio, molibdeno, cromo: 0.050% = V = 0.50%, 0.040% = Ti = 0.50%, 0.070% = Nb = 0.50%, 0.14% = Mo = 2%, 0.070% = Cr = 2% y opcionalmente, uno o varios elementos elegidos entre 0.0005% = B = 0.010%, Ni = 2%, Cu = 5%, siendo el resto hierro e impurezas inevitables inherentes a la fabricación, incluyendo hidrógeno, la cantidad Xp de al menos un elemento metálico bajo la forma de carburos, nitruros o carbonitruros es, en peso: 0.030% = Vp = 0.40%, 0.030% = Tip = 0.50%, 0.040% = Nbp = 0.40%, 0.14% = Mop = 0.44%, 0.070% = Crp = 0.6%, el contenido de hidrógeno Hmax designa el contenido máximo de hidrógeno que puede ser medio a partir de una serie de cinco especimenes, y la cantidad Xp, en peso, es tal que (1) = 3.3.|CHRISTIAN ALLELY; PHILIPPE CUGY; COLIN SCOTT; 30 rue de I'Aubépine, F-57000, Metz, FRANCIA|ARCELORMITTAL FRANCE; THYSSENKRUPP STEEL AG.*; 1-5 Rue Luigi Cherubini, F-93200, Saint Denis, FRANCIA|
301800|Patente|MX/a/2009/009242|28/08/2009|30/07/2012|<i>B41J2/175</i> <b>(2006-01)</b>; <i>H05B1/02</i> <b>(2006-01)</b>|MONTAJE DE SENSOR DE TEMPERATURA PARA PLACA DE FUSION.|Una impresora de tinta sólida comprende una placa de fusión configurada para fundir tinta sólida. Un calentador está conectado a la placa de fusión para elevar la temperatura de la placa de fusión. La temperatura de la placa de fusión es detectada por un sensor de temperatura que es proporcionado lejos de la superficie de la placa de fusión, pero que esté configurado para detectar la temperatura de la placa de fusión. Se coloca un montaje sobre la placa de fusión entre el sensor de temperatura y la placa de fusión. El montaje comprende una capa de mica y al menos una capa de película de poliimida. El montaje está arreglado sobre la placa de fusión, de modo que la capa de mica del montaje pueda estar adyacente a la placa de fusión y la capa de película de poliimida puede estar adyacente al sensor de temperatura. Puede ser usado un adhesivo sensible a la presión para conectar el montaje a la placa de fusión.|MICHAEL ALAN FAIRCHILD; LARRY EUGENE HINDMAN; 7000 Kansas, 98664, Vancouver, Washington, E.U.A.|XEROX CORPORATION.*; 800 Long Ridge Road, 06904-1600, Stamford, Connecticut, E.U.A.|
301801|Patente|MX/a/2009/004775|06/05/2009|30/07/2012|<i>C07D225/06</i> <b>(2006-01)</b>; <i>A61K31/395</i> <b>(2006-01)</b>|NUEVOS COMPUESTOS Y METODOS PARA SU PRODUCCION.|La presente invención se refiere a análogos de ansamicina que son útiles, por ejemplo en el tratamiento de cáncer, malignidades de la célula B, paludismo, infección por hongos, enfermedad del sistema nervioso central y enfermedades neurodegenerativas, enfermedades dependientes de angiogénesis, enfermedades autoinmunitarias o un pretratamiento profiláctico para cáncer. La presente invención también proporciona métodos para la producción de estos compuestos y su uso en medicina.|CHRISTINE MARTIN; Biotica Technology Limited, Chesterford Research Park, Little Chesterford, CB10 1XL, Nr. Saffron Walden, Essex, REINO UNIDO|BIOTICA TECHNOLOGY LIMITED; Chesterford Research Park, Little Chesterford, CB10 1XL, Nr Saffron Walden, Essex, REINO UNIDO|
301802|Patente|MX/a/2009/008527|10/08/2009|30/07/2012|<i>C07D207/08</i> <b>(2006-01)</b>; <i>A61K31/40</i> <b>(2006-01)</b>; <i>A61P11/00</i> <b>(2006-01)</b>; <i>C07D207/09</i> <b>(2006-01)</b>|COMPUESTOS DE AMONIO CUATERNARIO Y DIFENILMETILO UTILES COMO ANTAGONISTAS DEL RECEPTOR MUSCARINICO.|La presente invención proporciona los compuestos de la fórmula (I) en una forma de una sal o en una forma switteriónica, o una sal de los mismos farmacéuticamente aceptable, en donde R1-6, a-e y Q son como se definen en la especificación. Estos compuestos son antagonistas del receptor muscarínico. La invención también proporciona composiciones farmacéuticas que contienen tales compuestos, procesos para la preparación de tales compuestos y métodos de uso de tales compuestos, por ejemplo, para tratar trastornos pulmonares tales como la enfermedad pulmonar obstructiva crónica y el asma. (ver fórmula I).|YU-HUA JI; CRAIG HUSFELD; YONGQI MU; CHRISTOPHER LANGE; RICK LEE; 700 Freeport Lane, 94065, Redwood City, California, E.U.A.|THERAVANCE, INC.; 901 Gateway Boulevard, 94080, South San Francisco, California, E.U.A.|
301803|Patente|MX/a/2009/005654|28/05/2009|30/07/2012|<i>B01D29/23</i> <b>(2006-01)</b>; <i>B01D35/153</i> <b>(2006-01)</b>|ENSAMBLE, SISTEMA Y METODOS PARA FILTRAR LIQUIDOS.|La presente invención se refiere a un cartucho filtrante 38 que incluye una primera tapa de extremo 41 que define una primera abertura abierta y que tiene al menos primera y segunda protuberancias que se extienden desde una pared a lo largo de la abertura y hacia la primera abertura abierta. La primera protuberancia está espaciada de la segunda protuberancia en una dirección tanto vertical como una dirección circunferencial. El cartucho filtrante también incluye el medio filtrante 44 y una segunda tapa de extremo 42. El cartucho filtrante se puede montar en una cubeta 36 del filtro que tiene un ensamble de revestimiento interno, y la cubeta y el ensamble de revestimiento interno se pueden conectar a un cabezal de filtración para formar un sistema de filtración. El sistema de filtración puede tener cualquiera o una combinación de las siguientes características: un mecanismo de fijación externa del filtro para asegurar que el cabezal de filtración y la cubeta del filtro no se puedan conectar a menos que exista el cartucho filtrante apropiado instalado en el mismo; un mecanismo de drenaje automático para drenar la cubeta del filtro del líquido antes de que el cartucho filtrante sea removido de la cubeta; y un mecanismo de retención del cartucho para asegurar que el cartucho filtrante permanezca con la cubeta del filtro después que la cubeta del filtro ha sido removida del cabezal de filtración. Los anillos adaptadores pueden ser utilizados para probar otros tipos de elementos del filtro en el sistema, cuando estos otros tipos de elementos filtrantes no tienen el arreglo de protuberancias. Los ensambles, métodos de servicio, métodos de instalación, métodos de uso, y métodos de retención, también pueden ser practicados.|JOHN R. HACKER; BRADLEY S. HONERMANN; KATHRYN A. LEGAULT; MARK S. EMERY; 5617 Harriet Avenue South, 55419, Minneapolis, Minnesota, E.U.A.|DONALDSON COMPANY, INC.*; 1400 West 94th Street, 55440-1299, Minneapolis, Minnesota, E.U.A.|
