Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Agosto de 2012
302752|Patente|MX/a/2009/001805|18/02/2009|28/08/2012|<i>A24D1/00</i> <b>(2006-01)</b>; <i>A24D1/02</i> <b>(2006-01)</b>; <i>A24D1/04</i> <b>(2006-01)</b>|ARTICULO PARA FUMAR Y METODO PARA FABRICAR ARTICULO PARA FUMAR.|La presente invención se refiere a un artículo para fumar (1) y un método para fabricar un artículo para fumar. El artículo para fumar comprende una varilla de material para fumar (2), por lo menos un elemento filtrante (3) y una envoltura (4), donde dicha envoltura conecta el por lo menos un elemento filtrante y la varilla de material para fumar; la varilla de material para fumar y el por lo menos un elemento filtrante están separados entre sí y este espacio queda encerrado por la envoltura formando una cámara (6); y la envoltura comprende por lo menos una abertura de ventilación (5)|KOSHAKA, MARCUS, HENRIQUE; KOSHAKA, MARCOS, HENRIQUE; Praça Antonio Callado, 53/717 Edificio Cielo Vita, CEP-22793-084, Barra da Tijuca, Río de Janeiro, BRASIL|SOUZA CRUZ S.A.*; Rua da Candelária, 66, Centro, 20091-020, Río de Janeiro - RJ, BRASIL|
302753|Patente|MX/a/2012/002685|30/09/2010|28/08/2012|<i>A24D3/16</i> <b>(2006-01)</b>; <i>B01D39/20</i> <b>(2006-01)</b>; <i>C01B31/00</i> <b>(2006-01)</b>; <i>C01B31/08</i> <b>(2006-01)</b>|METODO Y APARATO PARA EL PROCESAMIENTO POR PLASMA DE MATERIAL DE FILTRO.|Una modalidad de la invención provee un método para fabricar un material de filtro tal como carbono adecuado para uso en un artículo para fumar; el método incluye modificar las propiedades de filtración del filtro mediante la alteración de la superficie del material de filtro; la alteración de superficie se lleva a cabo a través de procesamiento por plasma y se puede utilizar, por ejemplo, para incrementar las propiedades ácidas o básicas de la superficie; otra modalidad de la invención provee un filtro producido a través de dicho método.|D'AGOSTINO, RICCARDO; FAVIA, PIETRO; MOLA, MICHELE; DE VIETRO, NICOLETTA; FRACASSI, FRANCESCO; British American Tobacco, R&D Centre, Regents Park Road, SO15 8TL, Millbrook, Southampton, REINO UNIDO|BRITISH AMERICAN TOBACCO (INVESTMENTS) LIMITED; Globe House, Water Street 1, WC2R 3LA, Londres, REINO UNIDO|
302754|Patente|MX/a/2010/009443|25/06/2003|27/08/2012|<i>G11B7/0045</i> <b>(2006-01)</b>; <i>G11B20/10</i> <b>(2006-01)</b>; <i>G11B7/007</i> <b>(2006-01)</b>|MEDIO DE GRABACION, METODO DE GRABACION, METODO DE REPRODUCCION, APARATO DE GRABACION Y APARATO DE REPRODUCCION.|Un medio de grabación comprende un área de grabación, el área de grabación incluye una primer área y una segunda área, la primer área incluye un área de cuadro, el área de cuadro incluye un área en la cual una segunda secuencia de código de sincronización y al menos una porción de datos se van a grabar, y la segunda área incluye un área en la cual una tercer secuencia de código de sincronización y una cuarta secuencia de código de sincronización se van a grabar.|TOYOJI GUSHIMA; SHIGERU FURUMIYA; TAKASHI ISHIDA; HIROMICHI ISHIBASHI; HIRONORI DEGUCHI; ATSUSHI NAKAMURA; JUNICHI MINAMINO; MAKOTO USUI; TAKESHI NAKAJIMA; 3-5-10, Takawashi, 583-0082, Habikino-shi, Osaka, JAPON|PANASONIC CORPORATION; 1006, Oaza Kadoma, 571-8501, Kadoma-shi, Osaka, JAPON|
302755|Patente|MX/a/2009/009616|09/09/2009|27/08/2012|<i>A01M1/20</i> <b>(2006-01)</b>|APARATO PARA CONTROL DE INSECTOS NOCIVOS TIPO VENTILADOR.|Se revela un aparato para control de insectos nocivos tipo ventilador que se lleva preferiblemente sobre una parte del cuerpo de un usuario y se destaca en el rendimiento de control de insectos nocivos. Con este fin, el aparato se configura de forma tal que el aire se tome a través de un puerto de entrada (6) mediante el accionamiento de un ventilador de flujo axial (3) y pase a través de un transportador de químicos (2) que transporta un ingrediente activo para control de insectos nocivos para formar aire que contenga dicho ingrediente activo; el aire sale a través de un puerto de salida (7) para difundir el ingrediente activo dentro de la atmósfera ambiente y además el puerto de entrada (6) río arriba del ventilador (3) se abre enfrentando axialmente al mismo, el puerto de salida (7) río abajo del ventilador (3) se abre enfrentando radia/mente al mismo, y se proveen una pared anular (8) alrededor del ventilador (3) y un pasaje de flujo de aire (9) que se comunican entre una sección de entrega del ventilador (3) y el puerto de salida (7) para convertir el aire que fluye hacia afuera del ventilador de flujo axial (3) axialmente del mismo en aire que fluye radialmente del mismo.|SATOSHI YAMASAKI; KAZUNORI YAMAMOTO; SHINYA KAWAMURA; SHIGERU OHTSUKA; 3075-16, Yomi-cho, 6830851, Yonago-city, Tottori, JAPON|FUMAKILLA LIMITED; 11, Kandamikuracho, Chiyoda-ku, 1018606, Tokio, JAPON|
302756|Patente|MX/a/2008/007899|18/06/2008|28/08/2012|<i>C04B35/10</i> <b>(2006-01)</b>; <i>C04B35/109</i> <b>(2006-01)</b>; <i>C04B35/622</i> <b>(2006-01)</b>; <i>C04B35/66</i> <b>(2006-01)</b>; <i>C04B111/28</i> <b>(2006-01)</b>; <i>C04B35/14</i> <b>(2006-01)</b>; <i>C04B35/48</i> <b>(2006-01)</b>|COMPOSICION REFRACTARIA PARA HORNOS DE DERRETIDO DE VIDRIO.|Un sistema refractario incluye un primer juego de componentes y un aglutinante de sílice coloidal. El primer juego de componentes incluye alúmina y zirconio. El aglutinante de sílice coloidal es a 5% por peso a 20% por peso del peso seco del primer juego de componentes. La composición refractaria comprende 10% por peso a 45% por peso de alúmina, por lo menos 35% por peso de zirconio y por lo menos 20% por peso de sílice.|MICHAEL W. ANDERSON; CHARLES W. CONNORS; SHIRISH SHAH; 1410 Sheridan Road Apt. 2D, 60067, Wilmette, Illinois, E.U.A.|MAGNECO/METREL, INC.; 223 Interstate Road, 60101, Addison, IL, E.U.A.|
302757|Patente|MX/a/2008/014892|21/11/2008|28/08/2012|<i>A61J1/06</i> <b>(2006-01)</b>; <i>A61K9/12</i> <b>(2006-01)</b>|AMPOLLA DESECHABLE PARA UN DISPOSITIVO GENERADOR DE AEROSOL.|Una ampolla desechable para usarse en un dispositivo generador de aerosol, que comprende: un recipiente de medicamento que contiene un medicamento y está formado de un cuerpo de recipiente y un fondo de recipiente, y un punto de rompimiento predeterminado que por lo menos parcialmente rodea el fondo de recipiente, caracterizado por un collar que rodea el punto de rompimiento predeterminado y está afuera y se extiende del cuerpo de recipiente sobre y más allá del fondo del recipiente.|UWE HETZER; THOMAS GALLEM; MIHAELA LONNER; Burgermeister-Deffner-Strasse, 885586, Poing, ALEMANIA|PARI PHARMA GMBH; Moosstrasse 3, 82319, Starnberg, ALEMANIA|
302758|Patente|MX/a/2009/010991|12/10/2009|28/08/2012|<i>B60C11/03</i> <b>(2006-01)</b>; <i>B60C19/00</i> <b>(2006-01)</b>|LLANTAS PARA MOTOCICLETA Y METODO PARA MEJORAR EL DESEMPEÑO Y LA RESISTENCIA AL DESGASTE DE LAS LLANTAS DE MOTOCICLETA.|Pares de llantas de motocicletas y un método para mejorar el desempeño y la resistencia al desgaste, consistiendo de una banda de rodadura comprendiendo ranuras, dicha banda de rodadura consistiendo de un área central, blanqueada por áreas laterales intermedias y por áreas de proyección, éstas últimas adyacentes a los limites externos de tal banda de rodadura, la proporción de mar/tierra en el área central de las llantas frontales está compuesta de entre 15 por ciento y 30 por Ciento; la proporción de mar/tierra en tal área central de las llantas traseras es esencialmente más baja que aquella de las otras áreas de estas llantas, su valor siendo más bajo de 20 por ciento; la proporción de mar/tierra en las áreas laterales intermedias de las llantas frontales y de las llantas traseras está compuesta de entre 20 por ciento y 40 por ciento y la proporción de mar/tierra en las áreas de proyección de las llantas frontales y de la llanta trasera está comprendida entre 10 por ciento y 30 por ciento.|SAMUEL SANTANA BARBOZA; VINICIUS BARBOSA CRUZ; Av. Capuava, 603, 09111-000, Bairro Homero Thon, Santo André-SP, BRASIL|PIRELLI TYRE S.P.A.; Viale Sarca 222, I-20126, Milano, ITALIA|
302759|Patente|MX/a/2010/008620|05/08/2010|28/08/2012|<i>G01B5/20</i> <b>(2006-01)</b>|METODO PARA MEDIR UNA LONGITUD DE SECCIONES DE CURVAS EXTRADOS O INTRADOS DE UNA PIEZA DE TRABAJO ALARGADA, E INSTRUMENTO DE MEDICION DE LONGITUD PERTINENTE.|Un método para medir una longitud de secciones de curvas extrados o intrados de una pieza de trabajo alargada que se mueven en una máquina dobladora a lo largo de una dirección de avance, siendo que la pieza de trabajo alargada comprende secciones transversales que se encuentran cada una separada por un eje neutral tanto en una porción extendida y una porción comprimida cuando la pieza de trabajo alargada se somete a doblado, y al menos una sección transversal neutral, es decir, no sometida a doblado, sección transversal neutral esta después de la cual comienza el doblado de la pieza de trabajo alargada a lo largo de la dirección de avance de la misma, proporciona un instrumento de medición colocado de manera que se acopla ya sea a un punto extrados o un punto intrados próximo a la sección transversal neutral de la pieza de trabajo alargada, pero desplazado de esta en la dirección de avance de la pieza de trabajo alargada. Se describe además un instrumento de medición sobre una máquina dobladora que incorpora el método descrito.|ALESSANDRO CAPORUSSO; SILVIO REA; Via Pantanelle 21, I-03030, Piedimonte San Germano FR, ITALIA|CML INTERNATIONAL S.P.A.; Loc. Annunziata, I-03030, Piedimonte San Germano, ITALIA|
302760|Patente|MX/a/2011/009999|23/09/2011|28/08/2012|<i>B60L9/24</i> <b>(2006-01)</b>; <i>B60L3/00</i> <b>(2006-01)</b>|DISPOSITIVO DE CONTROL DE VEHICULO ELECTRICO DE CA.|Un aparato de control para un vehículo de motor eléctrico de CA que incluye un convertidor que convierte una entrada de voltaje de CA de un alambre aéreo de CA vía un transformador a un voltaje de CD, un inversor que convierte el voltaje de CD en un voltaje de CA, y un motor que es accionado y controlado por el inversor incluye: unidades de cálculo de orden de torsión que calculan un valor de orden de torsión del motor y envían el valor de la orden de torsión al inversor; y un inversor estático que suministra energía eléctrica a una carga montada en el vehículo de motor eléctrico de CA.|TAKEO MATSUMOTO; c/o Mitsubishi Electric Corporation, 7-3, Marunouchi 2-chome, 100-8310, Chiyoda-ku, Tokio, JAPON|MITSUBISHI ELECTRIC CORPORATION; 7-3, Marunouchi 2-chome, 100-8310, Chiyoda-ku, Tokio, JAPON|
302761|Patente|MX/a/2011/005877|03/06/2011|28/08/2012|<i>H05B33/00</i> <b>(2006-01)</b>|MÉTODO Y DISPOSITIVO DE ELECTROLUMINISCENCIA DE ÁNODO DE MATERIAL SEMICONDUCTOR NANOESTRUCTURADO CON INYECCION DE ELECTRONES.|Modalidades de la invención incluyen métodos y dispositivos para la producción de luz mediante la inyección de electrones a partir de un cátodo de emisión de campo a través de una brecha hacia materiales semiconductores nanoestructurados, los electrones se emiten a partir de un cátodo emisor de campo separado y son acelerados por un voltaje a través de una brecha hacia la superficie del material nanoestructurado que forma parte del ánodo; en el material nanoestructurado, los electrones se someten a una recombinación de hueco de electrón (e-h) que resulta en emisión electroluminiscente (EL); en un dispositivo de iluminación de modalidad preferida, un recinto de vacío alberga un cátodo emisor de campo; el recinto de vacío también alberga un ánodo que está separada por una brecha a partir de dicho cátodo y dispuesto para recibir electrones emitidos desde el cátodo; el ánodo incluye nanoestructuras semiconductoras emisoras de luz que aceptan la inyección de electrones desde el cátodo y generan fotones en respuesta a la inyección de electrones; contactos externos de electrodo permiten la aplicación de un diferencial de voltaje a través del ánodo y el cátodo para estimular las emisiones de electrones desde el cátodo y las emisiones de fotones resultantes de nanoestructuras semiconductoras emisoras de luz del ánodo; modalidades de la invención también incluyen el uso de materiales semiconductores nanoestructurados como fósforos LED planos convencionales y los diodos fotoemisores con disposición en nanocables y lámparas fluorescentes compactas (CFL); para su uso en LED planos convencionales, las nanoestructuras pueden adoptar la forma de puntos cuánticos, nanotubos, nanoestructuras similar a árbol ramificado, nanoflor, tetrápodos, trípodes, heteroestructuras axiales y heteroestructuras de nanocables.|WANG, DELI; 7307 Proimrose Lane, 92129, San Diego, California, E.U.A.|THE REGENTS OF THE UNIVERSITY OF CALIFORNIA.*; 1111 Franklin Street, 94607-5200, Oakland, California, E.U.A.|
302762|Patente|MX/a/2009/011980|05/11/2009|28/08/2012|<i>A61M5/14</i> <b>(2006-01)</b>; <i>A61M5/142</i> <b>(2006-01)</b>; <i>A61M5/38</i> <b>(2006-01)</b>|MODULO DE BOMBA PARA UTILIZARSE EN UN SISTEMA DE SUMINISTRO DE UN FLUIDO MEDICO.|Se proporciona un módulo de la bomba (50) para utilizarse en un sistema de suministro de un fluido médico, que incluye un cuerpo de la bomba (52) hecho de un material no flexible, y primera (54) y segunda (56) cámaras de la bomba formadas en el cuerpo; cada una de las cámaras tiene un primer extremo abierto (58) y un extremo cerrado opuesto (60); el módulo de la bomba (50) incluye además primer (68a) y segundo (68b) pistones en la primera (54) y segunda (56) cámaras de la bomba, respectivamente; al menos una entrada del fluido (90a) y una salida del fluido (90c) están selectivamente, en comunicación fluida con la primera (54) y segunda (56) cámaras de la bomba; cada uno de los pistones (68a, 68b) se extiende a través del extremo abierto de una respectiva de las cámaras de la bomba (54, 56), con cada uno de los pistones (68a, 68b) siendo trasladable de manera operable con la cámara de la bomba, hacia y lejos del extremo cerrado (60, 64) de la cámara; los pistones son trasladables de manera independiente uno del otro.|PATZER, CHARLES R.; 5388 Cherry Bud Court, 43228, Columbus, Ohio, E.U.A.|SMITHS MEDICAL ASD, INC.; 160 Weymouth Street, 02370-1136, Rockland, Massachusetts, E.U.A.|
302763|Patente|MX/a/2009/002934|17/03/2009|28/08/2012|<i>B29C47/08</i> <b>(2006-01)</b>; <i>B29C47/70</i> (2006-01)|UN SISTEMA DE TROQUEL Y UN PROCEDIMIENTO PARA EXTRUIR UNA COMPOSICION CELULAR, ESPUMADA, DE POLIMERO FIBROSO CELULOSICO.|La presente invención se refiere a un dispositivo para la producción de un material celular de compuesto plástico de madera que comprende un orifice que conduce el material compuesto a partir del adaptador del extrusor hacia la placa troqueladora de transición de tal manera que un flujo de material uniforme alcanza la placa troqueladora de transición; una placa troqueladora de transición que dirige adicionalmente el flujo de material a un troquelador de rebordear para restricción de flujo de manera que se asegura que se administran cantidades iguales del material a todas las áreas de la placa troqueladora para restricción de flujo; un troquelador de rebordear par restricción de flujo que provee una resistencia adecuada al flujo del material para incrementar la fusión a presión de la porción del material que se encuentra corriente arriba en relación con la placa troqueladora par restricción de flujo y controla el incremento de la temperatura ocasionando por esta restricción mediante la división del flujo en numerosas corrientes de tamaño y forma adecuadas; una placa troqueladora para compresión que fusiona las corrientes separadas que salen a partir de la placa troqueladora para restricción de flujo hacia una corriente única de material y que mantiene la fusión a presión a un nivel que prevendrá el desarrollo prematuro de células en el material; una placa troqueladora para conformado que se diseña para conformar el material de tal manera que el material completamente expandido se aproximará a la forma del perfil deseado y para controlar la relación de desarrollo y expansión de la célula tal manera que se producen grandes números de células uniformes.|KELLER, BRIAN D.; DOSTAL, DAVID F.; LAVER, TERRY C.; ENGLAND, ALFRED B.; 6100 Sun Valley Parkway, 53575, Oregon, Wisconsin, E.U.A.|STRANDEX CORPORATION; 1617 Beld Street, 53715, Madison, Wisconsin, E.U.A.|
302764|Patente|MX/a/2009/000166|07/01/2009|28/08/2012|<i>A01N25/30</i> <b>(2006-01)</b>; <i>A01N43/40</i> <b>(2006-01)</b>; <i>A01P3/00</i> <b>(2006-01)</b>|COMPOSICION FUNGICIDA Y METODO PARA EL CONTROL DE ENFERMEDADES DE PLANTAS.|Para proveer una composición fungicida que tiene efectos preventivos altos y estables contra cultivos infectados con enfermedades de plantas; una composición fungicida que contiene como ingredientes activos (a) un derivado de benzoilpiridina representado por la fórmula (I) o su sal: (ver fórmula (I)) (en donde X es un átomo de halógeno, un grupo nitro, un grupo hidrocarburo sustituible, un grupo alcoxi sustituible, un grupo ariloxi sustituible, un grupo cicloalcoxi sustituible, o lo similar, n es 1, 2, 3 ó 4; R1 es un grupo alquilo sustituible; R2' es un grupo alquilo sustituible, un grupo alcoxi sustituible, un grupo ariloxi sustituible, un grupo cicloalcoxi sustituible o un grupo hidroxilo; p es 1, 2 ó 3; y R2'' es un grupo alcoxi sustituible o un grupo hidroxilo, siempre que al menos dos de R2' y R2'' puedan formar un anillo condensado que contiene un átomo de oxígeno) y al menos un miembro seleccionado del grupo que consta de ocho tipos de un ingrediente de incremento de actividad (b).|OGAWA, MUNEKAZU; ISHIHARA, YOSHIAKI; 3-1 Nishi-shibukawa 2-chome, 5250025, Kusatsu-shi, Shiga, JAPON|ISHIHARA SANGYO KAISHA LTD.; 3-15 Edobori 1-chome, Nishi-ku, 5500002, Osaka-shi, Osaka, JAPON|
302765|Patente|MX/a/2008/007028|02/09/2005|28/08/2012|<i>C07D405/14</i> <b>(2006-01)</b>; <i>A61K31/4439</i> <b>(2006-01)</b>; <i>A61P29/00</i> <b>(2006-01)</b>|COMPUESTOS ARILVINILAZACICLOALCANO Y METODOS DE PREPARACION Y USO DE LOS MISMOS.|Se describen los compuestos vinilazacicloalcano novedosos de fórmula (I); los compuestos son ligandos de diversos nAChRs; los compuestos y sus sales farmacéuticamente aceptables se pueden utilizar para preparar composiciones farmacéuticas y/o medicamentos que se pretenden para prevenir o tratar trastornos asociados con la disfunción sobre los nAChRs, especialmente en el sistema nervioso central o el sistema gastrointestinal; los ejemplos de tipos de trastornos que se pueden tratar incluyen trastornos neurodegenerativos, incluyendo trastornos del sistema nervioso central tales como enfermedad de Alzheimer, trastornos cognitivos, trastornos motores tales como enfermedad de Parkinson, adicción a drogas, trastornos conductuales y trastornos inflamatorios en el sistema gastrointestinal; los compuestos también pueden servir como analgésicos en el tratamiento de dolor agudo, crónico o recurrente.|CAPET, MARC; GENEVOIS-BORELLA, ARIELLE; CHEVE, MICHEL; SCHMITT, JEFFREY DANIEL; DULL, GARY MAURICE; Les Petite Rivieres, F-35520, Melesse, FRANCIA|TARGACEPT, INC.*; 200 East First Street, Suite 300, 27101, Winston-Salem, North Caroline, E.U.A.|
302766|Patente|MX/a/2008/004382|31/03/2008|28/08/2012|<i>A47L13/16</i> <b>(2006-01)</b>; <i>A47L13/20</i> <b>(2006-01)</b>; <i>B60S3/04</i> <b>(2006-01)</b>|ELEMENTO LIMPIADOR Y UTENSILIO LIMPIADOR.|Un objetivo de la presente invención es suministrar una técnica eficaz para un efecto limpiador superior y una operabilidad superior de un elemento limpiador; de acuerdo con un utensilio limpiador representativo, los espesores de unión de la parte 117 unida por fusión en una dirección de espesor del elemento 111 limpiador del utensilio 110 limpiador son menores que el espesor de unión de la parte 114 unida por fusón.|TANAKA, YOSHINORI; TSUCHIYA, AKEMI; POLICICCHIO, NICOLA JOHN; SWITZER, ANDREA PFARR; 1531-7 Aza Takasuka, Toyohama-cho Wadahama, 769-1602, Kanonji-shi, Kagawa-ken, JAPON|UNI-CHARM CORPORATION.*; 182 Shimobun, Col. Kinsei-cho, 799-0111, Shikokuchuo-shi, Ehime-ken, JAPON|
302767|Patente|MX/a/2007/006874|08/06/2007|28/08/2012|<i>B41M3/18</i> <b>(2006-01)</b>; <i>D21H27/20</i> <b>(2006-01)</b>|TAPICES PARA PAREDES NO TEJIDOS SINTETICOS CON CUBIERTA TRITURADA ACUOSA.|Tapices para paredes que incluyen un sustrato sintético no tejido y una cubierta triturada a base de agua que se aplica al mismo; la cubierta triturada incluye ligantes de pigmento polimérico de emulsión y una composición de pigmento mineral; la cubierta triturada provee el sustrato no tejido con propiedades de durabilidad e impresión superiores, permitiendo la producción de tapices para paredes que pueden imprimirse con un diseño decorativo; los tapices para paredes son deseables por razones medioambientales, de salud y de seguridad.|FARWAHA, RAJEEV; CONFALONE, PHILIP; PARSONS, JOHN; 26 Boice Lane, 08502, Belle Mead, New Jersey, E.U.A.|CELANESE INTERNATIONAL CORPORATION.*; 1601 West LBJ Freeway, 75234-6034, Dallas, Texas, E.U.A.|
302768|Patente|MX/a/2007/005487|04/05/2007|28/08/2012|<i>A23D9/00</i> <b>(2006-01)</b>|COMPOSICIONES DE ACEITES DE SEMILLAS.|La presente invención se refiere a una composición de aceite vegetal no hidrogenado, caracterizada porque comprende ácido linoleico o un derivado del mismo, y menos de aproximadamente 3% en peso de ácido ?-linolénico o un derivado del mismo, basado en el peso total de ácidos grasos o derivados de los mismos en la composición, la composición tiene un valor de anisidina de menos de 2, y la composición es una composición de aceite de soya refinada, blanqueada y desodorizada, la composición es obtenible por un procedimiento que comprende; desgomar un aceite crudo para formar un aceite desgomado; blanquear el aceite desgomado para formar un aceite blanqueado; desodorizar el aceite blanqueado en un desodorizador continuo a una temperatura de 240°C a 250°C, a una presión de 0.002 kPa a 1.4 kPa, y con un tiempo de residencia de hasta 30 minutos, para formar la composición de aceite.|ARHANCET, JUAN P.; HEISE, JERALD D.; MAKADIA, VALLABH; 4 Country Fair Lane, 63141, Creve Coeur, Missouri, E.U.A.|MONSANTO TECHNOLOGY, LLC.*; 800 North Lindbergh Boulevard, 63167, St. Louis, Missouri, E.U.A.|
302769|Patente|MX/a/2007/000339|08/01/2007|28/08/2012|<i>A61K38/16</i> <b>(2006-01)</b>; <i>A61P31/04</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>C07K14/265</i> <b>(2006-01)</b>|COMPOSICION FARMACEUTICA CONTENIENDO FRAGMENTOS POLIPEPTIDICOS DE SERRALISINAS.|La presente invención está relacionada con una composición capaz de inhibir el crecimiento de células tumorales de diferentes orígenes histológicos y de células endoteliales activadas; los componentes de dicha composición son fragmentos polipeptidicos de Serralisinas, correspondientes al fragmento C-terminal, a partir de la metionina interna de la secuencia hasta el final de la molécula, los cuales pueden combinarse entre ellos y opcionalmente con prodigiosinas que potencian el efecto anti-tumoral de la composición; las prodigiosinas en la composición pueden estar a una concentración de 0.1 - 100 nM; la acción anti-proliferativa de la composición está mediada por mecanismos apoptóticos. Su administración "in vivo" tiene efecto antitumoral, antiangiogénico y protector contra tumores malignos.|ABRAHANTES PÉREZ, MARIA DEL CARMEN; REYES GONZÁLEZ, JESÚS; MARTÍNEZ DÍAZ, EDUARDO; GARCÍA SUÁREZ, JOSÉ; VÉLIZ RÍOS, GLORIA; GASMURI, GONZÁLEZ, CARIDAD ANAIS; BEQUET ROMERO, MÓNICA; GONZÁLEZ LÓPEZ, LUIS JAVIER; CASTELLANOS SERRA, LILIA ROSA; SELMAN-HOUSEIN SOSA, MANUEL; GÓMEZ RIERA, RAÚL; GAVILONDO COWLEY, JORGE VICTOR; Calle 186 # 3112 Apto. 68, Entre 31 y 33 Reparto Cubanacán, 10600, Playa, Ciudad de La Habana, CUBA|CENTRO DE INGENIERIA GENETICA Y BIOTECNOLOGIA.*; Ave. 31 entre 158 y 190, Col. Cubanacán, 10600, Playa, Ciudad de La Habana, CUBA|
302770|Patente|PA/a/2005/001050|15/10/2001|28/08/2012|<i>C12N15/54</i> <b>(2006-01)</b>; <i>C12N15/82</i> <b>(2006-01)</b>; <i>C12N5/00</i> <b>(2006-01)</b>; <i>C12P17/06</i> <b>(2006-01)</b>|SECUENCIAS DE ACIDO NUCLEICO PARA PROTEINAS IMPLICADAS EN LA SINTESIS DE TOCOFEROL.|Se proveen las secuencias de ácidos nucleicos y los métodos para producir plantas y semillas que tienen el contenido y composiciones alterados de tocoferol; los métodos para encontrar uso particular para incrementas los niveles de tocoferol en plantas, para proveer composiciones de tocoferol deseables en una célula vegetal hospedera.|LASSNER, MICHAEL, W.; SAVIDGE, BETH; WEISS, JAMES, D.; POST-BEITTENMILLER, DUSTY; 1920 Fifth Street, 95616, Davis, California, E.U.A.|MONSANTO COMPANY.*; 800 N. Lindbergh Boulevard, 63167, St. Louis, Missouri, E.U.A.|
302771|Patente|PA/a/2005/000998|24/01/2005|28/08/2012|<i>C05B17/00</i> <b>(2006-01)</b>; <i>C05B7/00</i> <b>(2006-01)</b>; <i>C05D9/02</i> <b>(2006-01)</b>|COMPOSICION AGROQUIMICA QUE CONTIENE FOSFITO Y PROCEDIMIENTO PARA LA PREPARACION DE LA MISMA|Se describe una composición agroquímica que tiene tanto propiedades fertilizantes como plaguicidas; la composición granular, que contiene fosfito, por lo menos otro nutriente de NPK, y microelementos metálicos, es homogénea en la composición química, uniforme en tamaño de partícula, y soluble en agua; también se describe un procedimiento para la elaboración de la composición agroquímica.|JOSEF, ALEXANDER; 5/2 Kanayim Street, 89022, Arad., , ISRAEL|ROTEM AMFERT NEGEV LTD.; Mifaley Mishor Rotem, 86800, D.N. Arava., , ISRAEL|
302772|Patente|MX/a/2009/012627|20/11/2009|28/08/2012|<i>F16K39/02</i> <b>(2006-01)</b>|VALVULA BIDIRECCIONAL DE ALTA PRESION.|Un elemento de control (160) de una válvula bidireccional está en comunicación de fluido con una presión de salida (200) y una presión de entrada (180) cuando la válvula está cerrada de manera que una suma de las fuerzas aplicadas al elemento de control resulta en una fuerza neta que empuja al elemento de control para asentarse contra un asiento (240) de válvula. La válvula incluye un cuerpo (120) de válvula que lleva el asiento (240) de válvula. El elemento (160) de control está equilibrado en un lado de salida del asiento de válvula de manera que la presión de salida aplica aproximadamente fuerza no neta al elemento de control. En contraste, el elemento de control está desequilibrado en un lado de entrada del asiento de válvula de manera que la presión de entrada aplica una fuerza neta sobre el elemento de control para empujar al elemento de control para asentarse contra el asiento (240) de válvula.|TODD W. LARSEN; 10916 90th Avenue, 56353, Milaca, Minnesota, E.U.A.|TESCOM CORPORATION; 12616 Industrial Blvd., 55330, Elk River, Minnesota, E.U.A.|
302773|Patente|MX/a/2009/010658|01/10/2009|28/08/2012|<i>H02M7/48</i> <b>(2007-01)</b>; <i>H02P27/06</i> <b>(2006-01)</b>|SISTEMA DE CONVERSION DE ENERGIA.|Un sistema de conversión de energía que comprende: un primer convertidor de energía (1) para convertir CA en CD; un segundo convertidor de energía (2) para convertir CD en CA un medio de detección de corriente (4) para detectar una corriente de salida del segundo convertidor de energía (2); un medio de detección de ripIe (5) para detectar el componente de ripie asociado con la conversión de CA en CD a través del primer convertidor de energía (1) a partir de un componente de ripIe contenido en al menos de cualquiera de la energía activa, energía inactiva o energía aparente del segundo convertidor de energía (2); un medio de corrección de voltaje (6) para producir la cantidad de corrección para corregir al menos cualquiera de la fase, frecuencia o amplitud de un voltaje que será producido a través del segundo convertidor de energía (2) sobre las bases de componente de ripie obtenido de los medios de detección de ripie (5); y un medio de control de voltaje (7) para producir un comando de control que será emitido a través del segundo convertidor de energía (2) sobre las bases de la cantidad de corrección obtenida de los medios de corrección de voltaje (6). El segundo convertidor (2) convierte CD en CA sobre las bases del comando de voltaje obtenido de los medios de control de voltaje (7).|KEITA HATANAKA; MASAKI KONO; TAKAHIKO KOBAYASHI; 7-3 Marunouchi 2-chome, 100-8310, Chiyoda-ku, Tokio, JAPON|MITSUBISHI ELECTRIC CORPORATION; 7-3, Marunouchi 2-chome, 100-8310, Chiyoda-ku, Tokio, JAPON|
